Weight Vector                                 | Iso Sig                                                             | Simplified IsoSig                                                   
[0, 2, 0, 2, 3, 2, 1, 0, 0, 3, 1, 0, 0, 2, 0] | sLLLvAvQvMQQQbddjihjnmlpoppnrrqrdwfiaflaobqqpxowcfw                 | hLvPQkafegfeggjqxgrwbb                                              
[0, 2, 0, 2, 3, 3, 1, 1, 0, 2, 0, 0, 1, 1, 0] | sLLLvAvQzwQQQbddjihjlmmrpnnqqrrqdwfiafllcomdgbwcwcw                 | jLLALMQaceefhghiijkuxprswhr                                         
[0, 2, 1, 0, 1, 0, 0, 2, 0, 0, 1, 2, 4, 2, 1] | pLLAvAwwMQQbdcdhgjknnlommoodwsslurlldfrrfrr                         | iLALLQcbcbefhgghhhwsqjjww                                           
[0, 2, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 3, 4, 3] | rLLLAAvzQzMQcbdggefhmjklonqpqpqdwttdvauomnuoplcbw                   | iLAwMMcbcbdfgghhhhwhrmhrs                                           
[0, 2, 1, 0, 1, 2, 0, 3, 0, 0, 1, 2, 3, 1, 0] | pLLLwzzAMQQcddfilkilolmmnoopkrthqsosajksuvg                         | hLLMAkacdefeggjkankjxk                                              
[0, 2, 1, 0, 1, 2, 2, 1, 0, 0, 1, 0, 3, 1, 2] | pLLAwvwAQPQbdcdfijjnlnomnoodwnfjwcrpqfakwqt                         | iLLPPMccdcffeghhqsjajjjxk                                           
[0, 2, 1, 0, 1, 2, 2, 1, 0, 0, 1, 0, 3, 2, 1] | pLLAwvQzMAQacddfjkiillnmooonkaitadhlbbelduu                         | jLALzAQbcbefhgihixxnnxkkqkj                                         
[0, 2, 1, 1, 0, 0, 3, 1, 0, 2, 2, 0, 0, 3, 1] | qLvAvwzwQQQkcfejlkmnpnmplomoplianpiidqaqqrbgkc                      | jLLALMQaceehgihhinkuxusxskr                                         
[0, 2, 1, 1, 1, 0, 3, 1, 0, 2, 3, 0, 0, 2, 0] | rLvALLMvQQLQccdeiiklkolmonnpqqqtvannqpmavonjnelog                   | hLLAMkbeddfggghhokxhmu                                              
[0, 2, 1, 1, 1, 2, 2, 0, 0, 0, 1, 0, 3, 1, 2] | pLLAvwAwQMQbdcdhjjlkkmmonoodwnfljjlcrlqakma                         | hLLPAkaceedfggjkxkjkxj                                              
[0, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 0, 0, 1, 0] | qLLLvAMLzQQkbeghjiiknpmmmooppdatwcvvqtvsgsvgbv                      | kLLMwAMkacdefhgijjjjkankaaxxkn                                      
[0, 2, 1, 1, 3, 2, 2, 1, 0, 2, 1, 0, 0, 1, 0] | rLLLvwQLzAQQcbddjglhkmmpnqnqppqdwfinafgnwhjxvpobs                   | lLLLMMPMccdeghghjjjkkhsdqbjkulsxk                                   
[0, 2, 1, 2, 0, 0, 2, 1, 2, 0, 0, 0, 3, 1, 2] | pLLAvPzvQQQbdcdiihnmolmnoondwnfxdoxldoojvwf                         | iLAwLQccbbdfgghhhhrhjlqsw                                           
[0, 2, 1, 2, 0, 0, 3, 0, 2, 0, 0, 1, 2, 2, 1] | qLLAvvMALQQkbdcdkjmlpoommnpopdwssjwavlamutldkk                      | iLAwMMcbcbdfgghhhhwhrmhwn                                           
[0, 2, 1, 2, 0, 0, 3, 1, 1, 0, 2, 0, 1, 1, 2] | qLLvAvwAPQQkbeehknkojpnpmmpoodaeamimadsfnorfss                      | iLALAMcbcbeffghhhxwnmxkqw                                           
[0, 2, 1, 2, 0, 0, 3, 2, 2, 0, 0, 1, 2, 1, 0] | qLLLLzzPPAQkccfgjiijknnoppnopubajmvcdwgjwipwsq                      | kLLAALMkbcedfehiijjtsqsxwkixnr                                      
[0, 2, 1, 2, 0, 0, 3, 2, 2, 0, 1, 0, 2, 1, 0] | qLLLLzzPPAQkccfgjiijknnoppnopubajmvcdwgjoipwnm                      | iLAwLQccbbdfgghhhhkhjlqsw                                           
[0, 2, 1, 2, 0, 0, 4, 1, 3, 1, 0, 1, 1, 0, 0] | pLLLPzzQzQPadegghjlkklnmnoonuxfraalcbainkqc                         | iLAwMMccbbdfgghhhqjxjiqsk                                           
[0, 2, 1, 2, 0, 0, 4, 1, 3, 1, 0, 2, 0, 0, 0] | qLLLPzzwAQMkadegghjlklmmonoppnuxfraalgaxuffrdc                      | iLLAMMcacddfgghhjkaitpwas                                           
[0, 2, 1, 2, 1, 0, 1, 0, 0, 2, 2, 0, 3, 0, 2] | sLLLLzzAvQPQQbddhikhmqllmqnpprrrdwfwaafalskosfvwwrr                 | gvLQQdefdeffrwawrhh                                                 
[0, 2, 1, 2, 1, 0, 1, 0, 1, 0, 3, 0, 2, 1, 2] | sLLLLAzvPAQAQbcgfifkjllpqpnnprrrtsmwjsdvckgacbggtrr                 | hLALAkbcceffggemkbemsj                                              
[0, 2, 1, 2, 1, 0, 1, 0, 1, 1, 3, 0, 2, 0, 2] | pLLLLLAzPQQbedfhkkkojonmonneafkfdeqpvnwbfon                         | hLALMkbccfefgglpkdstbk                                              
[0, 2, 1, 2, 1, 0, 2, 1, 1, 3, 1, 0, 0, 2, 0] | qLvAvMQzvQQkcfejkhiilopnoonpplianircfmknfconjc                      | jLALLAQbcbefhgihihhjsqjjhwn                                         
[0, 2, 1, 2, 1, 0, 2, 2, 0, 2, 1, 2, 0, 1, 0] | qLvAvAAvPQQkcfejghkomplonponplianvreetabbwvgcw                      | jLLAMzQacdefghiiijkaqqhqhnv                                         
[0, 2, 1, 2, 1, 0, 3, 1, 0, 2, 2, 1, 0, 1, 0] | qLvLLLQLwQQkcfikljiknpmmopopotleiagvahdunfnvvv                      | lLLvLMQQcbcigihkjhkjktsnongurjprh                                   
[0, 2, 1, 2, 1, 1, 0, 0, 0, 1, 2, 1, 2, 2, 1] | sLLvLQvvMMQQQcdefijpqqrmnrnooorqhsofvsaamdfodgnjghc                 | hLALAkbcbeffggxhnsuugw                                              
[0, 2, 1, 2, 1, 1, 1, 1, 0, 0, 2, 0, 2, 2, 1] | rLvAvLAPQvQQccfelhjklmjmqoopqpqliairbutdcamcblllo                   | iLALAMcbcbeffghhxhjsuugqj                                           
[0, 2, 1, 2, 3, 3, 1, 2, 0, 1, 0, 1, 0, 0, 0] | wLLLvALAzwLQQMMkbddjilhjmmrptrqqrqutvuvdwfiahflcotlhlwcwwhceog      | jLLALMQaceefhghiinkuxprswhr                                         
[0, 2, 1, 2, 3, 4, 1, 0, 0, 2, 0, 0, 0, 1, 0] | rLLLLzzPLMQQcbefeihjlkpnopqqqpoladtbwapvdsvpxdiaf                   | jLLALQPaceeghfhiijkuxanjkxn                                         
[0, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 2, 3, 1, 0] | pLLLLQvPwQQbdfgihhmmkononnolvdbjvbeafqpixda                         | iLLPPPcaceegfhghjkxkqnqss                                           
[0, 2, 2, 0, 2, 1, 1, 0, 1, 2, 2, 0, 0, 3, 0] | sLLLLMLAPzLQQcddfihlljjmnrrqqrpqpkrkhkmthvaedaaeeve                 | iLALMMcbcbeffghhxxjnddoqs                                           
[0, 2, 2, 0, 2, 3, 1, 0, 1, 0, 2, 0, 2, 0, 1] | rLLLAzLLQzMQcbefgfgjkkmknppoqqqaudddwdkwrclansocg                   | iLLPPPcaceegfhghnkxkqnqss                                           
[0, 2, 2, 0, 2, 3, 2, 1, 0, 0, 1, 0, 2, 1, 0] | qLAvwAAzMPPkcbceiiihlmnloppoppigfbvbghdubmaenu                      | jLALLAQbcbefhgihihhwsqjjqjj                                         
[0, 2, 2, 1, 0, 0, 1, 1, 0, 3, 0, 1, 2, 3, 0] | rLLLvLLQQvQQccddkmnnimnjoqqoqpplgfappdpqkslatttvc                   | iLLALQcaceeggghhjkuxakwnr                                           
[0, 2, 2, 1, 0, 0, 2, 1, 2, 3, 0, 2, 0, 1, 0] | qLLLvPwLQQPkbegjkgnnolmoomppptamjaouapeqpkwapp                      | jLLALQPaceeggghiijkuxakwnxj                                         
[0, 2, 2, 1, 0, 0, 3, 2, 2, 0, 0, 1, 2, 1, 0] | nLLLLvQQPkbdfighlllkkmmmevigosmuepcfwn                              | kLAMzLMkbccdefhiijjlpkuqqsmqjw                                      
[0, 2, 2, 1, 0, 0, 4, 1, 3, 1, 0, 2, 0, 0, 0] | rLLLLPAzAwMQcbddiighgklllpqopqqdwnaaonfncrvipxcco                   | iLLAMMcacddfgghhjkaitpwhn                                           
[0, 2, 2, 1, 0, 1, 1, 2, 0, 0, 0, 1, 3, 2, 1] | qLLLLQzzLQMkbdfgihhilonnmoppplvdbjvbgaixdtatat                      | jLALLAQbcbefhgihihhwsqjjqwn                                         
[0, 2, 2, 1, 0, 1, 3, 1, 0, 2, 2, 1, 0, 1, 0] | rLLLvAAAzMMQcbddijikhlmopnpqpqqtvfdhhafmjhdxufgjc                   | iLLAPPcbcedgfhhhtsajssqxh                                           
[0, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 1, 1, 0, 0] | tLvAvvwPQLAQQkcfehkmojorlnrqqpspssliaruxdcanbvwsbolfmh              | iLLAMMcbddeffghhdwolarmxr                                           
[0, 2, 2, 3, 0, 0, 3, 0, 1, 1, 1, 0, 2, 0, 1] | pLLLvPMzAQQbddiijhjlnmmoonodwfallklkvokqefq                         | lLLLLLQQcacfgkkhjkijjjkgjtlllgrsj                                   
[0, 2, 3, 0, 3, 2, 1, 0, 0, 1, 0, 0, 1, 2, 1] | sLLLAvMPMLPAQcdgffhiikkmmnpqprrrhshataofbfuqvwljmgn                 | iLAwMMcbcbdfgghhhxwqwttos                                           
[0, 2, 3, 0, 3, 2, 1, 0, 0, 1, 1, 0, 1, 2, 0] | sLLLAvMQwMzPQcdgffhilikknmpqprrrhshataojfbfmvmmdbjc                 | iLAwLQccbbdfhhghhqnhjaiwj                                           
[0, 2, 3, 1, 1, 2, 1, 2, 0, 0, 0, 1, 2, 1, 0] | qLLLvAPQLPPkcddihikjljlnopopplgfmvadimmsacpcae                      | jLLzQzQcdcegfhihihsrqjjhqrn                                         
[0, 2, 3, 1, 3, 2, 0, 0, 0, 2, 1, 0, 0, 2, 0] | uLLLzwzvwzQQQQcbdgeihoqrssrmsnopqqttdwtdhvspppapohfoagbko           | iLALLQccbbegfghhqqjnakknj                                           
[0, 2, 3, 1, 3, 4, 1, 1, 0, 1, 0, 0, 0, 0, 0] | qLLLLzvLQQQkbefeijojlmnnonpppladtbaatbscsbvgwn                      | jLALLAQbcbefhgihihhwsqjjhjn                                         
[0, 2, 3, 2, 0, 0, 1, 0, 0, 2, 0, 0, 2, 3, 1] | sLLLLLAAzAQLQbdffhhikkmonppnqqrrlvdsbbguujaxutuadgb                 | kLvPLMQkafeihhghjijjqxqqxgahsk                                      
[0, 2, 3, 2, 0, 0, 1, 0, 2, 0, 3, 0, 2, 0, 1] | rLLLLMzAMMLQcbdffihikjmmlopopqqlvdsjbgpujgvujckub                   | jLLALMQaceegghihinkuxaknxnj                                         
[0, 2, 3, 2, 0, 0, 1, 1, 0, 3, 0, 1, 1, 2, 0] | rLLLLLwAPMPQcbdffhhklmlmpqqpooqlvdsbbimnffaumifon                   | jLvPLQQafefihhhgijqxwqhhajk                                         
[0, 2, 3, 2, 0, 0, 1, 1, 1, 3, 0, 0, 1, 2, 0] | rLLLLLvMMQMQcbdffhlmonmnllqqqpplvdsbpmanffvoixafo                   | mLvLLPPQQcfhekikiklljlllljqvxgaqdnl                                 
[0, 2, 3, 2, 0, 0, 2, 0, 0, 2, 1, 2, 0, 2, 0] | pLLLLvAPPQQbedghlmmjooonmnnapfccallpkwrgjgo                         | iLvPAQcafegeghghnqxgrbxbj                                           
[0, 2, 3, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 2, 0] | rLLLLPzvLQQQcbdfghhimollpnqqppqlvdbvbgvbcspcpxqqt                   | jLLPPPPaceefgghiijkxvcaqvqw                                         
[0, 2, 3, 2, 1, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0] | pLLLvMMPLQQbdfihjiliolnoonnlvdjbdgpcabiqqle                         | mLLwLMAAQacdfhihjkjklljkacqxcvacxcj                                 
[0, 2, 3, 2, 1, 0, 2, 1, 3, 1, 0, 0, 0, 1, 0] | rLALvzPwPMPQcbccffljimkmoopqqpqdigabpbbapokbpiquv                   | jLAwwMQcbbdfgihhihqnxjqjsjw                                         
[0, 2, 3, 2, 1, 0, 3, 0, 2, 0, 0, 1, 1, 1, 0] | rLAvvLAwQMPQcbcckghmonoomqppnqqdmgvbbaaaadpssrbsv                   | iLALzQcbcbefhgghxxnnxknrk                                           
[0, 2, 3, 2, 1, 1, 0, 1, 0, 3, 0, 0, 1, 2, 0] | qLLLvQzLQLQkbdfihhjlnknpopooplvdjvbumasjdxixdt                      | jLLALPQaceefgihhijkuxpwhwrw                                         
[0, 2, 3, 2, 1, 1, 1, 1, 0, 1, 0, 0, 2, 2, 0] | rLLLvMLPQMzQcbdfihimimlkmopqpqqlvdjbgpckvvbhqubcs                   | iLALAMcbcbeffghhxxnnmxnxj                                           
[0, 2, 3, 2, 1, 1, 1, 1, 3, 1, 0, 0, 0, 1, 0] | qLALvzPLQzQkbccfflikjnknpopopdigabpwlfapglaxpv                      | iLAwMMccbbdfgghhhqnxjiqjw                                           
[0, 2, 4, 1, 2, 2, 1, 1, 0, 0, 2, 0, 1, 0, 0] | oLLLwvMMQQccddfhhklnmknlmnlgfapurgijfmcvu                           | jLLAPLQcdedegiihitkhnwnxprn                                         
[0, 2, 4, 3, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1] | qLLLvLMPQLQkbdfhlimikjkopppoolvdbxgpctfoaeppau                      | lLvAMLPQcbefehjhjikjktalpqqfltkoj                                   
[0, 2, 4, 3, 1, 1, 1, 0, 0, 2, 0, 0, 1, 0, 1] | qLLLvLMPQLQkbdfhlimikjkopppoolvdbxgpctfoaeppau                      | lLvAAzMQccefeghjkijjkqiqmagahqrsr                                   
[0, 2, 4, 3, 1, 1, 1, 0, 0, 2, 0, 0, 1, 1, 0] | pLLLvLQPMMQbdfhjliliklnnooolvdbdeglctkauauw                         | mLvLAAPAQaegffhkijkkllnxgggwlqxvcar                                 
[0, 3, 0, 0, 2, 1, 1, 1, 0, 0, 1, 1, 3, 2, 1] | oLLAwMvMQPcbdcdfgillkmlnnndwssjljldkwkipp                           | jLAwwMQcbbdfgihhihhrxjqssjk                                         
[0, 3, 0, 1, 2, 1, 2, 0, 0, 1, 3, 0, 2, 0, 1] | sLLvMvMwvQQQQcbgfimmrqllqpnrooqrlbawnedebwsbnfmbggm                 | gvLQQcdefeffncnhchx                                                 
[0, 3, 0, 1, 2, 1, 2, 2, 0, 1, 2, 1, 1, 0, 0] | rLvAvMvzAQQQccfejknlnnlqmppqooqlianididaqavnfnoff                   | jLLLLQQcegeihggiiqhqqvvsjsn                                         
[0, 3, 0, 1, 2, 1, 3, 1, 1, 2, 1, 0, 0, 1, 0] | qLvAvMPMzPQkcfejkiihlmoopnppolianicfcianfxfhuc                      | lLLLLwQQcbcgfgijikjkktsmgwjhwphps                                   
[0, 3, 0, 1, 3, 1, 2, 1, 0, 2, 1, 1, 0, 1, 0] | qLLLvLAMMQMkccflhkkjnmoknmppplnaanlqpxlwogsepl                      | kLLLLMQkbcgfhjihijjtsmgwxnnrhe                                      
[0, 3, 0, 1, 3, 2, 1, 1, 0, 1, 2, 1, 1, 0, 0] | tLLLvAvAvMQQQkbddjihjmlornqnrqssqsdwfiaflobglgxblmwcbw              | iLAvAQcbccefghghlpksurfnk                                           
[0, 3, 0, 1, 3, 2, 2, 0, 0, 2, 1, 0, 0, 2, 0] | vLLLvMwALzQwQQPbddjgkjmmornmnsstqstuudwfiouldrapcfouaufuagb         | hLALAkbcceffgglpkktucw                                              
[0, 3, 0, 2, 2, 1, 1, 1, 0, 2, 1, 1, 0, 2, 0] | rLLvvLPAPQQPcbckgilnlnommnpoqqqdfavfeqaiaxdcnwdph                   | jLAwLPQcbbdfghihihhkhjqsssw                                         
[0, 3, 1, 0, 1, 0, 2, 2, 0, 0, 2, 1, 3, 0, 1] | sLvAPvwLLQMQQcdffgknknqpoomnprrrtvdprdwvoaacffoqobv                 | jLvPAQPafegeghgiinqxgrbxbqw                                         
[0, 3, 1, 0, 1, 1, 2, 1, 3, 2, 0, 0, 0, 1, 1] | qLLLLMwzQLQkccfggjhkklnmnpopppvagganqpgwjcmprj                      | jLLAPLQcdedegiihitkxnjnxprn                                         
[0, 3, 1, 0, 1, 1, 3, 1, 0, 0, 2, 0, 3, 0, 1] | oLAvLMMwQPcbcchgiijklmlnnnapklmnbtxrbrxil                           | jLLAPLQcdedegiihitkxnjnxpnn                                         
[0, 3, 1, 0, 2, 2, 2, 1, 1, 0, 1, 0, 2, 0, 1] | qLAvLLMPPAMkcbchiijjlkmnmopppuajibsjgqxoboidnn                      | jLLALQPaceehhghiinkuxujsrhk                                         
[0, 3, 1, 0, 2, 2, 2, 1, 1, 0, 1, 0, 2, 1, 0] | qLAvLLMPPAMkcbchiijjlkmnmopppumjibsjgqxoboidnn                      | kLLLLQMkcegefgihijjqpqqrcfcnxr                                      
[0, 3, 1, 1, 1, 0, 1, 1, 0, 1, 2, 1, 2, 2, 0] | sLvAvLAwQPzQQcfelhlhjompnqorrprqliairavceenractxbeg                 | hLAMzkbccdefggemkehqxr                                              
[0, 3, 1, 1, 1, 0, 2, 2, 0, 2, 1, 1, 0, 1, 1] | pLvAvLAMQAQcdejijjlmnknmooouvuanxuhaxpvwluh                         | kLLAMzMkbdedfghijjjdwqsuqqqqsj                                      
[0, 3, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 2, 2, 0] | rLLLvQvAAPMQccddfhgjkknonmqpoqqlgfrrvmgcaeekagcbv                   | hLALAkbcbeffgghxjnmxnr                                              
[0, 3, 1, 1, 2, 2, 1, 1, 0, 1, 0, 0, 2, 2, 0] | rLLLAzvMPQzQccddfghkmollmonqpqqpkrtghjuiksimnabxl                   | jLALLAQbcbefhgihixhnsqjjhwn                                         
[0, 3, 1, 1, 2, 2, 1, 2, 0, 0, 0, 1, 2, 1, 0] | pLLLwALLMQQcegfhihlknommmooaqmavnnmfnafrnqi                         | iLAwMMcbcbdfgghhxhnqjiqsj                                           
[0, 3, 1, 1, 2, 2, 2, 1, 0, 2, 0, 0, 1, 1, 0] | qLLLLzwzQAQkbediihlmmmkoopppoamfssspmwjwffedac                      | jLLALMQaceefhghiijkuxprwwhr                                         
[0, 3, 1, 1, 2, 3, 2, 0, 0, 1, 2, 0, 1, 0, 0] | rLLLzPwzLMQQcbeffijhjpnmqqnpooqladdjdkadnkauoagbw                   | iLLALQcaceeghfhhjkuxanjks                                           
[0, 3, 1, 2, 1, 0, 2, 0, 0, 1, 2, 0, 2, 0, 2] | sLLLMLvPzMPQQbdggfhijnplqonoqrrrdwttgrgbcuoqlvujggn                 | hLALPkbccegfggemkbtesf                                              
[0, 3, 1, 2, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 0] | sLvAvvMvQQQPQbefimoomqllmpqrorprdadnuimuaxdwwwioavd                 | iLLLAQccdgfehgghqcqhqxcnr                                           
[0, 3, 1, 2, 1, 1, 2, 1, 0, 1, 1, 0, 2, 1, 0] | qLLLLLAMLAQkcddfhijjknommoppppkrkkalaktdowdrfr                      | iLALAMcbcbeffghhxxnnmxkqj                                           
[0, 3, 1, 2, 2, 1, 1, 2, 0, 2, 0, 1, 0, 0, 1] | qLvAvMAvMQQkcfejkhkllmponnpoplianiradadajkkvcw                      | kLLAMzMkacdefghijjjjkaqqhqhqul                                      
[0, 3, 1, 2, 2, 1, 2, 1, 0, 2, 0, 1, 0, 1, 0] | qLvAvMALMMQkcfejkhkmllnpnpooplianiraqdatnksvnc                      | jLLAMzQbdedfghiiidwqsuqqqhx                                         
[0, 3, 1, 2, 2, 1, 2, 1, 0, 2, 1, 1, 0, 0, 0] | qLvAvMAvQAQkcfejkhklmlnmnpopplianiradpatpkxcet                      | jLLLLQQbcgfgihihitsmgonogfk                                         
[0, 3, 2, 0, 1, 1, 1, 3, 0, 0, 0, 2, 2, 1, 0] | sLLLvMPzQvQPQbdfihkjkjnkqppqorrrlvdjbeelhafixdafvgv                 | jLLALAQaceehhggiinkuxujswqk                                         
[0, 3, 2, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 1] | qLLLvMPPMwQkbdfihkjkijnnpoopplvdjbeelchetixdvf                      | hLAMzkbcbdefgghxjqhxqs                                              
[0, 3, 2, 1, 0, 1, 3, 1, 1, 0, 1, 0, 2, 0, 1] | pLAvLLzQAAQcbcgikjkjlmnmooopawlkardottrneam                         | jLLALQPaceeggghiinkuxakwnxj                                         
[0, 3, 2, 1, 1, 0, 1, 3, 0, 0, 1, 2, 2, 0, 0] | sLvAvvAvAQQQQcfeklknnqmkrpqrqporliaaaidaadlnnffsnfv                 | mLvLALQPQaeghhkiijkjllnxgkkuqthwwcw                                 
[0, 3, 2, 1, 1, 0, 2, 0, 0, 1, 3, 0, 1, 2, 0] | qLLLALLvQPQkbdggeijnlmpolopopdwttdpghrqupoobbb                      | hLAwMkbccdfgggemkeriap                                              
[0, 3, 2, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 3, 0] | rLLLALvPwPQQcbdggeiinmqplqonpoqdwttdpnaaulolowrfw                   | iLAwLQcbccdfhhhglpkujaisj                                           
[0, 3, 2, 1, 1, 0, 3, 1, 1, 2, 1, 0, 0, 1, 0] | pLLvLPMwQMQcdgkikihmmnnoonohsgivmrnttthpmwl                         | lLLLLMAQccdgfhhihjkkkhshnsvoweaok                                   
[0, 3, 2, 1, 1, 1, 3, 1, 1, 2, 1, 0, 0, 0, 0] | pLLvLPMwQMQcdgkikihmmnnoonohsgivmrnttthpmwl                         | lLLLLLQQccdgiikjhkjikhshbwaqwqpws                                   
[0, 3, 2, 1, 3, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0] | rLLLzvwAMMQQcbeffhijkoomnnpqpqqladdkoatvvscsulphc                   | mLLLLMPMQcdgghjkihllklhshgfmlwrxvfr                                 
[0, 3, 2, 2, 1, 2, 2, 1, 0, 1, 1, 0, 0, 0, 1] | qLvAPLLPMzQkcdeffikkmjlnnoppptvamjaeanjnqmarwc                      | hLAMzkbccdefggemkihxxr                                              
[0, 3, 3, 0, 2, 2, 1, 0, 1, 0, 2, 1, 1, 0, 0] | tLLLwLLwLPQPQkcddfiliklppoqssoqrsrlgfampffnmehubcbvwrv              | hLLPAkaceedfggjkxkjnxk                                              
[0, 3, 3, 1, 2, 2, 1, 1, 0, 0, 2, 0, 1, 0, 0] | pLLLLPLQLMQcddhhjklllnmnooolgfgvappdkaipkbs                         | jLLALQPaceehhghiinkuxujsrhr                                         
[0, 3, 3, 2, 0, 0, 2, 1, 1, 1, 1, 0, 0, 2, 0] | rLLLLvLwQQMQcbdffkknojmnpmqqppqtvmgplpatjjvopurga                   | iLALzQcbcbefhgghhxjnxknrk                                           
[0, 3, 3, 2, 0, 1, 2, 2, 1, 0, 0, 1, 1, 0, 0] | sLLLvLPzQAzQQbdfhliloklkoprpprqrlvdbeglatwojxiauafo                 | mLvAvAPQQbefjhlgkkkjlledefkiwuapspt                                 
[0, 3, 4, 3, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0] | uLLLLvzPQPMwAQcbdffiiljnnmnoopqsrsttlvdsgcdtnfbwssesxgpwb           | lLvLLPQQccfhekjikikjjllljqgvxgarj                                   
[0, 3, 4, 3, 0, 0, 2, 0, 1, 2, 0, 0, 0, 1, 0] | rLLLLLzMPQMMcbdffhilnmomllnppqqlvdsbgpangfvooddfv                   | mLLzvPQMQacegigkjkjlklnkxaiiovvnxvr                                 
[0, 4, 1, 1, 3, 2, 2, 1, 0, 1, 0, 1, 0, 0, 0] | pLvALwPzQMQbefegijjlnnlooontamtkfpapssbeeds                         | kLLLLAQkcdgihgijhjjhshbskkewax                                      
[1, 0, 0, 0, 0, 0, 1, 2, 2, 3, 1, 0, 2, 4, 0] | qLLLvLPPPMQkbcfjlhjkkkmnmpoppebpdefxqqebboekla                      | jLAvAAQbccefghihilpksuwshrk                                         
[1, 0, 0, 0, 0, 0, 2, 2, 2, 3, 2, 0, 1, 3, 0] | qLLLLzwLMQQkbdffhkokmpmlonpoplvdskaelnjfgscgwk                      | jLALLAQbcbefhgihihhjsqjjqjj                                         
[1, 0, 0, 0, 0, 0, 2, 3, 1, 3, 0, 1, 2, 2, 1] | oLLLLLAwQQcbefejkhilnmmmnnladtdawglrnwrsn                           | jLLvQPQcdfhghigiihshhgfifme                                         
[1, 0, 0, 0, 0, 0, 2, 4, 0, 0, 3, 1, 4, 1, 0] | uLLLwLMLzzQAMQccddfihhnkpmnpopqrtsstlgfampuifepuffkbwppbo           | iLLALQcacddfhghhjkailnkrb                                           
[1, 0, 0, 0, 1, 2, 1, 2, 2, 3, 0, 1, 0, 1, 2] | qLALvvvQQAQkbccfjillmkolnoppplajejclthdlcsvehh                      | hLALMkbcbeffgghxjnddjn                                              
[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 5, 4, 3] | oLLALLvPQQcbcedhinlkkklmnntsafxuxfforkjet                           | iLAwLQccbbdfhhhghhrhjaisj                                           
[1, 0, 0, 1, 0, 0, 0, 1, 2, 4, 3, 0, 0, 4, 0] | oLLLLzMAQMcacfhfkkjjkmlmnnnkgekatcjbebmjc                           | iLAwMPcbcbdfgghhhhjhrllkw                                           
[1, 0, 0, 1, 0, 0, 1, 1, 1, 4, 2, 0, 1, 4, 0] | uLLLwLzLvMPQQQcbcfgilooqpqrronssptstebpadapnalxmmcgxevgvb           | iLALAMcbccfefghhlpkususxj                                           
[1, 0, 0, 1, 0, 0, 1, 3, 2, 3, 0, 1, 1, 2, 1] | sLLLvLzMPMMQQbcfhmljkkooqnrporrqebpsaaeqekkagujrlac                 | iLAMLPcbcbdeghhhhhwqxrmhm                                           
[1, 0, 0, 1, 0, 0, 1, 3, 2, 3, 1, 1, 0, 2, 1] | uLLLvzMPMzLMQQccddfiijmkopnoptsttsrslcropualviafuqgfwbvgb           | iLALzQcbcbefhghhxxjnxnnwr                                           
[1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 1, 4, 2, 3] | rLLALvzzAMQQcceddhilnooppqmmqpqtqvnqhndaeaptvcobc                   | jLAwLQPcbbdfgghiihhrhjlqshr                                         
[1, 0, 0, 1, 0, 0, 2, 2, 1, 3, 1, 1, 1, 3, 0] | rLLLvvzPQQQMcbcfnmkopkkomonppqqebpapqahqewkjnnjao                   | jLLAPMPaceegfghiinkuxlpnthn                                         
[1, 0, 0, 1, 0, 0, 2, 3, 0, 0, 2, 1, 3, 1, 2] | pLvALMzLPQQcfeghhilononlomnplaqffrqdnhwgesr                         | kLLLMPAkbdegggihijjdwxpkrtjtck                                      
[1, 0, 0, 1, 0, 0, 2, 4, 0, 0, 1, 2, 1, 2, 2] | nLvALvMQQkcdeiklklmljmkmtvanieldeeeevg                              | jLLLLQQbcgihfihihtsmbksbbwf                                         
[1, 0, 0, 1, 0, 0, 3, 0, 2, 1, 3, 1, 2, 0, 2] | pLLLzPvPPQQbeggfhmmolklnmooapimncdefcnwckrs                         | hLLAAkbedeefgghhntexqw                                              
[1, 0, 0, 1, 0, 0, 3, 3, 2, 1, 0, 2, 0, 1, 2] | qLvAvLwPQMQkcdejinmnmllppoooptvaaveeaedslhrnoa                      | jLALLMQbccefhhiiiemkbibnldl                                         
[1, 0, 0, 1, 0, 0, 4, 1, 3, 2, 0, 2, 0, 1, 1] | pLvALAzwMQQcdehigjimnmnonootvaffnevfwsverdd                         | iLALPPcbccegfhhhemkbeihdl                                           
