Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[4, 2, 7, 2, 4, 10, 0, 5, 3]   | qLLwMvPLMPQkbeefejijmlpmonoophhahaahscgxrenler                              | kLALLAAkbcbefhgihjjhhwsqjjhjxj                                              
[4, 2, 7, 2, 4, 10, 1, 6, 1]   | oLvAAvwQQPcbeffghijlmkmnnndxdeawlrsjcnqdp                                   | lLvAAvQQcbefgejkkjijkedepqulluerr                                           
[4, 2, 7, 4, 2, 6, 1, 6, 5]    | rLLLzwLMwQQPcccfghhllnmlmpooqqqpvahbftsaffjaqwhhp                           | jLLAPLQbcedeghhiitsajnwdawr                                                 
[4, 2, 7, 4, 4, 8, 0, 3, 5]    | wLvAMwzwAPvAAQMkcdegfhijnmlnsrsrqtsuuvvtraacjltaujlauuljliwcib              | lLLLLMPQcacfihjjikhkkjkgqhepherwb                                           
[4, 2, 7, 4, 4, 8, 1, 6, 1]    | rLLLLLLAPPMQccdgghkjiklmpopqqqphshgvumoojcmciattu                           | nLLLLLMAQkacfhkihkjmjlmmjkgutdmechwkld                                      
[4, 2, 7, 4, 4, 8, 2, 6, 0]    | uLLLMLzLPPwPMQcbedgfihjnmoonqpssrttthhwhgdjcishimkgfvfphh                   | oLLLvMQMMPccegjikjkilimnnnqpqwructoqrgqqa                                   
[4, 2, 7, 4, 5, 3, 0, 6, 6]    | sLLLAwwQvQzMQbdfgehjkljnmopqrrqrevapeqdfdcascaapbgv                         | hLAMzkbcbdefgghxwqqqhr                                                      
[4, 2, 7, 4, 9, 6, 0, 2, 3]    | sLLLMwvLAzQQQcdgfefmomqnqonoprrrhshassnmslbhavehcgo                         | nLLLLMAMMkacfghjgikljmmmjkgjhtrmhhjhah                                      
[4, 2, 7, 6, 4, 6, 3, 0, 5]    | vLLvLMLPQwzwAQQbchjhijlmnkkorrtrtsuuudfooorrpdauglxnpsltbjj                 | oLLLMLzMAQcbedgfhkijlmnnnmhhwhgnqakjiqhxr                                   
[4, 2, 7, 6, 7, 4, 3, 3, 1]    | uLLLwPvzLwAQQQcbedgfglpnlsstotqqtqsrhhfhcjkhbshtqhqocjcgb                   | lLLvLQMQcacgihhhjjkkkjkjaaalexnfw                                           
[4, 2, 7, 6, 7, 5, 5, 0, 1]    | tLLLMPLLLzMQMkcdgfhifjmolnrppqpssshshabqchqlbhqcgnoxwb                      | oLLLvLAMQQccdghkimnklmlmlnhshntshxuugkbvj                                   
[4, 2, 7, 6, 7, 5, 5, 1, 0]    | wLLLMLLvQALzAQMkcdgehilkojkmrptqsuuuvvvhshpgahcxbvgahxgfpdpqwg              | nLLLLPwMQkbeffjiilklkkmmxxixxnnaxavckk                                      
[4, 2, 7, 7, 3, 2, 3, 5, 4]    | tLLvMvzAMQPPPkcdfghjjnnnmpqmrqsssrarqgwuqhkgfvqkeaaxwc                      | hLALMkbcbeffggxxjnddjn                                                      
[4, 2, 7, 7, 3, 4, 6, 1, 3]    | qLLLwLPPLPQkbedgglkjknlmnoppphhfiolmagafgidjnj                              | nLLLAvAAQkcdgfehiklmmkmlhshhhahoxidndj                                      
[4, 2, 7, 7, 3, 5, 1, 2, 6]    | rLLvAwzMQLAQcbeehgjlknjmopmpqqqxxxxrtaexuftabxvff                           | iLLPPMccdcffeghhqsjajjjqw                                                   
[4, 2, 7, 7, 4, 3, 5, 3, 2]    | rLLAvLzPzQMQccddehlmkjnppmqopqqhssamlgnjtamnacsck                           | nLLLwvQQAkcdgfliikjillmmhshhhahhhhosxj                                      
[4, 2, 7, 7, 4, 5, 6, 1, 1]    | qLLLPvzQvQQkcedhgijjmpnopnonpalnxgtxaglaallhtw                              | kLALAMzkbcbeffghijjxxnnmxkqhhw                                              
[4, 2, 7, 7, 5, 6, 2, 1, 3]    | vLLvAPvzwQPwQAQbeghijmkpqqrpnostqtutuhhhabahacapxvsbheubhgo                 | mLLvLPPQQbefkhlijjjkklxxpxshcvfvxas                                         
[4, 2, 7, 8, 3, 4, 5, 1, 3]    | sLLLvMvQMwMQQbedjghinnonoppoqrrrxxvxovcptxbxiixlkrk                         | mLLLLLPQQcdgghikhlklklhshgksujeuvvk                                         
[4, 2, 7, 8, 4, 3, 5, 1, 3]    | pLLLvLzMQQQcdghknomkjnnlmmohshkphxehhgbjrkr                                 | oLLLLzQPzQccdeghiijlkmnlnnhslgksjuqeqqwfo                                   
[4, 2, 7, 8, 4, 4, 3, 0, 5]    | sLLvLPwQLMMPQbegkfhmmjlmopprqrqrxxuxcvhagutvxxmpirn                         | mLLLMwPMQbedgfhkijljllhhwhgbqxhqjaq                                         
[4, 2, 8, 0, 8, 4, 4, 4, 3]    | qLLvAzPALMQkccgehhkllknpoonppqfaqvjidbfaarsrfr                              | lLLLMLQMcbcfghijhjikktsuakhxbqtxn                                           
[4, 2, 8, 0, 10, 7, 0, 5, 1]   | tLLLwLMwALwQQkcdgfjhljjkqosporrrsshshapohmjvhtgjvwswgb                      | nLLLPLMMMkcddhfihjjlkmmmpkrbkibelqvhnv                                      
[4, 2, 8, 0, 11, 7, 1, 3, 1]   | rLLLvAPQMzMPccedjhlihkkkmnopqqqlhfhvanfqqehhhhhah                           | nLALPzMzMkbcbegfhijklmmmhhwcqqqqqqqqfo                                      
[4, 2, 8, 1, 6, 7, 2, 7, 0]    | sLLLwMALLPPPQcdgfijhikoomnprqrqrhshalasajlpstapkdwq                         | nLLvAPPMAkbeghjjhikkllmmhhhmhawkmdxrus                                      
[4, 2, 8, 1, 8, 9, 0, 5, 0]    | uLLLvAzQMvMPPQcbedjikliilnopsqttrtssxxfxraebodxaexneasaxa                   | rLLLvAPPQzMPcacfjfjijmklknopqqqjkgukxmrhbbjhhhhah                           
[4, 2, 8, 2, 5, 9, 1, 6, 0]    | sLLLLvwzPMQQQccffijnokpoopnmqrrrakarkxanbjgjjknkudu                         | nLAwvQPzMkbccdhigjhklmmmemkeaxxqrqqqfo                                      
[4, 2, 8, 2, 6, 5, 0, 7, 3]    | rLLvQLLALMAQccdfhgfjiknonpnpqqqhsahgciegidleogttu                           | hLLMAkacdefeggjkankjxk                                                      
[4, 2, 8, 2, 8, 10, 2, 1, 0]   | rLLLLLzPwQPQccdgghiinmpopnopqqqhshgvsntklltklemmg                           | mLLLLAMQPcdggigikkjkllhshgbbghmqlxk                                         
[4, 2, 8, 4, 4, 7, 0, 3, 5]    | tLvAMwzPzAMAAkcdegfhimlmnoppoqrrsstraacjlwsgpmeujshiob                      | mLLLvQMPQcddhjhjikkjllpkrnhnqdhgjjj                                         
[4, 2, 8, 4, 5, 3, 6, 1, 4]    | sLvAwMLwPwPQQcdefhgijkolqorpqprruruqoouqbdovgpwvomm                         | mLLLLvQQQcdghkjljilkjlhshrauxdvadds                                         
[4, 2, 8, 4, 5, 9, 1, 3, 1]    | rLLLvMPwPPAQcbedjkklinkpmnooqqqxxfxuuunaexfjrwhnk                           | pLLLLLzAPQQcdghkjmjolkononnhshwpphpplfkkkwr                                 
[4, 2, 8, 4, 6, 5, 6, 1, 1]    | rLLLAvQLvMQQcbefegikimonqmnopqqxxhxhhhxkuuafxojbf                           | mLLLLLQMQcdfhgihkjkjllhstrwfrleajrr                                         
[4, 2, 8, 4, 6, 9, 3, 0, 1]    | wLLLAwzMLzAPAAMkaedgfhilklpqorqsstsuvvvbqxrcqxqnmqqcidaeqohqcn              | oLAvAzAAMPccbbgghiijklmnnnqqnpqnroxhhhhxq                                   
[4, 2, 8, 4, 8, 7, 0, 3, 1]    | vLLvLPzQwzwQQLQbefkhljjjmpnsqpprruutuxxpxshvfvlxvlexadbalob                 | nLLvAPvQQkbeghjimllklmmkxxaxxkxaxxavcj                                      
[4, 2, 8, 4, 8, 7, 1, 3, 0]    | xLLvLPzQwzAwQwPQcbefkhljjjmpnqrtsttuuwvvwxxpxshvfvlxvhlxavchllbgc           | nLLLLQMzMkacfghfgijklmmmjkgjhkrmhhhhgb                                      
[4, 2, 8, 6, 4, 6, 1, 2, 4]    | rLvLALPQLwMQccfefhjhiklnmpqoqpqupppgucvpxaubugpfu                           | kLALMLPkbcceffhjjjiemkbtilorjj                                              
[4, 2, 8, 6, 5, 3, 2, 4, 3]    | rLLAvLLzQAPQcbedeikiklomoqqppoqxxrxlperkvrfamddvn                           | hLAMzkbcbdefgghxjqhhqn                                                      
[4, 2, 8, 6, 5, 4, 5, 0, 3]    | vLLALvwPQLzwQMQbecdhjnjlkmpmotqsrtuuuxxofxaxkkfvdccacddcltl                 | kLALAMzkcbbeffghijjqhrnmxkxxxr                                              
[4, 2, 8, 6, 6, 7, 3, 1, 0]    | vLLALvwMvMQwQAQbedchijmnqmloptrsssuuuxxrbxacraarravqfddeqfo                 | oLLvLPPQPMcbefkhlijjjmmmnnxxpxshcvfvxvchk                                   
[4, 2, 8, 7, 4, 4, 2, 2, 4]    | sLLLwLLMwPAQQceffghinlpmnmrqrqrqphmagvcqghbgfmojcvc                         | iLALLQcbcbegfghhhxwnakkkr                                                   
[4, 2, 8, 7, 5, 4, 3, 0, 4]    | rLLALvAPLMAQcbecdhjjkllononpqqqxxofxaqvfoaqcooupu                           | jLAwMPPbcbdfgghiixhnhrllkqn                                                 
[4, 2, 9, 0, 7, 6, 3, 1, 5]    | rLvLALzwPAQQcbdfehhlopmpmqmoqpqdnedfoeaxjebtfwsfs                           | jLLALQPaceefgghiinkuxpkwwxn                                                 
[4, 2, 9, 0, 7, 8, 1, 3, 3]    | yLLLvQMvAMLvMQPPQacfhfijkmkoorpstsvwuxvvxxbkgakliaxjmwxmfvfuxwxupvc         | nLLLvPAQAkcdghjhjlkljlmmhshcxcthpaahqj                                      
[4, 2, 9, 1, 6, 3, 5, 3, 4]    | pLLLvAMwAQQcdghgijljmomonnohshssgamisuvukbp                                 | mLLLvPMQQbegkkiillijlkhhmhawwmxvjah                                         
[4, 2, 9, 1, 6, 8, 1, 6, 0]    | uLLLvAPwMPLLQQcbedjigilkolnqrsqrttstxxfxrgftixncdnccbncso                   | mLAwvQPzQbccdhigjhklllemkeahhqrqqqa                                         
[4, 2, 9, 1, 7, 8, 0, 3, 3]    | vLLMvPwPLLQAPzQbdefigjikonpqpqqsrtuuutvaqaoltoudiaaiwqlqqfo                 | oLLLLMAMMPcacfghjgikljmnnnjkgjhtrmhhjhhgb                                   
[4, 2, 9, 1, 9, 8, 3, 1, 0]    | tLLvAwvAMAQAMkbedhihmonpmqmnqqrssshhoahsthfhomggiehhgb                      | nLAMzMzLAkcbbdefghikllmmhhkhhhhhqnmxnr                                      
[4, 2, 9, 2, 7, 10, 1, 2, 0]   | tLAwLPLvvQQwQkbcbdfghkqqopnnmssrrsxxjxfxoxumtdfrkupvfl                      | mLAMzMzLQbcbdefghiklllhhjhhhxqhkeex                                         
[4, 2, 9, 2, 7, 10, 2, 1, 0]   | uLAwLPLLvAPLQQccbbdfghkmppmrqssqtrttqqnqvqcqleiflsedvlglw                   | mLAMzMLLQbcbdefghjllklxxjxxxhqjdaws                                         
[4, 2, 9, 2, 9, 8, 0, 3, 0]    | uLLLMwwLMzAPMQccdgfefjnlonnqoprrsttthshasshashauuajrvrhil                   | pLLLLMAMMzQacfghjgikljmnooojkgjhtrmhhjhhhah                                 
[4, 2, 9, 4, 5, 4, 0, 5, 4]    | sLLLMvwAwzQQQcdgfgkiljqpqqrrooprhshagaaabqtqaawnbjf                         | iLALLQcbcbefhgghxhnsqjskw                                                   
[4, 2, 9, 4, 5, 5, 5, 0, 3]    | zLLvAzvzvzPPQQPPQkcdehinltvvwpowppqsxxtuuwyyhsphpawaadegjunsovatvvcjcv      | nLLvLMQPPkbefhjkjhllklmmxxxsgufoatxqbs                                      
[4, 2, 9, 4, 5, 8, 1, 3, 1]    | qLLLvMAMwAQkcdghkkjlkmnmpoopphshrdadheawbhnkqa                              | nLLLvLAQQkcdgihimjllmkkmhshccrhqdlgssv                                      
[4, 2, 9, 4, 6, 7, 0, 3, 2]    | sLvALPzwAAzQQbeffgjijkmnnpoprqrrdadmkefmpkvghljbncf                         | nLLzLzzQQkcdcigimlkkmmklhsrlvqxlunknjk                                      
[4, 2, 9, 4, 6, 7, 1, 3, 1]    | rLvAALMvzQPQcbfefgjhknlmmqoqppqxhqaaawehcqpknjcfr                           | mLLLvQzQQacfhfjikkjlkljkghkixrwokwk                                         
[4, 2, 9, 4, 6, 8, 2, 1, 1]    | vLLLwMzvwAQLQMQbedgigjokqprrtootsutuuhhfhhohhoaapudhacvecxa                 | pLLvLPPQzMQbefkhlijjjmnonnoxxpxshcvfvxxhxar                                 
[4, 2, 9, 4, 6, 8, 3, 0, 1]    | wLLLwMzvwAQLQMMkbedgigjokqprrtootsutvvvhhfhhohhoaapudhacvxcxvc              | qLAvLLPQMzMkbcbfjiljijkmnopppxxjxfnhfcbehhhhgb                              
[4, 2, 9, 4, 7, 8, 2, 1, 0]    | uLLLMwwPLwLQAQccdgfefjkkonroqqpssttthshasshoohdaafsbvcaed                   | pLLPvPQzMzQcdcfjjjihklmnooohsrqqaaqqqqqqqqa                                 
[4, 2, 9, 4, 7, 8, 3, 0, 0]    | wLLALvwPAwPwQAMkbecdhjlikkoqnptrsssuvvvxxofxajsssaaefxvxmxxxxa              | qLALLvQAMzMkcbbegkkikjlmnopppqqnnxaxxaxxxxxxxa                              
[4, 2, 10, 0, 7, 8, 1, 3, 2]   | rLLLLvzMzQQQccdggimlnmqnmqpoqpphshgsmaawiffmrbijj                           | jLALLPQbcbeggihhixxnnakhknw                                                 
[4, 2, 10, 1, 7, 8, 3, 1, 1]   | tLLvLQPvwMzQQkcdeijiihkomrsrrpsqqsqfobbbvndcnmmmapavco                      | nLLLLMMAMkcdggfhihjklmmmhshggknnuaxqrb                                      
[4, 2, 10, 1, 8, 7, 0, 3, 2]   | qLLLLvLMQPQkbedfnmnonjlmppmpohhfgplhaqavoiagmk                              | kLLALPAkacddfghihjjjkailkrunhr                                              
[4, 2, 10, 1, 8, 7, 3, 0, 2]   | pLLALALMLPQcdedhgfjklnmnooopsxoxofvptbvglat                                 | jLAMLLQbcbdeghhiixhnhxjqijw                                                 
[4, 2, 10, 2, 7, 8, 0, 3, 1]   | vLLLvAvzALPQPQQbedjjmnpmtmstouqsrquuthhfhalhaomgtibafekvptc                 | jLAMzMPbcbdefghiihhjqqhhhhw                                                 
[4, 2, 10, 2, 7, 8, 3, 0, 1]   | vLLvLMMvAwMQwQQcdgifjhjkonqqqsptsuutuhsgsornnisnattlirvxanh                 | oLLLvAMMAQcbefjjkhjlmlnnnmhhqgbqkrdxeofon                                   
[4, 2, 10, 2, 7, 9, 1, 2, 0]   | sLALLMvLwQAAQcbbegginnpomlmqqrrrqqnnanqquuevswjoltd                         | nLAMzMzMzkbccdefghijklmmemkexqqxxxxxxj                                      
[4, 2, 10, 2, 7, 9, 2, 1, 0]   | uLAwLPLLvQLLQQcbcbdfghklppmqrssrtrttxxjxfxoxuumvpwedsuvdw                   | nLAMzMLLPkcbbdefghjkmllmhhkhhhhxjqjskw                                      
[4, 2, 10, 2, 8, 9, 0, 1, 1]   | uLLLwLMAvAAMQPccdgfkklkjopqpnsrrrttthshaaahelamhlahcgohgb                   | pLLvLPPQzAQbefkhlijjjmnloooxxpxshcvfvxxwxvc                                 
[4, 3, 0, 0, 4, 6, 5, 10, 5]   | rLLLLPvLQQMMcbefijimokoollnnpqqxxaaxraxhvcogcfiqw                           | lLAMzMzMcbcbdefghijkkhhjhhhxqqqqj                                           
[4, 3, 0, 0, 4, 7, 5, 7, 7]    | tLLLLLLwzPQPQkbefiijmlprmooopssqrsxxaartihcaggjvviigbf                      | jLALLAQbcbefhgihihhwsqsjhnn                                                 
[4, 3, 0, 0, 4, 7, 5, 9, 5]    | sLLLMLPLzAMPQbedgfihkjmoopqorrqrhhfigdficiqtaioampo                         | jLAwMPPbcbdfgghiihhwhrllkqn                                                 
[4, 3, 0, 0, 4, 8, 7, 3, 8]    | pLALLvQvQQPcbbfgkijmlklmnoohhklhasxevrkbkqw                                 | jLAMzMPbcbdefghiihhjhxxhhhs                                                 
[4, 3, 0, 1, 5, 6, 5, 9, 4]    | sLLLzPLPzzQMQbeggjjhimlpqooorrqrhhqqhagwasalittacsg                         | kLALLAAkbcbefhgihjjhhjsqsjhnhw                                              
[4, 3, 0, 5, 2, 8, 1, 6, 8]    | sLLLvvMMzPQQQcdgljjinqrlmppooprrhshaaholcubggvffrth                         | iLAwMPcbcbdfgghhhhjqjppcn                                                   
[4, 3, 0, 5, 5, 8, 3, 3, 6]    | sLLvAMzMzPwQQcdfhfgjkjlmnorpqrqrhsahsjaqsoxpguolihf                         | mLLvLPPQQbefikjkhijlklxxxcdoxskfqdj                                         
[4, 3, 0, 8, 4, 7, 3, 3, 5]    | qLLLLMzwMAQkcegeigkinomnompppqhqqvstnrlrkhfmar                              | oLLLLALAMQccdghffjkklnlmnnhshwwnmqpahjsdl                                   
[4, 3, 1, 0, 4, 6, 5, 10, 4]   | uLLALvPPwMzMAQcbecdghlijknmqrrsrtstthhvkblvjjsapuxxauakbo                   | jLAMzMPbcbdefghiihhjhhqxxxk                                                 
[4, 3, 1, 0, 5, 6, 5, 9, 4]    | tLALLvLPwPwQQkbcbehllikqqnrssrsprqhhjstaacvptrqhhwwswj                      | kLAMzMzkbcbdefghijjhhjhhqxxxxn                                              
[4, 3, 1, 0, 5, 7, 6, 6, 5]    | zLLLLMvLMAzMPwMQMkbefigijkmnnmopttrwuwuvxxyyxxaavrxhcfcvkxkwcaattbbvdv      | jLALLAQbcbefhgihihhjsqsjhnr                                                 
[4, 3, 1, 0, 6, 6, 4, 8, 5]    | qLALLLMzPAMkcbbfghhjknnlmoppphhkphvbhhadgbarov                              | jLAMzMPbcbdefghiihhwhhqxxxk                                                 
[4, 3, 1, 5, 5, 9, 0, 4, 6]    | sLLLvLPPMzQPQcdghjikinlnopopqrrrhshvxopoxvwdhxmnknf                         | mLLLvMPQQbcgfjjhlkkljltsmbapfhuqqms                                         
[4, 3, 1, 8, 5, 7, 1, 2, 6]    | qLLLvAwzPQQkbedjikmonppnlonopxxfxrlladcvvkkjkv                              | lLLLLMPQcbcgihikihjkktsmbkbqwfisj                                           
[4, 3, 2, 0, 6, 8, 4, 4, 6]    | sLLvzMAzPzQQPcdiigkimlkmpqpoqprrawunrafaggrttqcmdjk                         | iLALMMcbcbeffghhhxwnddjhw                                                   
[4, 3, 2, 0, 7, 7, 4, 6, 4]    | vLLLLLLLAPMMwQQbegfiikmkonorrsrqsuttuxxlxvgxxrrcsuuqpbwexco                 | iLAwMPcbcbdfgghhhhwhrllkj                                                   
[4, 3, 2, 1, 7, 8, 3, 5, 4]    | rLLLMvPMwLQQcbedgfhlijkmnpqpqqpxxfikfilkcpkkookow                           | lLvLLMQQccfghkjiihjjklltgxwkvwjrk                                           
[4, 3, 2, 3, 6, 8, 1, 6, 4]    | uLLvQLLAzMwQLQcbefghfkjlmlpopqrrtstthhupucppjhrabjahoscrf                   | mLLLLMMPQbeffigijlklklxxexnrkutlwsb                                         
[4, 3, 2, 3, 7, 7, 1, 6, 4]    | qLLLwwAAAzQkcdgfgkhilmknonpppqrqabqgqnafqoobfc                              | mLLLvPMQQacffkjhikkllljkgkllpgcvgjr                                         
[4, 3, 2, 5, 5, 9, 0, 3, 6]    | vLLvLvzPLLQQQPQcdgjohmntopnonrptsuuuthsgsafanccgfcgbojndadv                 | kvLALAQkedehiigjhjjwrophsflsmd                                              
[4, 3, 2, 5, 6, 9, 0, 3, 5]    | rLLLLzPzAPMQccddhhilmjkponqoppqtgfgvxppvfttdxcgvj                           | nLLLLLQPAkacfikkjikjjlmmnkgatlexgconxj                                      
[4, 3, 2, 7, 3, 8, 2, 4, 4]    | sLLLvLPvMPQQQcdghmjplorroqoqpnrqhshvtaatkaqjvjrgvan                         | mLLLLAAMQcdghffhijklllhshwwnwwlcckw                                         
[4, 3, 2, 7, 5, 7, 2, 4, 3]    | sLLvwQMzvQPPQcdhgffjilnlmoppqrrrpoujfoajpanbijfgqih                         | lLLLzMPQcacfegjijkikkjkgocxxgvccc                                           
[4, 3, 2, 7, 5, 8, 0, 2, 6]    | qLLLvAPLzQQkbedjjkhnmpopplonohhfhaakldgrrgwgsk                              | mLLvLAQAQcdgffihjkklklhsgwnnnkmmadr                                         
[4, 3, 2, 7, 6, 1, 9, 5, 0]    | qLLLAPLzLPQkcdgfeihjlommonppphrhaaaagqlafggcgo                              | mLvvAAQMQbhigikijhjlllhhhgvqvgjfhgw                                         
[4, 3, 2, 7, 6, 4, 8, 2, 1]    | qLLLvAQvPPQkbefhhijhlomomppopxxqvcocchcgsvdace                              | nLLvLAPQPkbehiijlikjkmmmxxqvckachfdwnc                                      
[4, 3, 2, 7, 6, 6, 6, 0, 3]    | wLLvLLvzvPQQMQQkcdekoturlmluusqpvqqvttvhsoaaxahgcbfsbgjtnstncp              | lLLzzLQQccdchjgikikjkqsnwagpaudnj                                           
[4, 3, 2, 7, 6, 7, 0, 3, 5]    | qLLvAAvQMLQkbeghfihmklkonoppphhxhgbwxaobhqxnrc                              | mLLLzPPMQbeffijhkjlkklhhmibakdixiok                                         
[4, 3, 2, 7, 7, 7, 3, 0, 4]    | rLLLAPzzPzAQccdgfeihjlmnlpopqqqhchaaaahqhgfqaqkjc                           | nLLLLPwPQkbeffjiiljlkmmmxxexxcbqalvbcc                                      
[4, 3, 2, 8, 1, 7, 3, 5, 4]    | qLLLwLLQzAQkcddfghjjmllonppoptgfavjvkjkvdhacnv                              | lLLLPvQQcacfggkhijkjknkwkjqecvvnv                                           
[4, 3, 2, 8, 3, 7, 3, 3, 4]    | tLLLvLPvMLQQQkcdghmjplrrsosqpnrsqqhshvtaataeerergvadcn                      | mLLLLAQzQcdghffhijklllhshwwnwwmxhdl                                         
[4, 3, 2, 8, 5, 4, 8, 3, 0]    | qLLLwMPLMPPkcddfhiiklkmnooppptgfaqmhxasqonntdp                              | mLLLPPLQPcdfeghikkjkllhsmdgvhmxbwhs                                         
[4, 3, 3, 0, 8, 6, 4, 6, 3]    | qLLLLPLvMQQkbegfjiilomolmpoppxxlxxvgxvwbowurum                              | kLALMMzkbcceffghijjemkbtiwhhhw                                              
[4, 3, 3, 1, 6, 10, 2, 4, 4]   | pLLLvQzPMMQcefgjhjlmjlnnooolhdgwvnxaccbgtll                                 | lLLLvMQQccedhhjikjkkjptrwwlsmiaxd                                           
[4, 3, 3, 3, 6, 8, 0, 6, 4]    | uLvALAvMQPLPMPccdefigijlmlnoqprrsstturucjbctbgwfaarfcmhov                   | lLvAvPQQcbefikhhijkjktalrxbofoxst                                           
[4, 3, 3, 5, 6, 9, 1, 2, 4]    | qLvAwMLPPLQkcdefhgikllmonppoppjaqobuobvkppeggb                              | mLALvvQQQbccelihkjjlklemkbmbklaqikg                                         
[4, 3, 3, 5, 7, 2, 8, 4, 1]    | pLLLwAMvQPQcdgffhijmlnlnooohshegfaeiflbecgo                                 | nLLLzMvQQkbefggiljmkklmmxxhhvraxpmwcsv                                      
[4, 3, 3, 5, 7, 6, 6, 0, 3]    | uLvAwAPwPLzPAQccdefhgjkinlonprqsttstpraqjvtqmxlocidgrmisu                   | nLvPLzwQQkafeeghjmjklmlmjqxgraghcgwubd                                      
[4, 3, 3, 5, 7, 8, 3, 0, 4]    | yLLvPvvzMLAzQQQAQcdfgojloqsutpqppswuvtwvxxhslghpagvxatogccalqavjgaf         | mLLLLQLPQbeffghikjklllxxexvccaplkff                                         
[4, 3, 3, 7, 6, 7, 5, 1, 1]    | tLLLwMPPzzMzQkcdgfhfkiljmnpqqprssshshaochdbvhhjddghgnj                      | jLALAMPbcbeffghiihxwnmxkxxj                                                 
[4, 3, 3, 7, 7, 4, 7, 2, 0]    | sLAvvAPMMLAPQcbbhjjiiimmnooprrqrqqntffnfwtvuadsuigb                         | kLALAMzkbcbeffghijjhxwnmxkxhhk                                              
[4, 3, 3, 7, 7, 6, 5, 0, 2]    | rLLLALzLMPQPccdgfejknjmppopoqqqhchaaqhafqhgbbbtal                           | pLLLvLAMPQQcdgihimlmomlnnoohshfkshmggbfsbrr                                 
[4, 3, 3, 8, 2, 7, 3, 3, 4]    | tLLvLAvzMLQQQkcdefinklqrqposoposrshsofvhhqfsfvoncvcgsf                      | mLLLLMMPQbcghghjillkkltsmcocxritnoc                                         
[4, 3, 3, 8, 4, 6, 6, 1, 2]    | qLLvAwvAQMQkbedhilljnkmponppolhoaheagscgissaqr                              | jLALAMPbcbeffghiixxnnmxkxxn                                                 
[4, 3, 4, 0, 5, 8, 2, 7, 4]    | vLLLvzLMwzPQQPQccejjmiklrnrnsppquttuuubxxuacdvuvucxbbslwvfw                 | jLALLAQbcbefhgihihhwsqssqnj                                                 
[4, 3, 4, 0, 7, 9, 2, 4, 4]    | rLvLAMvQvQMQccfefghijmlonpoqqpqpuppbsfpacauhtjnvb                           | mLLzvPMQQcdcgkkjlkiljlhsrvpuiuiqgcs                                         
[4, 3, 4, 0, 8, 7, 2, 7, 2]    | qLALLLMvPMQkcbbfghhjkmmpoopophhkphvbhfsjqhhqha                              | jLAMzMPbcbdefghiihhwhhqxhqj                                                 
[4, 3, 4, 0, 8, 7, 3, 3, 5]    | wLLvzMAwAAvPMQMkcdiigkihlkonrtrutqrutvvawunrafvggajacjqjfoqsgb              | jLALLMQbcbefgihiihhwsqoafhu                                                 
[4, 3, 4, 1, 5, 10, 1, 5, 4]   | pLvLMvQAzQQbdhgkihlimnmonootnxgaroisjirmdhg                                 | lLLLLAMQcbcghigjkjikktsmcjnpairxr                                           
[4, 3, 4, 1, 8, 5, 2, 9, 1]    | sLLLLPLvwQQPQbegfjiilnnlppoorrqrxxlxxvgxjsoxawbxwgw                         | iLAMzMcbcbdefghhhhwhhqxhs                                                   
[4, 3, 4, 3, 5, 9, 0, 6, 3]    | rLvAPvALPPMQccdfgfhkkmomonpqoqquvhtfreckuoiadjvsn                           | lLLPvAPQccdefhgkkijjkucueovqqarov                                           
[4, 3, 4, 3, 7, 9, 1, 1, 5]    | qLLvALAPLMQkbeehgjkljmoonmpppxxxasepaxwrbcjlhh                              | mLLvALQAQacfghjkijkllljkvkaapxvfpup                                         
[4, 3, 4, 5, 1, 7, 0, 6, 7]    | tLLLwvMPAMMMMkcdgflmjimmkpnoqrrsssarhaqhhagbbafhpampur                      | mLLLMwPMQbedgfhkijljllhhwhgbqxaqnaq                                         
[4, 3, 4, 5, 5, 0, 9, 4, 3]    | tLLvLLwAzwQQQkcdgilhnpmrsqrpqsosrqhsgvanatlbqwwfvinxgk                      | jLLLLQQbcgfhiihihtsmgonkbvf                                                 
[4, 3, 4, 5, 5, 9, 0, 3, 4]    | vLLvPAvzPzMQwQQcdhefijmnpqopnosrustuuqfaofvdkkoagwgghnxcnhl                 | mLLLLLQQPacfikkjiikjlljkgatlexmgclj                                         
[4, 3, 4, 5, 8, 8, 2, 0, 3]    | rLLALMvAvQMQcbecdghikjpompnpqqqhhofbuqgohbbbfguup                           | nLvLALQPPkaeghhkiijkmllmjxgkkuqtawhkrj                                      
[4, 3, 4, 7, 0, 5, 0, 5, 9]    | tLLLLPzvMQAwQkbegfjiilomnpmmqqssrsxxtxxvvevosmkkhbvgvc                      | jLAwLPQcbbdfghihihhkhjqjskw                                                 
[4, 3, 4, 7, 7, 3, 7, 2, 0]    | sLAvLLLQMzQzQbcbfjijijkmnnpoqqrrxxjifcccbigppigttfb                         | kLALAMzkbcbeffghijjhxwnmxkqhhj                                              
[4, 3, 4, 7, 7, 7, 3, 0, 2]    | rLAvLLLQMzPQcbcbfjijijknmnopqqqxxjxfcfcbihoagvgng                           | kLALMMzkbcbeffghijjxxjnddjxqhr                                              
