Weight Vector                 | Iso Sig                                                             | Simplified IsoSig                                                   
[0, 0, 9, 0, 8, 10, 0, 2, 1]  | rLLLwvMwQQMPccdgfhmjnoknllnpqqqhshaohaghnfrffhhah                   | mLLLQzMzQbefgfghijklllhhihiihuhhhah                                 
[0, 0, 9, 1, 7, 5, 2, 2, 4]   | oLLvvMQwQQcacihlgkklmnknmnnkaatvxejidfeln                           | lLvAvMQQcbefikihjhkjkdadvqnonrpnd                                   
[0, 0, 9, 1, 7, 8, 1, 1, 3]   | wLLLwLLvMvMQQAQkcdgfjmpnrttqpptoqquusvvhshaphbnphipbghjhdwwcxg      | oLLLLMAMMPcacfghjgikljmnnnjkgjhermhhnhhgb                           
[0, 0, 9, 1, 8, 8, 2, 2, 0]   | rLLLMwMLzPMQccdgfefjiknpmnqoqpqhshasshlvhapatoabq                   | nLALPzMzMkbccegfhijklmmmemkviiqqqqqqfo                              
[0, 0, 9, 1, 8, 10, 0, 1, 1]  | rLLLwALwAQMPccdgffikjnlommmpqqqhshashxlhftoobhxfs                   | oLLLPAPzMPccdgefhhjiklmnnnhshhosvhqxhxhos                           
[0, 0, 9, 1, 9, 6, 2, 2, 1]   | nLLLzwQzQkcdghhkiijmllmmhchaculaeafrel                              | gLLPQcdcfeffqsnahos                                                 
[0, 0, 9, 1, 9, 8, 2, 0, 1]   | pLLvAPPAMzQbeghjihkkklmnooohhhihgvadqhhhhah                         | nLLPMzMzMkccdfeghijklmmmqjsqqqqqqqqqqa                              
[0, 0, 9, 1, 9, 10, 1, 0, 0]  | qLLvAPMAMzMkbeghjigkkklmnoppphhuahgoxaehhhhhgb                      | oLLLLQMzMPccdgihfhhjklmnnnhshgsjcnhhhhhah                           
[0, 0, 9, 1, 10, 10, 0, 0, 0] | pLAMzMzvLQQbcbdefghimnmmnooxxjxxxxxxiignscf                         | lLAMzMzMcbcbdefghijkkhhjhhhhhhqxr                                   
[0, 0, 10, 0, 9, 7, 1, 1, 2]  | lLLLMLQPccdgfgjihjkkkhshegambesbk                                   | iLLPMPcaceefgghhjkxvfuxoj                                           
[0, 0, 10, 1, 9, 8, 1, 1, 0]  | rLLvLPzQLAQMcbefkhljjjmmmonppqqxxpxsavfvxvcvvllgo                   | iLALLQcbcbefhghhhhjsqssnk                                           
[0, 0, 10, 1, 9, 9, 1, 0, 0]  | qLLvAPPAMzMkbeghjihkkklmnoppphhhihgvadqhhhhhgb                      | oLLPMzMzMPcccdfeghijklmnnnqjsqqqqqqqqqqfo                           
[0, 0, 10, 1, 10, 9, 0, 0, 0] | pLAMzMzvLQQbcbdefghilmonnnoxxjxxxxxxllvwnfb                         | lLAMzMzMcbcbdefghijkkhhjhhhhhhqqw                                   
[0, 1, 0, 0, 1, 8, 7, 6, 7]   | rLLLLPLvQPPQcbefijijnkmpmnnoqqqxxaaxrxxhfijssgxbb                   | gLAMPbcbdeffhhjhhhr                                                 
[0, 1, 0, 0, 2, 7, 6, 7, 7]   | oLLLLMAAMPcbeghhjijkjlmnnnamqasqfqqtqqqfo                           | iLAMzMcbcbdefghhhhjhhhhhk                                           
[0, 1, 0, 0, 3, 6, 7, 7, 6]   | qLLLLPvvQQQkbefijinkmmppnoonpxxaaxflhvcvrjwgjc                      | hLALAkcbbeffggqqnnmxkj                                              
[0, 1, 0, 1, 2, 6, 7, 8, 5]   | qLLLLMLvMQQkbefigijklnnmpnoppxxaavfehvvrwecsxa                      | hLLAMkbeddfggghhokxhmu                                              
[0, 1, 0, 1, 2, 7, 6, 5, 8]   | sLLLLMLvMAQPQbefigijklnnpoqqpprrxxaavrehvvjerppxaog                 | hLAMzkbcbdefgghhjhhhxj                                              
[0, 1, 0, 2, 1, 6, 7, 8, 5]   | sLLLLMLvMAQPQbefigijklnnpoqqpprrxxaavfehvvrerppxaog                 | fLAMcbcbdeehhjhxn                                                   
[0, 1, 0, 4, 1, 7, 5, 5, 7]   | sLLvzAzMzPQPQcdhifjmnkplpqnroprrhshsfaaaahoeenxvprf                 | eLAkbcbddhhjqn                                                      
[0, 1, 1, 0, 4, 7, 6, 5, 6]   | oLLLvMMAAQccdghhkllimlnnmnhshsvaeeopsadnx                           | fvPQcceddeerrnskr                                                   
[0, 1, 1, 1, 4, 7, 6, 5, 5]   | qLLvLLzMQPQkcegihjljnolpmoppopphvkfaghukarwaaw                      | iLALAMcbccfefghhlpkusufqw                                           
[0, 1, 1, 1, 4, 8, 5, 4, 6]   | pLLwvMzPPQQcediilkjjnolmnootarjnapeenbfksfo                         | jLvLMQQcffhhgiiihllilggbgck                                         
[0, 1, 1, 2, 2, 7, 6, 7, 4]   | uLLvzMwzzQAMMQccdhiijhkqlpmnorstqtsthshsvdnbacvrcoupdcssr           | fLLQcbeddeehhnkxx                                                   
[0, 1, 1, 2, 3, 8, 5, 5, 5]   | pLLwLMvMPQQcedghiinnolommonlajnrncdsivibgeg                         | jLvALQQbefgihhiihdaduvbwnfr                                         
[0, 1, 1, 2, 4, 6, 5, 6, 5]   | sLLLLMvLMQQLQbefigijkmnnpnoorqrrxxaavrxhcfclfffgcoj                 | fvPQcdecedekrsnrs                                                   
[0, 1, 1, 2, 4, 7, 5, 5, 5]   | tLLwPLPvAwPQAkcdehfgjimkloppqrqrssawaurvidtvffoncmfmwb              | hLALAkbccfefgglpkusufk                                              
[0, 1, 2, 1, 3, 9, 5, 5, 4]   | oLvLALwPQQcbdhghjmmjllknnndnxhbaqgkkfokbc                           | cMcabbjak                                                           
[0, 1, 2, 2, 1, 8, 4, 6, 6]   | nLLLzMMMPkcdfgihjkjklmmmlcelavapikgiqq                              | hLLLQkbdeegggfxnidpvsj                                              
[0, 1, 2, 3, 0, 5, 6, 6, 7]   | oLLLLPLLQQcbefijihnknnmmlmxxaaxfcxhvckbkk                           | gLAMPbcbdeffhhjqxxj                                                 
[0, 1, 2, 3, 1, 6, 5, 4, 8]   | qLLLLPLvQQPkbefijijmkmoompoppxxaaxrxlhfvjjakml                      | jLAwLAQcbbdfhgiiihhkhjhqxet                                         
[0, 1, 3, 0, 2, 6, 5, 6, 7]   | rLLLLPvwMQAQcbefijihkpnnmlpoqqqxxaaxrshxbkgbxfeeb                   | hLAMzkbcbdefgghhjhhhhw                                              
[0, 1, 3, 0, 5, 9, 4, 4, 4]   | mLAvLPMPQcbbfjijhkllklqqnxvwbfpxmpj                                 | hLALAkbcbeffggxxjnmxkk                                              
[0, 1, 3, 0, 6, 3, 6, 5, 6]   | qLLvPzMPMzQkcdigfihkjlmoonpppawugffvlaggdlxrbs                      | gLLAQbcedfeftsqsxwr                                                 
[0, 1, 3, 2, 0, 6, 7, 6, 5]   | rLLLwLALLQMQccdgffiinknplmqopqqhshacahgbbewrtigrb                   | gLLAQaceefefnkuxxnj                                                 
[0, 1, 3, 2, 2, 6, 5, 8, 3]   | qLLLwwALzQQkbedgikkjjlmmnppophhfhhaaiosjnweiof                      | gLALQbcbefffxxjnmxm                                                 
[0, 1, 3, 2, 4, 5, 4, 3, 8]   | rLLAvMvAQzAQcbedcgilijmnopnqpqqxxrbgxrfkidiarusdt                   | gLLAQbcedfeftsqsqsw                                                 
[0, 1, 3, 4, 4, 7, 2, 3, 6]   | tLLvALwLMMAQPkcdfhfijknkpmqopqsrsshsahcasvocubtgpewwvf              | eLAkbcbddhhwhr                                                      
[0, 1, 4, 0, 5, 9, 3, 4, 4]   | mLAvLPLQQcbbfjihillkklqqnxvwfniqxtn                                 | hLALMkbcbeffggxxjnddjn                                              
[0, 1, 4, 1, 2, 6, 4, 6, 6]   | pLLMvvQMPMQcdedijljmnkkonoopkhrplpgaacvuswb                         | gLAMPbcbdeffhhwhhhr                                                 
[0, 1, 4, 2, 2, 7, 5, 4, 5]   | tLLLPMzLLLAQPkccfgghijlmmoqropsrsspvadgbapbapdfpogaqtg              | hLLAAkbedeefgghhntexqj                                              
[0, 1, 4, 2, 5, 8, 2, 2, 6]   | tLLvzLPQALwPQkcdigilhkmklmposrrqssawurfmvqiqcfdgaducvf              | iLLLPQcbcgeffhhhtsmpgbgbf                                           
[0, 1, 4, 2, 6, 6, 3, 2, 6]   | pLLvMvAAQAQcdfglhjjmjmnmnooarasusuitisbrbag                         | hLALAkbcbeffgghxwnmxkk                                              
[0, 1, 5, 0, 3, 7, 4, 6, 4]   | rLLLvAMzPLQQcbedjgjkilmpponnqqqxxfxbudoqraaofoeus                   | iLLPPPcaceegfhghjkxkqnqww                                           
[0, 1, 5, 1, 3, 6, 4, 3, 7]   | tLLwLAwQvQwMPkcedghijkllomnnprqrsspajvrfqdutmfuqwlvovb              | gLLAQacdefffjkaqqul                                                 
[0, 1, 5, 1, 7, 9, 3, 2, 2]   | nLLLzzPPQkcdfehklmlmjklmpclakluqgovfbv                              | jLLLLQQccfighghiilnabnsjnbv                                         
[0, 1, 5, 1, 8, 9, 2, 1, 3]   | mLvAvMQMQcdeikhkhjllklurujprpfuaxro                                 | jLLLLQQbcgfhiihihtsmgknkbwf                                         
[0, 1, 5, 2, 2, 6, 5, 4, 5]   | rLLwwLPPMzMQcaedfgkiklmnoopqpqqbxarbxrrwxuthgivih                   | fLLQcaceeedjkuxkn                                                   
[0, 1, 5, 2, 3, 8, 3, 5, 3]   | tLLLLvwzLMQQQkcddhlojlrqpsmnopqqsstgfgutvfthvuovvfutff              | hLLPAkaceedfggjkxknnqs                                              
[0, 1, 5, 2, 3, 8, 4, 5, 2]   | nLLzLzPMQkcdcgghjijmmlmlqsnsvoxqjqdktk                              | iLAwMMcbcbdfgghhxhjqjiqsj                                           
[0, 1, 5, 2, 4, 7, 2, 5, 4]   | oLLLLwAAMQcccfgfhjlkmknnmnqfabvfuttagmmst                           | hLALMkbcceffggemkbtiwk                                              
[0, 1, 5, 2, 6, 7, 2, 1, 6]   | pLLvQzLLMQQcdfhgfknmnkmmooohsihgraecpognxxn                         | kLvLLQQkcehfjhiihjjtilbnbsvrkw                                      
[0, 1, 5, 2, 6, 9, 2, 1, 4]   | rLvAvMzLPAQQcbefjhjljmpnlpnoqqqtxxcvvucaogfvcchlh                   | kLvALPQkbfeehjhiijjlhhtvpnfopt                                      
[0, 1, 5, 2, 8, 7, 3, 3, 1]   | qLLLwLLMAAQkcdgffkklnkolopnpphshacepgokeoppbmr                      | gLLAQbcdeeffxkrllkw                                                 
[0, 1, 5, 3, 2, 6, 4, 4, 5]   | sLLvLAzQvAQPQcdggfhmjmmlqopqpqrrlfggfragpnopfotcpmb                 | fLLQcbcdeeehwkiiq                                                   
[0, 1, 5, 3, 4, 8, 3, 4, 2]   | pLvAwPLPQPPcdefhglklmklnnoopjaqkbqobrssuqkv                         | kvLAvQQkedefghjijijwromwwojojo                                      
[0, 1, 5, 3, 6, 6, 4, 2, 3]   | rLLvAAzAzPPQccdfhfihjklnppnoqqqhsahshohgsxasfjuhe                   | hLALAkbcbeffgghxjnmxkk                                              
[0, 1, 5, 3, 7, 7, 3, 2, 2]   | oLLLALPzAQcbeggfikkjlmmnnnhhlheamdabdamaj                           | hLLAMkacdefgggjkqxqhnv                                              
[0, 1, 6, 2, 4, 8, 2, 3, 4]   | rLLvLwQAwLQQcbeefghijlmnqpqoopqhhaggbwfmubamhxukk                   | lLvPLPPQcafegijhjikkkjqxomhapknkk                                   
[0, 1, 6, 2, 5, 0, 6, 4, 6]   | qLLMvPzwAAQkacdejgijmlolpnoppnkanamnfqetrafmer                      | iLLLMQccdgefhghhhshewgwsn                                           
[0, 1, 6, 2, 7, 1, 5, 5, 3]   | pLLLzzLAPQQccfgijhllknmonoolnaliqwpkkxcdahs                         | hLALAkbccfefgglpkusufj                                              
[0, 1, 6, 2, 7, 3, 5, 3, 3]   | sLvAwMzzQwAQPcdefhiijmlmlnpoqqrruruqoaqqjsfouvgupsb                 | fLLQcacdeeejkaqnv                                                   
[0, 1, 6, 2, 7, 5, 3, 1, 5]   | uLLALvAwwMwPQQcbecdhikjlkmoopqrssttthhofhuuroohwbgoudpjjj           | hLALPkbcbefgggxxjnqanc                                              
[0, 1, 6, 2, 8, 9, 1, 0, 3]   | nLLvLAQzQkcdgiiijkkjlmmmhsgsbksmpghrnb                              | hLLAAkcdecefggqsmjqjqj                                              
[0, 1, 6, 3, 5, 7, 2, 1, 5]   | sLLLvvzLPQQQQbddmpjrkrlkqonpooqrdwfadkgkgnksgjvnsjv                 | mLLvAMQPPbegfhhgjijkllhhhqooktkakqw                                 
[0, 1, 6, 3, 5, 8, 3, 2, 2]   | qLLvzMAzQLQkbehgjijjnklpponopxxpvrvvjpxvxxebdv                      | hLLAAkcdecefgghsmrqjqj                                              
[0, 1, 7, 0, 5, 1, 5, 6, 5]   | qLLvLzAPPPQkbefklgjmmoloopnppxxxxagfamxxvcnofw                      | iLLAMPcbeddfghhhhhokxhxoj                                           
[0, 1, 7, 0, 5, 3, 4, 6, 4]   | pLLvAwLAAQQcefhimhkmlnmlnoothaafajdlfgwcbej                         | jLLvPQQbcfhgihiihtsdowsoofj                                         
[0, 1, 7, 0, 5, 6, 3, 5, 3]   | tLvAvAwMAPvQQkcdeighijknmpqorpqrsstrajcrclcskmmicvsgvc              | kLLLLMQkbcgigijhjijtsmbwbxbhwh                                      
[0, 1, 7, 1, 5, 6, 2, 3, 5]   | pLLvzLQPPMQcdiglhjminnnomooawurasaavrschrht                         | jLLALPQacddfghihijkailkwuws                                         
[0, 1, 7, 1, 6, 0, 5, 4, 6]   | qLLLvMvMPQQkbedjgnmlpmmpolnopxxnxoaxhdvcvjfoco                      | jLLLPMQcdgehfhiiihshhwwcxqh                                         
[0, 1, 7, 1, 9, 10, 0, 0, 2]  | lLLLMLAQccdgfgijhikkkhshmglabmfvg                                   | hLLPAkaceedfggjkxkjnxr                                              
[0, 1, 7, 1, 9, 10, 0, 1, 1]  | oLLLPvwAQQcacfggkilnlnmmmnbogrvxcriniditt                           | fLAMcbcbdeehxjqhr                                                   
[0, 1, 7, 2, 4, 6, 3, 2, 5]   | sLLvLzMQPLwQQbcjihmikijlopprrqqrebkkbafpgvbpptmwvwn                 | iLAvAQcbccefghghlpksurfnk                                           
[0, 1, 7, 2, 4, 6, 3, 4, 3]   | pLvAvAMMMPQcdeighlijknmoonotrajnrqclcpsmhic                         | lLvLLAQQccghhiihkijkkpxpggjjqvbpq                                   
[0, 1, 7, 2, 5, 3, 5, 4, 3]   | rLLLvwwMQAPQcbddhlhkjnjmnoqppqqajfjtfgjsjrrkeddmr                   | iLLzPQcaceefghhhnkxnkxxkn                                           
[0, 1, 7, 2, 5, 4, 4, 5, 2]   | oLLLvMAQMPcadehjijlkikmmnnjuxutdtagjbtxoj                           | hLALAkcbbeffggqqjnmxkk                                              
[0, 1, 7, 2, 5, 5, 4, 2, 4]   | tLLLPMzPvAPLQkccfgghijklnoqpprsrsspvadgbapgbihpkbidgbo              | hLLLQkbdeegggfxnidpvsn                                              
[0, 1, 7, 2, 6, 5, 2, 1, 6]   | nLLvzLQPQkcdiglhjmijkmlmawurasaavufojs                              | jLvLQAQbffghghiiieuaiikktuu                                         
[0, 1, 7, 2, 6, 8, 2, 4, 0]   | rLALLLzzPMAQccbbegjhmnnlnoppqqqqqnnainjaanixqijkb                   | jLAMLLQbcbdegihiihhjhhwqhgw                                         
[0, 1, 7, 2, 8, 3, 2, 3, 4]   | nLLLPvzQQkbcgefijmjlklmmtsmtgmxescbvkc                              | fLLQcacddeejkaikr                                                   
[0, 1, 7, 2, 8, 8, 3, 0, 1]   | sLLLwPPvMzQPQcdgefjkjlopmqnrqqrrhshpoahpkahfxahowah                 | mLLPMzMzQccdfeghijklllqjsaaqqqqqqfo                                 
[0, 1, 7, 3, 5, 6, 2, 1, 5]   | rLLLvvzLQQQQcbddmpjlqjkkqonpooqdwfadpgbwrwsgjvnsj                   | lLvAvMQQcbefhhkikjjjkedecvxrhrffh                                   
[0, 1, 7, 3, 5, 8, 2, 3, 1]   | tLLLvMPwPPwAQkbedjkklinkpmnoqrqrssxxfxuuunaexfsblnjbfo              | jLAMzLQbcbdefhiiixxjxxqsmmq                                         
[0, 1, 7, 3, 6, 6, 4, 2, 1]   | sLLLwAvAALPQQcdgffijljnqnoqorrrqhshashlafppqppgbbcn                 | kLAwLPPkcbbdfghjijjhhkhjqjlket                                      
[0, 1, 7, 3, 8, 6, 3, 2, 0]   | qLLLwLMwAQPkcdgfhkljmnomopopphchqfahaghifmhigb                      | mLLAPzMzQcdcegfhijklllhsrpjjqqqqqqa                                 
[0, 1, 7, 4, 6, 3, 3, 3, 3]   | vLvAMwwwzAwQMMQcdegfhjkonlpnopqrstutuuruacoqaadsinbgnmocufg         | gLLAQacdefffnkqxqlu                                                 
[0, 1, 7, 4, 6, 6, 3, 2, 1]   | uLLLvLAAvPPQPQccdghlkmkpnlqqosrttrtshshvauhpggobgopmdehno           | jLAwLPQcbbdfghiiihhkhjqjjnk                                         
[0, 1, 8, 0, 7, 3, 3, 4, 4]   | oLvALAvMQQccdefigijnmlnmmnurucorcirrsooff                           | jLLzPAQcdfgfhhiiihsmxcrcmld                                         
[0, 1, 8, 0, 7, 5, 2, 4, 3]   | rLLLvPQvAzQQccdgffjkklnompnpqqqhohfoahiamhbijmncc                   | hLLPAkaceedfggnkxknnqs                                              
[0, 1, 8, 0, 10, 9, 0, 1, 1]  | pLLvLPAQMzQbefkhiiljjjmnoooxxxxwsvxwjgxxxxa                         | mLLAMzMzQacdefghijkllljbxxxxxxxxxxa                                 
[0, 1, 8, 0, 10, 9, 1, 1, 0]  | pLAMzMvLLQQcbbdefghmolonnonqqnqqqqqdwcfsknk                         | kLAMzMzkbcbdefghijjhhjhhhhhxxr                                      
[0, 1, 8, 1, 5, 5, 3, 2, 5]   | pLvALPvPPQQcdefihmjomnlonmotracwrxhbjbjbvcs                         | jvLAAPQcdfgeihihiffaiwkkgnr                                         
[0, 1, 8, 1, 5, 6, 2, 3, 4]   | sLvALwQLLvQQQadfghkiklmmnorprqqrbaxradaixavbwxnhjca                 | iLLALQcaceefhhghjkuxprjsw                                           
[0, 1, 8, 1, 6, 2, 4, 3, 5]   | oLLLLLwMQQcbdgfgijmknkmnnmhgigocmaerbnjkg                           | hLLPAkaceedfggnkxknnxk                                              
[0, 1, 8, 1, 7, 4, 4, 2, 3]   | nLvAwwPPQkcdefhkljlkmmlmuruqoqtqgcojbj                              | jLLLLQQbcgihfihihtsmswsskkf                                         
[0, 1, 8, 1, 7, 9, 0, 1, 3]   | sLLvAzvPMAMQQbeghjnolkkkpppqorrrhhhahhaihgbvfgajikf                 | pLLLvLMQPPQcdglfmkklnjonnoohshhjhpdhphhrvah                         
[0, 1, 8, 1, 7, 10, 0, 1, 2]  | pLLvQLwMLQQcdehfijkjlnmmooohsphbuhtfnhngpfw                         | nLLLvLQQPkcdglfjjkklmjmmhshhjahpdhphrv                              
[0, 1, 8, 1, 10, 9, 1, 0, 0]  | pLAMzMvLLQQcbbdefghmolonnonqqnqqqqqdwcfsbnk                         | mLAMzMLLQbcbdefghjklllhhjhhhhhrhxgr                                 
[0, 1, 8, 2, 6, 7, 3, 3, 0]   | sLAwLPvvMzQQQcbbdfghnlpmqrroopqrqqnqvqckcdsdxifbmfk                 | kLAMzLAkbcbdefhiijjhhjhhqnmxkk                                      
[0, 1, 8, 2, 7, 7, 0, 2, 3]   | tLLvAzvPvAQQQkbeghjnokrqrssnppopsrhhhahhaggbbapnfrjjtf              | nLLLLMAMMkacfghjgikljmmmjkgjhermhhrhah                              
[0, 1, 8, 2, 7, 9, 0, 0, 3]   | uLLLwvMLPMzAQQccdgfhmmmpnqqnotrqrtsthshashgbebltjjhhsbvcf           | mLLLMMzAQcdgefhhijkkllhshewgsqjgrpw                                 
[0, 1, 8, 2, 7, 9, 2, 1, 0]   | sLLLMwwLPLAQQcdgfefjnmmpporqoqrrhshasshabgpulmowscc                 | oLLLLwAQPPccdgihkjljkmknnnhshgsdthuahbhah                           
[0, 1, 9, 0, 7, 4, 3, 3, 3]   | oLLvLMzMQQcbeefjljmnklkmnnhhagbpbahmixrjc                           | gLLAQaceefefjkuxxnj                                                 
[0, 1, 9, 0, 7, 8, 1, 3, 1]   | uLLvAzMvMLLQQQcbeghjgioplrnonsqqsttthhhahojhhfpovfagbgwnn           | mLLLAAPzQcegfehhjiklllhqhdxnnhxhhrw                                 
[0, 1, 9, 0, 10, 8, 1, 1, 0]  | pLAMzMvLLQQbcbdefghlolomnnohhjhhhhhurovjbfc                         | kLAMzMzkbcbdefghijjhhjhhhhhxqw                                      
[0, 1, 9, 1, 7, 4, 2, 2, 4]   | qLvAvMLPPMQkcdeijknionolpnmppuruoadacpvvvhrfpd                      | gLLAQbcedfeftsajqnn                                                 
[0, 1, 9, 1, 7, 8, 0, 1, 3]   | tLLLwLLvMLQQQkcdgfjmpnnrlrqppoqqsshshaphbnnpsppbgjhdvc              | oLLLLMAMMPcacfghjgikljmnnnjkgjhermhhrhhgb                           
[0, 1, 9, 1, 10, 8, 1, 0, 0]  | pLAMzMvLLQQbcbdefghlolomnnohhjhhhhhurojjbfc                         | mLAMzMzLQbcbdefghiklllxxjxxxxxhsmmq                                 
[0, 1, 9, 2, 6, 6, 2, 2, 2]   | pLLvzMALMQQcdhfikjmknoonnmohshvvaadibggobjg                         | hLLAAkcdecefgghsmrqjhr                                              
[0, 1, 9, 2, 7, 7, 2, 2, 0]   | wLLvQvvzvPLQQQQkcdehfnqpvoroonrtqvvstuuhsphbdaupblobjlffknfocv      | iLALPPcbcbefghhhxxjnqahei                                           
[0, 1, 9, 2, 7, 8, 0, 0, 3]   | uLLLwvMLzPQwQQccdgfhmmmqpnqontrqrttshshashgbilbmjfaaogojc           | kLAMLLAkbcbdeghhijjxxnxxjqisqw                                      
[0, 1, 9, 2, 7, 8, 2, 1, 0]   | sLLLMwwvQzMQQcdgfefjommnppqorrqrhshasshabgadepsosro                 | mLAMzLLMQbcbdefhikklllhhjhhhkxksdmi                                 
[0, 1, 9, 3, 7, 6, 1, 1, 2]   | qLLMvMzwMAQkacdegjijnonlpnpopbsacahvvxgcvmvmvq                      | kLLLLAQkcdgfhhgijjjhshcrccrddu                                      
[0, 1, 10, 0, 8, 8, 1, 0, 2]  | qLLLvLMAMPQkcdghljjhmoplopnnphshvaahclgpjkuvbi                      | gLAMPbcbdeffhhjqqhr                                                 
