Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[0, 0, 8, 0, 7, 9, 2, 4, 3]    | yLLLwvLzMQPALQwMQcdgfnlnnkpqrmrouqrtuvxwwxhshahtgbnblunuoahkofpkbco    | iLALAMccbbeffghhqqjnmxkxr                                              
[0, 0, 8, 0, 8, 9, 2, 1, 5]    | tLLLLzLAMMwPQkaegfjkhikompmqssrqrsbqlfqlfofqcqoclmeouo                 | iLAMzMcbcbdefghhhhjhhhxqw                                              
[0, 0, 8, 0, 8, 11, 1, 2, 3]   | oLLvAPvMQQccdehiflkjkmlnnnhsphpwdgvfscjnb                              | iLALLQcbccefhgghemkbiwjjk                                              
[0, 0, 8, 0, 9, 7, 4, 2, 3]    | qLLLwAzMLAQkcdgffikjjomompppohshashhlgaglvqbof                         | mLLLLPAAQcdgihhjjkjlllhshgbvqihphgb                                    
[0, 0, 8, 1, 6, 1, 5, 5, 7]    | sLLLMzLMLzQMQcddffijimmnnqporrqrtgfagakgapaptsoatch                    | iLALLQcbcbefhgghhhjsqjjjw                                              
[0, 0, 8, 1, 6, 7, 3, 3, 5]    | zLLvAwvPPvQQwLQAPkcdfhfnlkkpnosooqvuttvwxyxyhsahstgjjmfoigcsaqmpsnilgf | kLAwLPAkcbbdfghihjjhhkhjqssshr                                         
[0, 0, 8, 1, 6, 10, 3, 3, 2]   | oLLALzLzQQcbcedhglmjnmnlnmtsajxcjtvqemwtd                              | iLAMLPcbcbdeghhhxxnxhwiih                                              
[0, 0, 8, 1, 8, 4, 5, 4, 3]    | sLvAwMvMQzLQQcdefhiljlknmoppqqrruruqoaagonkoxxvocfo                    | gLALQbcbefffxhnsmmq                                                    
[0, 0, 8, 1, 8, 5, 4, 5, 2]    | qLLvLPLLPQQkaehhilkplmkmnopopblwkaaetwwowgjpfe                         | fLAMcbcbdeehhjqxk                                                      
[0, 0, 8, 1, 8, 9, 1, 3, 3]    | tLLLwLLvPMMQQkcdgfjmolklrppossqqsrhshaphgwkwqbgkatmhgc                 | kLAwLPAkcbbdfghihjjhhkhjqsswqj                                         
[0, 0, 8, 1, 8, 10, 1, 1, 4]   | rLLvQLwwLPQQccdehfijknmmomqpqqphsphbuhdajnlbnbcfg                      | jLALLAQbccefhgihiemkbiwjxkr                                            
[0, 0, 8, 1, 8, 11, 1, 1, 3]   | oLLLvzQwQQcbddghlijmknmmnndwfkwaplfnlbcpi                              | lLLLvAQQccdfjgiikjjkkhstxwfreipah                                      
[0, 0, 8, 1, 9, 5, 4, 4, 2]    | nLLwPLPwQkaedhfijkjlmlmmnaqqkpptfqpxqw                                 | gLLAQbcedfeftsasxnk                                                    
[0, 0, 8, 2, 7, 4, 3, 3, 6]    | sLLvPLzQLPzQQcdigghmijlomnpqrrqrawugrsavxbasijbqqfm                    | kLvLPPQkcefgijhijjihdhmflsvtan                                         
[0, 0, 8, 2, 7, 7, 2, 2, 5]    | rLLLLzAAPLPQccddfjhiliknoqoqppqukfkavuaekdtefdjrq                      | mLLLLMLQQcdghfilklkjklhshwwnhmqllov                                    
[0, 0, 8, 2, 8, 3, 4, 4, 4]    | qLLALwwLMAQkbecdfhjlmnomppnopxxofctetladdfffwr                         | hLALAkbcbeffggxxjnmxkk                                                 
[0, 0, 8, 2, 8, 5, 2, 3, 5]    | qLLvzwPQLAQkcdhijghjkmnmnoppphshsmfolufvgvdqjg                         | iLLALQcaceefhhghjkuxprjww                                              
[0, 0, 8, 2, 8, 7, 4, 3, 1]    | sLLLMLwzMPQzQcdefgjhmkoppnmpqrrrqruavqggfqeaavhqqfo                    | nLLLLPAAMkcdgihhjjkjlmmmhshgbvqihphhah                                 
[0, 0, 9, 0, 8, 4, 3, 4, 5]    | nLvALwwQQkcdefijmillmklmurucoplcapnvsn                                 | jLvAzQQbefeghiihiedeqovwwvb                                            
[0, 0, 9, 0, 8, 7, 2, 3, 4]    | sLLvAwvPPzQQQcdfhfnlkkqpnoqooqrrhsahstgjjqmfoxgcsjc                    | jLALLAQbcbefhgihihhwsqjjhjn                                            
[0, 0, 9, 0, 8, 10, 1, 2, 3]   | vLLLwvMvPzQPMQQcdgfhmpkqsonppsursruuthshashhnlujfahxaakgojc            | nLLLLMMPMkcdgfihjkiljmmmhshnrrxhrpjhmu                                 
[0, 0, 9, 0, 8, 10, 2, 1, 3]   | wLLvAzvPMPMPLAQkbeghjnolkqqqpppurtsuuvvhhhahhaihhahvfghpocbgug         | jLAMzMPbcbdefghiihhjhhhhqxr                                            
[0, 0, 9, 0, 9, 7, 3, 1, 4]    | pLLvMLwPQPQcdefjkmimjknonnohspbuhtgliwohgcc                            | gLAMPbcbdeffhhjqqqj                                                    
[0, 0, 9, 0, 10, 7, 3, 2, 2]   | qLLLvLPzAQQkcdghijkoklnpnnppohshvsapapvoqokiqf                         | gLAMPbcbdeffhhjqqhr                                                    
[0, 0, 9, 0, 10, 10, 1, 0, 3]  | qLLLMwMzzQAkcdgfefjiknonmnopphshasshljhthqawef                         | mLLLAAMzQbedgfhfijklllxxwahxjxxxxxa                                    
[0, 0, 9, 1, 7, 6, 4, 3, 3]    | qLLAvPzzzQQkbdedhgijnopopmpnodwashsdvmhubjffbo                         | hLAMzkbccdefggemkiqxhw                                                 
[0, 0, 9, 1, 7, 8, 2, 3, 3]    | tLLLwwzwPPzQQkbedgikmpplnonrrspsrshhfhhahhafkgbxudawwn                 | oLLLLMAMMPcacfghjgikljmnnnjkgjhermhhnhhgb                              
[0, 0, 9, 1, 8, 10, 1, 1, 3]   | tLLvAzvPMPMAQkbeghjnolkqqqmpporssshhhahhauhhahjbfjlmko                 | qLLLvLMQPPMkcdglfmkklnjonnppphshhwhpdhphhrvhgb                         
[0, 0, 9, 1, 8, 11, 1, 1, 2]   | pLLLMvvQMQQcdgfglmmkononlnohshaglakslktvvve                            | iLAwwQcbcbdfghhhhhjhrhxgr                                              
[0, 0, 9, 1, 9, 10, 0, 1, 3]   | rLLLvLQAPMMPcbedlhikiikmmonpqqqahfhbwxnnsjjhahhgb                      | mLLLAAPzQcegfehhjiklllhqhdxnnhxhhrw                                    
[0, 0, 9, 1, 10, 10, 2, 0, 1]  | qLLvAPMAMzMkbeghjigkkklmnoppphhuahgoxaehhhhhgb                         | oLLLLQMzMPccdgihfhhjklmnnnhshgsjcnhhhhhah                              
[0, 0, 9, 1, 10, 11, 0, 1, 1]  | pLLLwMzLPQQcdgfhfklomonnomnhshawchgageahpfa                            | hLAMzkbcbdefgghhjhxqhr                                                 
[0, 0, 9, 2, 7, 6, 3, 3, 3]    | sLLLPwvAzAMQQccfeghilolpmrqorqrqqfaqfkmwpgtrxjrowgj                    | hLLAAkbcdeefggxkrllkhn                                                 
[0, 0, 9, 2, 8, 5, 2, 3, 4]    | pLLvPvMQPPQcdhglihkmmkoonnohchguvneqbwpuvot                            | lLvLMQzQccffhhgijkkjktlhlgksulhlb                                      
[0, 0, 9, 2, 8, 5, 3, 3, 3]    | pLLLLALzMQQbedfiglmjonmlonohhngboxtahsbfmoa                            | lLLLLwQQcacfgikhiijkknkgjiqemgnvk                                      
[0, 0, 9, 2, 8, 7, 2, 1, 4]    | qLLLLvQLPPQkccfigljloopmmnnppqfacoieipsergssaa                         | hLAMzkbccdefggemkiqxxn                                                 
[0, 0, 9, 2, 8, 8, 3, 2, 1]    | tLLLvvAMQMAAMkbedmmilklmkoonqprsssxxftafqxqmrggvxqxxvc                 | nLALPzMzMkbccegfhijklmmmemkviiqqqqqqfo                                 
[0, 0, 9, 2, 9, 10, 0, 0, 3]   | rLLLwLMwQPPPccdgfjhlkmnmoopoqqqhshapshhghklthehah                      | oLLLQzMzMPcbefgfghijklmnnnhhihiihuhhhhhah                              
[0, 0, 9, 3, 8, 8, 2, 2, 1]    | tLLLMMvLAPQzMkcdefhginmklpoppqrsssaruavoqqocolqlhqqqqa                 | mLALPzMzQbccegfhijklllemkviiqqqqqqa                                    
[0, 0, 10, 0, 8, 7, 2, 3, 3]   | oLLvLMwMQQccdgiijkkjllnmnnhsgsvglagmlsgog                              | lLvLPQzQccfeghiihkkjkpuixgsosxlnr                                      
[0, 0, 10, 0, 9, 6, 2, 3, 3]   | pLLvLLLQMQQcegiihjlkomoomnntqlvwjftlhfvnfcv                            | gLLPQaceedffjkxkjnj                                                    
[0, 0, 10, 0, 9, 11, 0, 2, 1]  | sLLLwvMwQQMzQcdgfhmjnoknllnpqrrrhshaohaghnfrffhhhgb                    | nLLLQzMzMkbefgfghijklmmmhhihiihuhhhhgb                                 
[0, 0, 10, 1, 8, 9, 1, 1, 3]   | xLLLwLLvMvMAQQMQccdgfjmpnrttqvtoqqvvuuswwhshaphbnphiphhjhdhawwcxg      | pLLLLMAMMzQacfghjgikljmnooojkgjhermhhnhhhah                            
[0, 0, 10, 1, 9, 7, 2, 1, 3]   | nLLvLAwQQkbefgijjjmmkllmxxmvcbcfiamons                                 | lLLzLzQQcacehhihjkkjknkxatqfgvvkv                                      
[0, 0, 10, 1, 9, 9, 2, 2, 0]   | sLLLMwMLzPLQQcdgfefjiknpmrqqrqprhshasshlvhaptgbaobq                    | oLALPzMzMPcbccegfhijklmnnnemkviiqqqqqqqqa                              
[0, 0, 10, 1, 9, 11, 0, 1, 1]  | sLLLwALwAQMzQcdgffikjnlommmpqrrrhshashxlhftoobhxhdl                    | pLLLPAPzMzQcdgefhhjiklmnooohshhosvhqxhxhxip                            
[0, 0, 10, 1, 10, 7, 1, 2, 2]  | mLLLMvPQQbedgfhkilkllkhhnhgjhajjorn                                    | iLLPMPcaceefgghhjkxvfuxoj                                              
[0, 0, 10, 1, 10, 9, 2, 0, 1]  | qLLvAPPAMzMkbeghjihkkklmnoppphhhihgvadqhhhhhgb                         | oLLPMzMzMPcccdfeghijklmnnnqjsqqqqqqqqqqfo                              
[0, 0, 10, 1, 10, 11, 1, 0, 0] | rLLvAPMAMzMPcbeghjigkkklmnopqqqhhuahgoxaehhhhhhah                      | pLLLLQMzMzQcdgihfhhjklmnooohshgsjcnhhhhhhgb                            
[0, 0, 10, 1, 11, 11, 0, 0, 0] | qLAMzMzwvAQkbcbdefghijmonnopphhjhhhhhhhiiowngv                         | mLAMzMzMPbcbdefghijkllhhjhhhhhhhxqw                                    
[0, 0, 10, 2, 9, 9, 0, 0, 3]   | rLLLwLMwAQPPccdgfkhljmnomopoqqqhshaaohaghifmhihah                      | kLAMLLPkbcbdeghjiijxxjxxjqssjk                                         
[0, 0, 10, 2, 10, 8, 1, 1, 1]  | nLLLzwAPQkbedhikkmjllmlmxxwaxtaxxvcovw                                 | iLALLQcbcbefhghhhhjsqssnk                                              
[0, 0, 11, 0, 10, 8, 1, 1, 2]  | oLLLLLzQPQccdgghihlmnklmnnhshgvscmapjfkxi                              | gLAMPbcbdeffhhwqqhk                                                    
[0, 0, 11, 1, 9, 9, 1, 0, 2]   | oLLLwLMMMQccdgfjjlkllkmnnnhshapphphgvoqad                              | hLALPkbcbefgggxxjnqanc                                                 
[0, 0, 11, 1, 9, 10, 0, 1, 1]  | sLLLwALwMQMzQcdgffijknlommmpqrrrhsaashaxhjtnnghxhdl                    | mLLLQzMzQbefgfghijklllhhihiihuhhhah                                    
[0, 0, 11, 1, 10, 10, 1, 0, 0] | rLLvAPPAMzMPcbeghjihkkklmnopqqqhhhihgvadqhhhhhhah                      | pLLPMzMzMzQccdfeghijklmnoooqjsqqqqqqqqqqqqa                            
[0, 0, 11, 1, 11, 10, 0, 0, 0] | qLAMzMzwvAQkbcbdefghijnmoopophhjhhhhhhhuurvbjf                         | mLAMzMzMPbcbdefghijkllhhjhhhhhhhxxr                                    
[0, 1, 0, 0, 1, 8, 7, 9, 7]    | pLLLLMAAMzQbeghhjijkjlmnoooamqasqfqqtqqqqqa                            | jLAMzMPbcbdefghiihhjhhhhhhs                                            
[0, 1, 0, 0, 2, 9, 7, 7, 7]    | pLLLLMLvQQQbefigijkolmmnonoxxaavrehcvfckfcb                            | fvPQcdecedekrsnrs                                                      
[0, 1, 0, 1, 1, 9, 6, 7, 8]    | nLLLwAMPPkbedgigjjllkmmmaarqtsxuajslll                                 | gLALQbcbefffxxjnmxm                                                    
[0, 1, 0, 3, 1, 7, 6, 8, 7]    | rLLLLLLPPLQQcbefiijmnlkpmmpooqqxxaarxqqhraondcorr                      | gLAMPbcbdeffhhjhhhr                                                    
[0, 1, 1, 0, 2, 8, 7, 8, 6]    | sLLLLPLLPQMLQbefijijnkmnnmopqqrrxxaaxrxahffcjrafsof                    | iLAMzMcbcbdefghhhhjhhhhhk                                              
[0, 1, 1, 0, 3, 8, 7, 7, 6]    | tLLLLPLvPQLQPkbefijijkpnnprpqossrsxxaaxrxhvfccavxchkbk                 | jLAwLQPcbbdfgghiihhkhjlqsqj                                            
[0, 1, 2, 0, 5, 5, 7, 6, 7]    | oLLvLPPAAQccdgkijjhjlmlnnnhsgavswnwtifxdp                              | gLLAQbdedfffdwqsujs                                                    
[0, 1, 2, 1, 0, 8, 6, 7, 8]    | nLLLLAAwQkbefihhgjkmmllmxxdavccaabkwww                                 | hLAMzkbcbdefgghhjhxxxj                                                 
[0, 1, 2, 1, 3, 6, 5, 7, 8]    | sLLLLPvwMAPQQbefijihkpnnmqoorrrqxxaaxrshxbksabflfjb                    | hLAMzkbcbdefgghhjhhhhw                                                 
[0, 1, 2, 1, 3, 8, 6, 4, 8]    | nLLLzzMQPkcdfhigljklkmmmawhqakpmhgjtxp                                 | gLLPQcdcfeffhsnhqos                                                    
[0, 1, 2, 1, 4, 6, 7, 8, 4]    | tLLvLQvPMPvQQkcdefijnmkopoosqrqsrsqfofvfuaxtcjjahqimob                 | iLLLAQcbdeffgghhxniqxvjij                                              
[0, 1, 2, 2, 0, 6, 7, 6, 9]    | pLLLLPLLMQQbefijihnkommlmooxxaaxfcxhxkbkkxa                            | hLAMzkbcbdefgghhjhxqqn                                                 
[0, 1, 2, 2, 0, 7, 6, 6, 9]    | pLLLLPLLMQQbefijihnkollmmooxxaaxrcxhxonkkxa                            | kLAMzMzkbcbdefghijjhhjhhhhqqqn                                         
[0, 1, 2, 2, 0, 7, 8, 8, 5]    | pLAwvLMLMQQcbbdgjkjllnnonooqqnqqfsvpdhijowo                            | hLLAAkcdecefgghsmnqsqw                                                 
[0, 1, 2, 2, 0, 8, 7, 8, 5]    | qLAMvLLLLQQkbcbdejlkkppmmnoophhjhhawsgmieqgngk                         | kLAMLLMkbcbdeghijjjxxjxxjqxhum                                         
[0, 1, 2, 2, 1, 9, 6, 6, 6]    | rLLLLwMMwwQQcbddgihlijknqnqoppqasfcdfdljcpiaibook                      | hLLPAkaceedfggjkxknnxr                                                 
[0, 1, 2, 2, 3, 7, 5, 4, 9]    | qLLMvwQLMLQkacdeghjimknpnopopbkacawbwpbaawvafq                         | hLLAAkbedeefgghhntexqw                                                 
[0, 1, 2, 2, 3, 8, 4, 5, 8]    | pLLwPLLwAQQcdehfjhimknonoonawatrxkttctaeerv                            | gLALQbcbefffxhjsmmq                                                    
[0, 1, 2, 2, 3, 9, 5, 6, 5]    | oLLvMzPPMQccdhgjihikllmnnnhsigmsogxwgviqq                              | jLvALQQbeffgihhiiedetjvvkff                                            
[0, 1, 2, 2, 4, 9, 4, 5, 6]    | sLLwPLLAALLQQcdehfgikjlmpnoprrqrawaurvdarcxxfocdxgb                    | fLAMcbcbdeehhwqxk                                                      
[0, 1, 2, 3, 1, 6, 7, 5, 8]    | rLLLLPvvQQMQcbefijinkmmoonqnpqqxxaaxflhvcbcjajkmd                      | gLLAQaceefefnkuxxnj                                                    
[0, 1, 2, 3, 3, 4, 6, 7, 7]    | sLLLLLLLAzQQQbefiijmklqnnonqpprrxxaafxpxhakbwketbcv                    | cMcabbjak                                                              
[0, 1, 2, 3, 3, 8, 4, 4, 8]    | oLLwLMvAQQccedgiimilmknlnntarnjnmcnwfrsrf                              | iLLLAQcbeefgghghxxqmmgrnj                                              
[0, 1, 3, 0, 1, 6, 7, 8, 7]    | qLLLLLLMAPQkbefiijhnlkommnoppxxaafxbphraocrarr                         | fLLQcbeddeehhnkxx                                                      
[0, 1, 3, 1, 5, 8, 5, 3, 7]    | sLLvzLQAPwMAQcdiglijljmknpoqpqrrawurafaxxaortiacfiv                    | jLvLAQQcfghhgfiiillaegrwwkn                                            
[0, 1, 3, 1, 6, 5, 6, 7, 4]    | tLvLAALwMAwMQkaeghhfkllmomnqrrqsssbxgbbrphweieulepeqrk                 | hLLAPkbcedgfggtsajsssj                                                 
[0, 1, 3, 1, 6, 7, 6, 5, 4]    | qLvAwMvLAQQkcdefhijomlompnpopuruqjagjjgswxgmrq                         | hLALMkbcceffggemkbtiwk                                                 
[0, 1, 3, 2, 0, 6, 7, 7, 7]    | qLLLLLLPPMQkbefiijnnlkoommnppxxaafxauhrbboccqr                         | hLALMkbcbeffggxxjnddjn                                                 
[0, 1, 3, 2, 0, 7, 6, 6, 8]    | wLLLLPvvzQLPQPQkbefijikrppnrrutpqvsstvvxxaaxrhxvjvxaxpkfipoggg         | iLAMzMcbcbdefghhhhjhhhxxr                                              
[0, 1, 3, 2, 0, 8, 7, 7, 5]    | sLLLwLzLMMQPQcdgfflonkjqoonprqrrhshachbbrrpbggtmvjo                    | jLAMLLQbcbdeghhiihhjhhwihrw                                            
[0, 1, 3, 2, 1, 8, 7, 6, 5]    | pLLvAPAPvQQbeghjjijkllonoonhhhahabhhajqwxlw                            | jLAwLAQcbbdfhgiiihhkhjhqxet                                            
[0, 1, 3, 2, 2, 9, 5, 6, 5]    | sLLwvMvPMAAQQcedhiiojomnmmrpprqrlajrncttnkkvwdiqggo                    | hLALAkbcbeffggxxnnmxkk                                                 
[0, 1, 3, 2, 4, 7, 6, 7, 3]    | tLvLMvLQALwQQkbdhghikjllpoorqpqrssewxkontamruqeaafcbbg                 | jvLLAQQcehggfhiiijsquaagbwf                                            
[0, 1, 3, 2, 4, 9, 5, 4, 5]    | rLvAwzAzAwQQccdefikjkknonpqnpqqhrahalhhrwlgetvncs                      | iLALMMcbcceffghhemkbtiwhs                                              
[0, 1, 3, 2, 5, 9, 4, 3, 6]    | pLLLvAMMzQQbefhhihklloomnnoxxmvcncmllrswkks                            | jLLALQPaceefgghiinkuxpkwwhj                                            
[0, 1, 3, 3, 4, 7, 4, 3, 8]    | tLLvvzvQMQwQQkcdfhiipkmpoonrsqprrsukfkffhltjnnohdkglpg                 | iLLPPPcaceegfhghnkxkqnxwr                                              
[0, 1, 4, 0, 3, 7, 5, 6, 7]    | pLLLMLPzAPQcdefhjkiilmnnoooaruawqtumfaddrrj                            | hLALAkcbbeffggqqnnmxkj                                                 
[0, 1, 4, 1, 5, 5, 4, 6, 7]    | qLLLwLALAPQkcdgekhimjlomnoppphshqusafvnmfbthhr                         | iLLAMPcbeddfghhhhhokxhxoj                                              
[0, 1, 4, 1, 6, 5, 6, 7, 3]    | qLvLMvvQQQPkbdhgimijoknmonppplwxgnqstwbsfvnxah                         | iLLLMQccegghfhghhthqqnckc                                              
[0, 1, 4, 1, 6, 9, 3, 5, 4]    | qLLLvALLMQQkbedjjgnommmolnppphhfhafuaqjofbffsg                         | fLAMcbcbdeehhwhxn                                                      
[0, 1, 4, 1, 6, 10, 3, 3, 5]   | pLLLvvMQPQQcdgmjjnikjnlomoohrhuahqoahfbowvo                            | kLLLALQkcdgfejhijijhshqaqaafjo                                         
[0, 1, 4, 1, 6, 10, 3, 4, 4]   | rLLvLPMLAPMQcbehkfhkjlkompoqqpqxxixfcxgaagvggmabp                      | gLAMPbcbdeffhhwhhqj                                                    
[0, 1, 4, 2, 3, 6, 4, 5, 8]    | oLLMvwQzAQccdedhijjlmknmnnpkhrapmmaagtsfo                              | gLAMPbcbdeffhhwhhhr                                                    
[0, 1, 4, 2, 3, 8, 5, 7, 3]    | qLLvALAMzQMkbeehgkjljnkmonppplaaaohleapsnhcpgg                         | hLALPkbcbegfggxhjshqos                                                 
[0, 1, 5, 0, 4, 8, 4, 6, 5]    | rLLvLMzQPwPQcbeefjljimmknoppqqqhhagbpbbadxgdttssk                      | gLAMPbcbdeffhhjqxxj                                                    
[0, 1, 5, 0, 7, 9, 4, 4, 3]    | pLLvLLMLQQQcehilinojkllmnnohphvujxageikfgrr                            | iLLALQcbddcfgghhdwjnctuss                                              
[0, 1, 5, 0, 8, 8, 4, 4, 3]    | rLvAwMLPLLQQccdefhijmjlnoonppqquruqjatxggidquokbg                      | eLAkbcbddhxwqs                                                         
[0, 1, 5, 1, 8, 10, 2, 2, 4]   | uLvALwvPwQAQwQccdefiimokomlnrprqststurucjcauvkkfoaxmcetgb              | hLALMkbcceffgglpkkexbk                                                 
[0, 1, 5, 2, 3, 9, 4, 5, 4]    | qLLLvAwMMMQkbddhikhjmolmpnppoajfjatfjsxoglfmmr                         | jLAwwMQcbbdfgihhihhkxjqssjk                                            
