Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[0, 0, 8, 1, 7, 7, 4, 4, 1]    | tLLALvwzPLQMQkbecdhjnkpoopoqnsrrssxxofxaxfahhueaebbbnr                 | jLAMLLQbcbdegihiihhjhhwaqgw                                            
[0, 0, 8, 1, 7, 9, 2, 4, 1]    | tLLLwMzvMAAMQkbedgigjomkmpnrsssqrrhhfhhohhsosavmgbgskb                 | mLALPzMzQbccefghijkllllpkrllqqqqqqa                                    
[0, 0, 8, 1, 8, 5, 2, 3, 5]    | qLvALAvMPQPkcdefiginnklmonoppurucobcpsgfwirdno                         | iLALLQcbcbefhgghhhwsqjjjj                                              
[0, 0, 8, 1, 8, 5, 3, 2, 5]    | qLLvLwQPzPQkceigkghjmmlopnpopalegafvnpqvfunubl                         | hLAMzkbccdefggemkiqxhs                                                 
[0, 0, 8, 1, 8, 7, 2, 1, 5]    | qLLALvAwAMQkbecdhijknnmopmpophhvkhqavmeddthvsb                         | hLLAAkbcdeefggxkrllkqn                                                 
[0, 0, 8, 1, 8, 7, 4, 3, 1]    | qLLLwAzMPPPkcdgffikilmnmopopphshashheobdgmagfk                         | hLAMzkbcbdefgghhjhhqqw                                                 
[0, 0, 8, 2, 7, 9, 1, 2, 3]    | vLLLwLLzLLAMQQQcdgfjmlkrlrtpuuqttqusshshaphlvpsphhmmhagcrvc            | pLLLvLMAAQQcdghfmklkjonnnoohshvwhpmmhhfvgah                            
[0, 0, 8, 2, 7, 9, 3, 2, 1]    | tLLLvvAMQMAAMkbedmmilklmkoonqprsssaxftafqxqmjjjcxqxxvc                 | jLAMzLQbcbdefhiiixxjxxqsmmq                                            
[0, 0, 8, 2, 8, 7, 3, 1, 3]    | rLLLMLwwPwQQccdgfgihlkomqonpoqqhshagpshstihfvnsgb                      | kLAMLLPkbcbdeghjijjxxjxxjqjjrw                                         
[0, 0, 8, 2, 8, 9, 1, 3, 1]    | sLLLwAzLwPPQQcdgffikjlqlpnoqrrrqhshashhvghclflacoov                    | jLAMzMPbcbdefghiihhjhhhhqxr                                            
[0, 0, 8, 2, 8, 9, 2, 3, 0]    | yLLvAzMALAvwAQPAQbeghjglkioklpuptvsvvtwxxxhhhahoupchvgxhvvmvmdolhtp    | iLAMzMcbcbdefghhhhjhhhxqw                                              
[0, 0, 8, 3, 7, 6, 3, 3, 2]    | sLLvLLMQzPPPQbefhikjjjmmpqpoqrrrxxpsvxvfvusahaarrof                    | hLLAAkbcdeefggxkrllkqj                                                 
[0, 0, 9, 0, 7, 8, 2, 3, 3]    | sLLLvwLPQMAAQccggjnnjlokpnooqrrrtnmnamimeqvqnngqqqa                    | mLLLAAMzQacfggghijkllljkgokohqhqhpt                                    
[0, 0, 9, 0, 9, 10, 1, 0, 3]   | rLLLwAzwPzQQccdgffikjlnpqpnpqoqhshashhljxhthhagog                      | mLLLAAMzQbedgfhfijklllxxwahxjxxxxxa                                    
[0, 0, 9, 1, 7, 4, 3, 3, 5]    | pLvALwvPQQQcdefiimmonkmlonourucocaprwvssscw                            | kLLLwAQkcdefghijijjhsdajkaimlf                                         
[0, 0, 9, 1, 7, 7, 2, 2, 4]    | tLLvQLvzPzQAQkcdfhgimkomnrnnpsqrrshsahgptjpkoigcrabjsc                 | jLLALMQaceefhghiinkuxprswhr                                            
[0, 0, 9, 1, 7, 10, 2, 2, 1]   | tLLLMvzAPQwAMkbedgfhmjonlnnoqprssshhfhgjhjepgdhehfxhfj                 | nLLPMzMzMkccdfeghijklmmmqjsaaqqqqqqqqa                                 
[0, 0, 9, 1, 8, 5, 3, 2, 4]    | oLLLvLMQQPccddkghjlmmkmnnntgfavnmagfsvddm                              | lLLLLLQQcacfgkkhjkijjnkgjtlllgrsj                                      
[0, 0, 9, 1, 8, 7, 3, 3, 1]    | qLLvMvvPQQQkcdefoimllkpmloppohspbdgmlbwnbwfobj                         | iLALLQcbcbefhghhhhwsqssnk                                              
[0, 0, 9, 1, 8, 10, 2, 1, 1]   | sLLLwLMzAAQzQcdgfkkljnjompooqrrrhshaaahlboxnhhthhha                    | nLALPzMzMkbccefghijklmmmlpkrllqqqqqqfo                                 
[0, 0, 9, 1, 9, 5, 2, 3, 3]    | mLvALAAPQcdefighjlllkkurucobfuxagrj                                    | iLLALQcaceefgghhnkuxpkwwn                                              
[0, 0, 9, 1, 9, 5, 3, 3, 2]    | nLLLwAPLQkadefihjkljmlmmjaagxipdxviief                                 | gLLAQbcedfeftsqsxwk                                                    
[0, 0, 9, 1, 9, 8, 2, 3, 0]    | tLLLMwwvMwQMQkcdgfefjlplornpsoqsrshshasshshgpapatboabq                 | jLAMzMPbcbdefghiihhjhhhhqqw                                            
[0, 0, 9, 1, 9, 10, 0, 0, 3]   | qLLLwAzvQMQkcdgffikmllopmopophshashhbormhkmhha                         | nLLLQzMzMkbefgfghijklmmmhhihiihuhhhhgb                                 
[0, 0, 9, 1, 9, 11, 0, 0, 2]   | nLLLwLQMMkcdgfjhiikllmmmhshapsahhgklte                                 | jLAwLPQcbbdfghihihhkhjqsssw                                            
[0, 0, 9, 2, 8, 10, 1, 1, 1]   | sLLLwLMwAQPzQcdgfjjlknmmoopoqrrrhshapphhbnnaehmhhha                    | oLALPzMzMPcbccefghijklmnnnlpkrllqqqqqqqqa                              
[0, 0, 9, 2, 9, 6, 2, 2, 2]    | qLLvLLMQzPQkbefhikjjjmmpnnpopxxpsvxvfvusawracv                         | hLALAkcbbeffggqhknmxkk                                                 
[0, 0, 9, 2, 9, 8, 0, 1, 3]    | rLLLvLAQLAAQcbedhliiimkompoqoqqhhfghwnnanarhdhnah                      | kLAMLLPkbcbdeghjiijxxjxxjqssjk                                         
[0, 0, 9, 2, 10, 10, 0, 0, 1]  | vLLLMAwzPvAQzAQcdgeefhilmmqoporstruuuhshpvgshhmmhrbvahhchgb            | kLAMzMzkbcbdefghijjhhjhhhhhxqw                                         
[0, 0, 10, 0, 9, 7, 1, 2, 3]   | nLLvzQMwQkcdhiiijjkllmmmhshsbvdaitfcoc                                 | iLAvAQcbccefghghlpksurfnk                                              
[0, 0, 10, 0, 9, 9, 1, 0, 3]   | rLLLwAPvPzQQccdgffikjnlpqpnpqqohshashhaejhlhhabgc                      | iLAMzMcbcbdefghhhhjhhhxxr                                              
[0, 0, 10, 0, 9, 11, 0, 1, 1]  | rLLLwAzwAPMQccdgffikjlnpoonqoqqhshashhlbmhqehhrbg                      | oLLLAAPzMPccegfehhjiklmnnnhqhdxnnhxhhhhwr                              
[0, 0, 10, 1, 8, 6, 2, 2, 3]   | nLLLwLPQMkccfgkljkiijmmmqfdaaueelqndld                                 | kLLLLMQkcdfhhgihjjjhstrcwfrlda                                         
[0, 0, 10, 1, 8, 8, 1, 2, 2]   | qLLLLLzzMQQkcdgghijmpmlpnopoohshgvsmaiffmvsivv                         | mLLvLMQPQacgfhkijllklknkjfatxmltvlo                                    
[0, 0, 10, 1, 8, 9, 2, 1, 1]   | sLLLwLMPQzMzQcdefkhliljmlnopqrrraruaqoiunvocqqqqqqa                    | nLALPzMzMkbccegfhijklmmmemkviiqqqqqqfo                                 
[0, 0, 10, 1, 9, 7, 2, 2, 1]   | nLLLPLzMQkcdghgihkmlkmlmhshaglruiffmvi                                 | hLALAkcbbeffggqhknmxkj                                                 
[0, 0, 10, 1, 9, 8, 2, 1, 1]   | qLLvLPwALQQkbefkhgjjmppopmonoxxpxsofvpcvvvfbvc                         | jLAwwAQbcbdfghiiihhjhrxaqit                                            
[0, 0, 10, 1, 9, 9, 0, 0, 3]   | qLLLwAzvQMQkcdgffiklommpompophshashhbmkshejhha                         | mLLLQzMzQbefgfghijklllhhihiihuhhhah                                    
[0, 0, 10, 1, 10, 7, 1, 1, 2]  | oLLLPvwMQQcacfggkinjlmmmnnbogrvxchfnditqp                              | fLAMcbcbdeehxjxhw                                                      
[0, 0, 10, 1, 10, 8, 1, 0, 2]  | mLLLwzMQQcdgeikljklljkhshpplhpthgww                                    | iLALLQcbcbefhghhhhjsqssnk                                              
[0, 0, 10, 1, 10, 11, 0, 0, 0] | rLLMvwQMPzMPcbecfijjkklmknopqqqhhvhhilhdhhwhhhhah                      | lLAMzMzMcbcbdefghijkkhhjhhhhhhqxr                                      
[0, 0, 10, 2, 8, 9, 1, 1, 1]   | sLLLwLMzMQPzQcdgfkkljnmoompoqrrrhshaaahaboadohehhha                    | mLALPzMzQbccegfhijklllemkviiqqqqqqa                                    
[0, 0, 10, 2, 10, 9, 0, 0, 1]  | vLLLwAPzPvAAAAQbedfifhhlmmqpposrtruuuxxftxcfvxuaxsgvxaxbxvc            | lLAMzMzMcbcbdefghijkkhhjhhhhhhqqw                                      
[0, 0, 11, 0, 9, 10, 0, 1, 1]  | rLLLLLAAQzMPccefggijjkmklnopqqqthdlwballhnbhhhhgb                      | qLLLMzPMMzMkbdeghgjjilkmnopppdwxpkraadxwxxxxxa                         
[0, 0, 11, 1, 10, 10, 0, 0, 0] | rLLMzAMzMzMPcbdedghfijklmnopqqqevdwfdfqqqqqqqqqfo                      | mLAMzMzMPbcbdefghijkllhhjhhhhhhhxxr                                    
[0, 1, 0, 0, 0, 8, 7, 8, 8]    | nLAMzwMPzkbcbdefgijkklmmhhjhhhhwaasqig                                 | hLAMzkbcbdefgghhjhhhhs                                                 
[0, 1, 1, 1, 3, 9, 6, 6, 5]    | tLvLAwvQzvQQQkbdhgfkmmonnsonpsrsqrdnxhcpqgavvimcvsosbf                 | eLPkbcdddhrrnk                                                         
[0, 1, 1, 1, 4, 7, 6, 7, 5]    | sLLLLMvLQAPMQbefigijklmnnqporrqrxxaavrxhvcfcaxchkbk                    | iLALAMccbbeffghhqqnnmxkxk                                              
[0, 1, 2, 0, 3, 8, 7, 5, 6]    | rLLLwPzMzPAQccdgffhilknpomopqqqhshafsdhfaixmbfllu                      | fvPQcdecedekrsnrs                                                      
[0, 1, 2, 2, 1, 8, 7, 6, 5]    | pLAvLwLQzQQbcbfhmkjlmkonmooxxjxaiaxlqwhfohi                            | hLAMzkbcbdefgghhjhxxxj                                                 
[0, 1, 2, 2, 1, 9, 5, 5, 7]    | wLLwPPvMLMLMLQMkcdehfigjkolmpoqtrrsuuvvawaurtvaravicoicofgvvlo         | gLLAQacdefffnkqxqlu                                                    
[0, 1, 2, 2, 4, 6, 5, 4, 8]    | pLALvLwAQMQcbbejhkmnjlkoonohhkoanilaxwwtlgi                            | iLAwMMcbcbdfgghhhhjhrmhwr                                              
[0, 1, 2, 3, 0, 7, 6, 6, 7]    | rLLLLLLvQPQQcbefiijolkoqmmnppqqxxaarxxhrvaonkvnii                      | kLAMLLMkbcbdeghijjjxxjxxjqxhum                                         
[0, 1, 2, 3, 3, 5, 7, 8, 3]    | rLLvwLvQPQPQccdflhinoopnpmmqpoqugaaknqmjvbvfshjgo                      | eLAkbccddemkij                                                         
[0, 1, 3, 0, 1, 7, 6, 8, 6]    | qLLLLLLMAPQkbefiimhklkpnnnppoxxaardsxhrabkflrr                         | kLAMzLMkbcbdefhiijjhhjhhhkixnr                                         
[0, 1, 3, 0, 4, 6, 7, 6, 5]    | rLLvALMMLAMQccdfhjgjllnonmqpqpqhsahpfmqgaaprmwsof                      | gLLAQacdefffjkaqqul                                                    
[0, 1, 3, 1, 5, 5, 7, 6, 4]    | sLvAzvAMAPMPQbefghlhknlommpqrqrrtaiaspbxmcdvvxsocbk                    | eLAkbcbddhhwhr                                                         
[0, 1, 3, 1, 5, 9, 5, 4, 4]    | rLLwvLQwwPQQccedigilknqmonoqopqttvnjvhmlagaoqqagb                      | hLALAkbccfefgglpkusufj                                                 
[0, 1, 3, 1, 6, 9, 4, 3, 5]    | pLLLvALPPQQbedjjmniljmolnoohhwhaexohhojbogj                            | kLLLMzQkcdgfghijijjhshhgjqtutc                                         
[0, 1, 3, 2, 0, 7, 6, 7, 6]    | qLLLLLLPPMQkbefiijmmlkoonnnppxxaarxexhrbbcbcqr                         | kLAMzLMkbcbdefhiijjxxjxxxkixnn                                         
[0, 1, 3, 2, 1, 8, 5, 5, 7]    | pLLvLwPPAQQcdggjhnjllnmmooolfggfraglabfoofr                            | hLLAAkcdecefgghsmrqjqn                                                 
[0, 1, 3, 2, 1, 8, 6, 7, 4]    | qLLALLvMPMQkbecdhhmjnmlplopopexofxafcmfrlrhfvs                         | iLAwMMcbcbdfgghhhhwhrmhwr                                              
[0, 1, 3, 2, 2, 5, 7, 8, 4]    | qLLMvMwwAAQkadefgjhljkmopnpopbxxtaqjtgxbeqcdqs                         | dLQbcbchhww                                                            
[0, 1, 3, 2, 4, 5, 4, 5, 8]    | vLLLLPLvzALQQPQbefijijkootqnotrtusssuxxaaxrxhvjaavkuuujjfcv            | iLAwLQccbbdfgghhhhkhjlqsw                                              
[0, 1, 3, 2, 5, 7, 6, 4, 4]    | pLvAvQLPMMQcdffhikljmlnonoouvdcvstaiavmliln                            | hvLPQkcdegffggvssexuun                                                 
[0, 1, 3, 2, 6, 7, 4, 5, 4]    | sLLvALMLzPPQQcdfhfihmonppmnrqrqrhsahcanneaaasivrvov                    | gLLAQbcedfeftsqsqsw                                                    
[0, 1, 3, 3, 5, 7, 5, 4, 4]    | rLvAMzzAwMAQccdefgihjkmlnopqqpqhvqhfughougpovpeoa                      | ivLAMQccefgfghhhnnatadijc                                              
[0, 1, 4, 0, 3, 6, 5, 7, 6]    | rLLvAAzMzQzQccdfhfijjklonmpqqpqhsahshqugwapslauki                      | jLLAMzQbeddfghiiihhokxhxhmu                                            
[0, 1, 4, 0, 7, 6, 5, 5, 4]    | qLLvLLLQAMQkceginhmnknmplpooptqlvqjxxeudfncbrb                         | hLLPAkaceedfggnkxknnqs                                                 
[0, 1, 4, 1, 7, 7, 5, 4, 3]    | oLLvLLAQAQccegilkhjmlmnmnnttlvuljjhdlhgck                              | hLLAMkbddeffggdwolarmj                                                 
[0, 1, 4, 2, 6, 9, 3, 2, 5]    | oLLvMvMMQQccdhglihmjmknlnnhsxguknltfbjwcj                              | lLLLvAQQccdgfihjkjkjkhshvroatdait                                      
[0, 1, 4, 3, 2, 6, 4, 4, 8]    | rLLALvPPPMzQcceddhijlkjnmopqqpqtqvnqxxnobtuaapmto                      | gLAMPbcbdeffhhjqqqj                                                    
[0, 1, 4, 3, 3, 7, 6, 6, 2]    | qLLvvMzPQAQkcdiilhjnmkoopmpopuggvxknqtqmjanlge                         | jvLALQQcdeihhgihijgotxjjjsc                                            
[0, 1, 4, 3, 3, 8, 5, 4, 4]    | rLvLAwPMMzQMcbdhgghkillnmoppoqqlwxhfsxqsshxjssfan                      | hLLPAkaceedfggjkxknnxk                                                 
[0, 1, 4, 3, 5, 7, 3, 2, 7]    | qLLvvPzQzQQkacihgnknolplnmoppnkpavabjajtgjndis                         | iLALLQcbcbefhgghxhjsqjjjw                                              
[0, 1, 4, 3, 5, 8, 2, 3, 6]    | qLLLLLPPLAQkccfgkllijoommpoppubafahacdnwgkisdd                         | iLLLPQcbcgeffhhhtsmpgbgbf                                              
[0, 1, 5, 0, 3, 6, 5, 7, 5]    | xLLLvwvPQQvwQMPQccdgfikpjnlkoruqpsvtvwuwwhshkopiagkcndhivfhrldbiv      | kLLAMzMkbdedfghijjjdwqsuqqqqsj                                         
[0, 1, 5, 0, 3, 9, 4, 6, 4]    | oLLLLLPQzQccdghjihiklmmnnnhshweswbmpalear                              | gLAMPbcbdeffhhjqxxj                                                    
[0, 1, 5, 1, 3, 6, 4, 5, 7]    | qLLLAvLAMMQkcedfgkiknlnompppoppratokoaouajulsf                         | gLAMPbcbdeffhhwhhhr                                                    
[0, 1, 5, 1, 7, 2, 5, 4, 7]    | pLLvPPwAQLQcdigfhilkkmmonnoawugfnfatgvbhhon                            | fLMPcbcdeeehhhhwr                                                      
[0, 1, 5, 1, 7, 10, 2, 2, 4]   | tLvAvwLMAwAQQkcdeilkiljoorpsnpsqrsurujmmcmmjjadqbufgbs                 | iLvPAQcafegeghghjqxgrbxbj                                              
[0, 1, 5, 2, 2, 6, 5, 4, 7]    | sLLvLwLPwPQQQcdgghojoommprqprpqrlfggragpbfonfovfvfg                    | hLLAMkacdefgggjkaqqhvn                                                 
[0, 1, 5, 2, 4, 8, 4, 6, 2]    | pLLvQvzQzQQcbgfflimkkonmnnolbalgeqacgqqkqun                            | hLALPkbcbefggghxjnxqcn                                                 
[0, 1, 5, 2, 6, 4, 3, 6, 5]    | tLLvzPwQwAAzQkcdifghkillmnpoqqrsrsawufrsxvugcuaiemlbgv                 | gLLAQbdedfffdwqsujs                                                    
[0, 1, 5, 2, 6, 6, 3, 2, 7]    | rLLAvLQLLMAQcbecdhkkilnonpnqpqqhhofdauaapigvnavqd                      | hLALAkbcbeffgghxjnmxkk                                                 
[0, 1, 5, 3, 3, 6, 4, 3, 7]    | rLLvzvMQQPLQccdfljhiijnnmopopqquktaukfflnwbxaqkfo                      | fLLQcacdeeejkaqnv                                                      
[0, 1, 5, 3, 6, 6, 2, 4, 5]    | sLvAMvAvAAPQQcdegfhkjklponqprqqrpjaucjesrkqdpjskvcb                    | gLLAQbcedfeftsqsqwj                                                    
[0, 1, 5, 3, 6, 7, 4, 5, 1]    | uLLwvAwQvPPPAQcacdfihimjomporoqsrtttbsanmjsagdjcbabgaassn              | eLAkbcbddhxwqs                                                         
[0, 1, 5, 4, 4, 7, 4, 3, 4]    | rLLzAvALPAPQccdefghikknmnoqqppqhraahahocaubkatxlj                      | hLALAkbcbeffgghxwnmxkk                                                 
[0, 1, 5, 4, 6, 3, 4, 3, 6]    | qLLvAvQAzQMkccgegilhklmonnpppqfaqoeijnfhtlkeda                         | fvPQcceddeerrnskr                                                      
[0, 1, 5, 4, 6, 6, 3, 2, 5]    | rLLLwwvLQMQQcbedgipjpponqmoqqnohhfhhpgjvojikomavj                      | hLLAAkbedeefgghhntexxr                                                 
[0, 1, 6, 0, 5, 5, 4, 6, 5]    | yLvALzvwAMPvQQPMQcdefikjokrqnpqrvrvuvwuxwxtracwqhacxagjhmemsnslbebo    | iLLLPQcbcgffghhhtsmhgosof                                              
[0, 1, 6, 0, 5, 8, 3, 5, 4]    | pLLvwALPAQQcdhjfililmonononlkxdfndvtgmvmsef                            | gLLAQaceefefnkuxxnn                                                    
[0, 1, 6, 0, 5, 10, 3, 4, 3]   | oLLLvMPPPQcacfhhljllnmkmnnjkgapaxoguvvslm                              | gLLPQaceedffjkxkjnn                                                    
[0, 1, 6, 0, 8, 9, 2, 3, 3]    | nLLwMzLMQkbeefeiijlmlmlmhhahahhhgcokcj                                 | gLAMPbcbdeffhhjqqhk                                                    
[0, 1, 6, 1, 5, 8, 3, 2, 6]    | rLLvLQzvQPMQccdeijiinmolmnoqpqqqfobbbvtuaswnvmpww                      | iLLALQcaceefgghhnkuxpkwwr                                              
[0, 1, 6, 1, 7, 3, 3, 6, 5]    | uLLvzPAALPLAQMccdifghjlinlpproqsrsttawufrsaavawparwbxgxbg              | hLLLQkbdeeggfgxnidpvwj                                                 
[0, 1, 6, 1, 7, 9, 2, 1, 5]    | oLvAvAPPMQccdeigkjilmmnnnmurujgauclugallr                              | kLLLMMPkceffgghjijjthdalgbehob                                         
[0, 1, 6, 1, 7, 10, 1, 2, 4]   | oLvAvAzPQQccdeigkikjmnnlmnurujbmcmmvjjrgb                              | jLALALQbccfefihiilpkusuuero                                            
[0, 1, 6, 1, 8, 9, 1, 3, 3]    | qLLMvMzwwQQkacdegjijnnlpmnoppbsacahvvxcvdfvvau                         | gLLAQaceefefjkuxxnn                                                    
[0, 1, 6, 2, 5, 7, 2, 4, 5]    | pLLLLMLPMMQcedigglmlkkmonooqufjrritdeoguqvv                            | iLLALQcaceefhhhgjkuxprjrk                                              
[0, 1, 6, 2, 7, 10, 1, 1, 4]   | oLvAvvQPQQccfellkmjmmnknlnulutqqerlqmqepv                              | mLLvLMPQQcdggjjikijlllhsgvcrwprgirf                                    
[0, 1, 6, 2, 8, 3, 5, 4, 3]    | qLvAwMzzQMAkcdefhiijmlmlonoppuruqoaqqjsfoeurqg                         | gLLAQbcedfeftsqsxsk                                                    
