Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[2, 1, 8, 5, 7, 6, 0, 1, 4]    | qLLLvMzPPPQkbcefgkljmnlppopoodfuvvtauqrrltbtbc                              | lLLLvMQQcbcgijkiihkkjtsmjaqffsmuj                                           
[2, 1, 8, 5, 7, 6, 3, 0, 2]    | oLLLAvAPAQccdgffhklklmnmmnhshatatasdaqhnn                                   | kLAMLLAkbcbdeghhijjhhwhxjqisqw                                              
[2, 1, 8, 5, 7, 7, 1, 0, 3]    | sLLLwAzLzAMQQcdgffikjopnlprqroqrhshashhvllgnliqiowg                         | lLAMzwMMcbcbdefgijjkkhhjhhhxjiqjw                                           
[2, 1, 9, 0, 7, 4, 4, 2, 5]    | qLLvAAzLPAQkbeehgijkjmooppnopxxxavrapkvswulocu                              | lLvLAMAQcaeghghijkikknxgnjkhamjcb                                           
[2, 1, 9, 0, 7, 6, 2, 5, 2]    | rLLvLLQPLLQQcbdfgigikmonoqnppqqdwgorfruaiggawulqf                           | lLLLLMQPcccfihigjhjkklnabkfghcank                                           
[2, 1, 9, 0, 7, 8, 1, 3, 3]    | uLLLLLzMwAMAAQccdgghilnmomoqorqssttthshgvstaaifmaiposfipl                   | nLLLLPMPMkacfgjjiijlkmmmjkgjuqpmrhbhgb                                      
[2, 1, 9, 0, 8, 10, 0, 4, 0]   | xLLLwMvvMvQAQzQQcbedgigpmlsnrosuqvwuuttwwhhfhhohgolfdvhxahhkrwvgb           | oLLLLMMPMPccdgfihjkiljmnnnhshnrrxhrpjhxoj                                   
[2, 1, 9, 0, 10, 6, 2, 2, 2]   | oLLLALPwPQcbeggfihkjmmlnnnhhxhxajtatamogc                                   | jLLPMPPaceefgghiinkxvfuxoxk                                                 
[2, 1, 9, 0, 10, 11, 0, 1, 0]  | nLLLwLMPQkcdgfjkljillmmmhshmlahmhgbfvg                                      | mLLLLzPQQbeffjikjijkllxxmxxwdxwaijj                                         
[2, 1, 9, 0, 11, 10, 0, 1, 0]  | qLAMzMzvLMQkcbbdefghilnpoonppqqnqqqqqqxmponkpe                              | nLAMzMzMzkbcbdefghijklmmhhjhhhhhhqxhhr                                      
[2, 1, 9, 1, 8, 4, 1, 4, 4]    | pLLvzAzzQQQcdhhfjjoknnlmoonhrhkfadtajbogrfb                                 | kvLALMQkedfhfihjijjggamxnrnffg                                              
[2, 1, 9, 1, 11, 8, 0, 2, 0]   | rLAMzMvLvAQQcbcbdefghlpomnnqqpqhhjhhhhhuafjbfxuxs                           | mLAMzMzMPbcbdefghijkllhhjhhhhhxxhhr                                         
[2, 1, 9, 3, 7, 8, 0, 3, 1]    | wLLLvLvAvPQQPPQkcdghokrpnllmnpuqtvvutuvhshvhpgwvbgvcvhomdehhan              | kLAMLLAkbcbdeghhijjxxnxxjqisqw                                              
[2, 1, 9, 3, 8, 6, 3, 0, 2]    | oLLLMvwAQQccdgfgkilnlmnmmnhchqgqaaiffmofi                                   | nLLLAwMMPkcdfgehikjlkmmmqcedqqibohfegb                                      
[2, 1, 9, 4, 6, 6, 3, 0, 3]    | uLLvvLALAQzAQQcbelijjnpqpqmrsnopsttthhabrreaqpqabacofdmij                   | lLLLLLQQcacfghjiikkjknkgjeeemrwoj                                           
[2, 1, 9, 4, 8, 6, 1, 1, 2]    | oLLvMMvAQQccdfgfjliknnmmnmhsigvihgawgococ                                   | mLLLPLMPQacfegjjkilkklnkrojxxkjacow                                         
[2, 1, 10, 0, 11, 9, 0, 1, 0]  | qLAMzMzvLMQkbcbdefghimlpnpoophhjhhhhhheqinavbq                              | nLAMzMzMzkbcbdefghijklmmhhjhhhhhhqqhhw                                      
[2, 1, 10, 1, 8, 9, 0, 3, 0]   | tLLLvMzQPvQPPkcegjhhmjlnlqoorpqsssauqjvsqrpqamudqwrahx                      | mLLLAPPzQbegfgihjhklllxximmxrukxhos                                         
[2, 1, 10, 3, 7, 8, 0, 1, 2]   | sLLvAPvwAMQMQbeghjjmkopqopqnroqrhhhahahaagmcvibecmo                         | mLLLLvQQQacfhllhijkkjlnkgumimmkkork                                         
[2, 1, 10, 3, 8, 6, 0, 1, 3]   | pLvAALzMMAQbeffgikkljmnnooodahexhxacbcaiedb                                 | lLLLLMQPcccfihigjhjkklnabkfghcacw                                           
[2, 1, 10, 3, 8, 6, 1, 1, 2]   | rLLvAAPzzLQQcbeghfigkjnmpnopqqqhhaxgbfaahvxaaggff                           | iLLMMPcacdefghghjkaknhhsw                                                   
[2, 1, 10, 3, 8, 8, 1, 0, 1]   | pLLALvzzQQQceddhinomjomlnnotqvnqhqtjntsbluu                                 | kLAMzLAkbcbdefhiijjhhwhhqnmxnr                                              
[2, 1, 11, 0, 10, 9, 0, 1, 0]  | nLLLwLLQQkcdgfkmklimmllkhshiihmlhgbbvj                                      | mLLvAPPQPbefhjgihkjjllhhqahffjhahxn                                         
[2, 1, 11, 1, 8, 9, 0, 1, 1]   | sLLLvAAvLQPQQbedjikkmppqpnmqrqrrxxfxriadcvovggvpoau                         | mLLvLPPQQbefkhlijjjkklxxpxshcvfvxaw                                         
[2, 1, 11, 1, 9, 8, 0, 1, 1]   | nLLLLLAQPkcdggihijklmlmmhshgccrpdaifmi                                      | jLALLAQbccefhgihiemkbiwsqrn                                                 
[2, 1, 11, 1, 9, 9, 1, 0, 0]   | uLLLvLPwwLQQPQccdghijjmrqsrpostoprtthshvsahpilmmbvpifcofv                   | mLLLLwMQQcdgifjljjkllkhshgvahiqhahr                                         
[2, 2, 1, 4, 4, 9, 2, 4, 6]    | nLLwLwAPQkaceghikmiklmlmjktlaubewgumav                                      | jLLALQPbddcfgghiidwjnctushr                                                 
[2, 2, 2, 2, 2, 9, 3, 6, 6]    | sLLMLwMPvAPMQaedfghijlkonnqpqrrrblaqatogappwoamoppt                         | hLALMkbcbeffgghxwnddjr                                                      
[2, 2, 2, 4, 6, 8, 1, 4, 5]    | tLLvPPvPAPLQPkcdigffjjlmlnqoprqssshshgfoapmvbnaigoohht                      | lLLLLMMQcbeffigijkkjkxxexnrkuuqtn                                           
[2, 2, 2, 5, 4, 9, 1, 3, 6]    | rLvAwPPLAvQQccdefhiijkmlopnqqpqpjaqkaeeooodaossnj                           | jLLLPAQbcgeffhhiitsmpgbgfuw                                                 
[2, 2, 3, 2, 7, 9, 2, 2, 5]    | rLLMLwMvPLQQcaedfhgijknmponpqqqbmaiiaowmfcagfqxer                           | mLvAwLQPQcfefghkijlkllumuibfxbpmcww                                         
[2, 2, 3, 4, 3, 7, 1, 4, 8]    | qLLvvMLQQPPkcdflkhiikmnnmpoopukkaukffltenfavjv                              | hLLMAkacdefeggjkaknrhj                                                      
[2, 2, 3, 4, 3, 9, 1, 5, 5]    | rLvAwPPLAvQQccdefhiijkmlopqpoqqpjaqkaeeooodacbfgj                           | jLLALQPbdcdfgghiidwwsctushr                                                 
[2, 2, 3, 4, 6, 8, 0, 4, 5]    | sLvAMwLwMQzPQcdegfhljjolnmprqqrruruacjatvaopxxppcvf                         | kvLALAQkcedhfiihjjjfrfihfkkeeh                                              
[2, 2, 3, 4, 6, 8, 4, 1, 4]    | rLvAwMALMzQMccdeghigjlmnmnoppqqpjaujacxjxhqqjkgto                           | kLLLzPQkcdgehigjjijqcqqvlnmpqn                                              
[2, 2, 3, 5, 1, 8, 4, 6, 3]    | pLLwMvQzwQQcedghgikllonmoonalsmrvpxkrqhdovk                                 | kLLLLMQkacfgijjhiijjkgjitpemgn                                              
[2, 2, 4, 0, 6, 10, 3, 3, 4]   | rLMLwPvLwQPQcacdfehhmlmonpoqqpqbgmcgacmcjmnptdafn                           | kLLLALQkbedgfjihjijxxnxxqaxsno                                              
[2, 2, 4, 4, 4, 9, 0, 4, 5]    | rLLLLMzwzMQQcbegefikjkppqnqoqophhqagbqmoptirifavp                           | kLLLwAQkcceffhihijjlnmijbprhgj                                              
[2, 2, 4, 4, 7, 7, 5, 0, 3]    | tLvAwMwQvMzMQkcdeghjgiklnmpqrqrsrspjaujxcmonxhgxlatlkc                      | kLLvMPQkbdffhgijijjdwqgwsbqkqi                                              
[2, 2, 4, 4, 8, 8, 3, 0, 3]    | oLLvAPLAAQcbeghijkkhlmmnnnhhxhbaaqwhbjpui                                   | nLLzwMLQMkcdegiijlkjlmlmhsqiqqmhldfxfj                                      
[2, 2, 4, 5, 2, 6, 1, 4, 8]    | pLLAvLLAQAQceddhjimnklknoootqvnuunopwowillf                                 | iLALLQcbcbefhgghhhwsqjskw                                                   
[2, 2, 4, 5, 4, 8, 4, 2, 3]    | pLLzwAwAPMQcdegighjkmlnonoohsaiqwsxoqcpivfs                                 | mLLLzAwQQcdfeihhkjllklqceqqvktnsggb                                         
[2, 2, 4, 5, 4, 9, 0, 3, 5]    | pLLLvPPAPPQbedikkjhlnmonmnoxxfraaxctdvhrckw                                 | lLLLLQzQccddfhhiijjkkpkrknnldhgjj                                           
[2, 2, 4, 5, 7, 7, 4, 0, 3]    | rLLvLQPvPQzQcbeehfgkjmmolnpqpqqhhaffohjahfgfemlir                           | iLAwMMcbcbdfgghhxhjqjiqsk                                                   
[2, 2, 4, 5, 8, 5, 5, 3, 0]    | qLAwvwQvQMPkcbbdikjkknnmopoppqqnqdwffnadepihho                              | kLAMLLAkbcbdeghhijjxxjxhwihrqj                                              
[2, 2, 4, 6, 2, 6, 1, 3, 8]    | rLLwvPMMLPPQcccdighkliknppoqqqpajvxjriekbliltobob                           | jLALLAQbcbefhgihihhwsqjjqwn                                                 
[2, 2, 4, 6, 7, 7, 3, 0, 3]    | pLLwMzLPPPQbeefeiiklmnomoonhhahahhagcxlcltj                                 | jLAwMMPbcbdfgghiixhjqjiqsqw                                                 
[2, 2, 5, 0, 5, 10, 3, 3, 4]   | rLLwLAzzPMMQcacdfihhjlmnonppqqqbkaohaoodovsrtpuas                           | kLvvAQQkbfiihjigjhjxaufvnjfrgf                                              
[2, 2, 5, 2, 8, 9, 3, 0, 3]    | sLvAvAzPAMAPQbefhjihjmlnooprqqrrtmlrrbfcaenahepgnfr                         | lLLzLwQQcaceghijijkkkjkxxxegnwwsv                                           
[2, 2, 5, 4, 8, 9, 1, 0, 3]    | oLLvAPLQLQcbeghijgllkmnnmnhhaxbaraxagupcu                                   | nLvAwALQMkcfeeiglkkljkmmuquqobltatawmr                                      
[2, 2, 5, 5, 3, 8, 0, 4, 5]    | rLLwLAvPwQPQcaedhihmmnlmlppqqpqbqalqacrrfcfiiavnj                           | jLAwLQPcbbdfgghiihqnhjlqshr                                                 
[2, 2, 5, 5, 5, 8, 3, 3, 1]    | qLvAPwwAPMPkcdfeghilkmlnoppopqvqqskpqwanxldaoh                              | mLLvAPAMQbefgijghkklklhhmmbafwxqrbj                                         
[2, 2, 5, 5, 7, 7, 0, 0, 6]    | sLvAMwzPzPzQQcdegfhjljnnppoqqqrrpjaucoekraehhhkffjf                         | kLLvMPQkbdfigghijjjdwikrvnoxql                                              
[2, 2, 5, 5, 7, 7, 4, 2, 0]    | qLLLMPvMwPQkcdgefihkmlnmpnopphshpjesahgltafjgj                              | nLLLLLzQQkcdggiikjmmlklmhshgcsmdxafwfr                                      
[2, 2, 5, 5, 7, 8, 0, 0, 5]    | rLMLwvAzMAAQcacdefkjjmmolnpqqpqbglgvxvbllrbfamiar                           | mLLLPzwQQbcehggjkkjllltspqnnqanskok                                         
[2, 2, 5, 5, 7, 8, 3, 0, 2]    | oLLvQMLzQMccdfhfeijlkmllnnhsahjnptsnpnghj                                   | jLAwMMPbcbdfgghiixhnqjiqsqw                                                 
[2, 2, 5, 5, 8, 4, 5, 3, 0]    | qLAwvLMPQLPkbcbdgilkkkmloppopxxjxpsavfvlpahmtc                              | kLAMLLAkbcbdeghhijjhhjhxjqisxk                                              
[2, 2, 5, 5, 8, 6, 4, 2, 0]    | rLAMvLLMQvMQcbcbdejlkkkjmppoqqqhhjhhmggsgjaxlveqs                           | lLAMzLAMccbbdefhiijkkhhkhhxnmxkxk                                           
[2, 2, 5, 5, 8, 7, 3, 1, 1]    | rLLLMPvMwzQQccdgfhifkmlnpqqqopphshagxcaxglawggjgj                           | mLLLLLQQPcdggihikjkkllhshgfksuemuqw                                         
[2, 2, 5, 6, 3, 7, 0, 3, 6]    | sLvAwPwQLwLQQcdefgihjlkmnrpoqqrrpjaqvakpkbaaaovtims                         | iLAwLQccbbdfgghhhqjhjlqsw                                                   
[2, 2, 5, 6, 7, 6, 4, 1, 1]    | sLLLMPzLzMPAQcdgehfijmnmpnqoqrrrhshpgoahxhlaaggfaup                         | nLLPLAMzMkbcfffhgijklmmmlohmgooxxxxxxa                                      
[2, 2, 6, 2, 4, 10, 1, 4, 3]   | oLvLMLLPQQcbdhghmmmlkklnnndnxgbudlldccrrr                                   | lLvLLMQQcbhegijhijkkkdmdgwjfrrdht                                           
[2, 2, 6, 2, 8, 10, 1, 0, 3]   | rLvLQLvMMQMPcbdfeghmjlmmnonppqqdnedgoqcjfoiaegbdv                           | mLvALwAQQbefggjikklklltallwhfmaxtjo                                         
[2, 2, 6, 4, 3, 5, 1, 4, 7]    | pLLvLwMPMQQcdggkhnjnmmnoloolfggararpldbvwvk                                 | iLALAMccbbeffghhqhknmxnhw                                                   
[2, 2, 6, 4, 4, 9, 1, 4, 2]    | rLvAwLPAwPPQccdefgklkjkpmooppqqpjaqbutqpvhaccvbdo                           | lLLLPvQQcbcehgkjhikjktspqntefisbj                                           
[2, 2, 6, 4, 6, 3, 5, 1, 5]    | qLLvwvMPMQQkcdhljhonompmmlnpplkxaavetlgojkjcfw                              | lLvLALQQccfghkijjkjikllaqxoixpani                                           
[2, 2, 6, 4, 8, 9, 0, 0, 3]    | sLLvQwLzLAQAQccgehfjlpklopqpqrrrqfaqffqoqfoaaiojtap                         | gLAMPbcbdeffhxwqhxn                                                         
[2, 2, 6, 4, 9, 7, 0, 1, 3]    | rLLLMwzLwPQQccdgfefjllomnpnoqqqhshassasspbqaqonjb                           | nLLLLzAQPkcdgihjjljkmkmmhshgbqihpqhngb                                      
[2, 2, 6, 4, 9, 8, 1, 0, 2]    | oLLALvwQPQcccdehjmmmlnnklnlnnaqanvgcapjvu                                   | jLAMLLQbcbdeghhiixxnxhwihwn                                                 
[2, 2, 6, 4, 9, 8, 1, 1, 1]    | pLLLLMzPPMQcdgefjkjlknmoonoqfqofhqdaasolact                                 | iLAMLPcbcbdeghhhxxjqhrlhl                                                   
[2, 2, 6, 5, 3, 4, 1, 3, 8]    | qLLLMwvMQMMkbceghfjlnkmlonpppdfuabvujakrothwfr                              | hLALMkbcbeffgghxjnddoj                                                      
[2, 2, 6, 5, 3, 4, 1, 5, 6]    | qLLLMwzMLQMkbceghfikmklonopppdfuabvtqafoqprhdh                              | hLLMAkacdefeggjkannjxj                                                      
[2, 2, 6, 5, 4, 1, 7, 3, 4]    | pLvLMzMLAQQcfgehilkjmnmloootlhhvgxthsfvjqqi                                 | kLLLPAAkbcgeffhhijjtsmpgbgfmhs                                              
[2, 2, 6, 5, 6, 8, 3, 1, 1]    | rLLAvMzzPzQQcbecdghjlkopnnonqqqhhofvddaoehjnbjdpi                           | jLAwMMPbcbdfgghiihhwqjiqsqw                                                 
[2, 2, 6, 5, 8, 5, 4, 2, 0]    | rLAMvLvQQvAQccbbdeiklmjllppoqqqqqnqqtffarfbxevhdb                           | lLAMzLAMcbcbdefhiijkkhhjhhqnmxkxk                                           
[2, 2, 6, 6, 4, 1, 6, 3, 4]    | sLLLPLPvPwQAQcdghgfkiknmmopqprrrhshhgotpfaqaovwvddt                         | iLLAMMcbeedffghhhhqkacnqw                                                   
[2, 2, 6, 6, 4, 7, 0, 2, 5]    | pLLLvzMLQQQcddjhimmoolollnnpkrhkdhgbbvnfvsj                                 | mLLLvAQPQcedhhjjkklkllptrwvlaqpiips                                         
[2, 2, 7, 2, 7, 10, 1, 0, 3]   | yLvLQLvwPQvwQQwAQbdfeghjmomnossusqutrvwwxxdnedgoqvaopptoaojxmvgxlvb         | lLvAvPQQcbefihjgikkjkdadswgrfhmvl                                           
[2, 2, 7, 4, 4, 8, 0, 4, 3]    | rLLLALAvPLQQccdefgjihomqqpnqpopareatqdeqnpapgpqol                           | nLLLvALQQkcegiimmljklkmlhqhjsqxxkaxxxn                                      
[2, 2, 7, 4, 5, 9, 0, 1, 4]    | uLvAwQvLPAvQPQccdefhgiknmnlprpqtrsstpjaqovabakuokkkcqkvcg                   | kLLLLMQkbcgihijjihjtsmbkbxhwfi                                              
[2, 2, 7, 5, 5, 8, 0, 2, 3]    | rLLLALzzzAQQccddegikinoonpqqpqptgfmgxqjxieobadfhv                           | nLLLLAPzQkcdghffkjlmmmllhshwwnhmaxfswr                                      
[2, 2, 7, 5, 5, 8, 1, 1, 3]    | uLLLLQvzzPMLQQccdgefhillnomrsqqqstttqfqofvfajoqnqcbvbjvno                   | oLLLwAMvQQccdgeiihknlmllnnhsheqeshejjncix                                   
[2, 2, 7, 6, 4, 6, 0, 2, 5]    | pLLLvzMLQQQcddjhimmoolollnnpkrhkdhgbbvnfvfr                                 | lLLvMQzQcacfgihhjjjkknkfjiuaannkk                                           
[2, 2, 7, 6, 4, 6, 3, 1, 3]    | sLLLzPLzAvQQQcdghffjkmmpoorpoqrrhshhfopgocahpwfjnkj                         | nLLLLQzAMkcdeihhgijklmmmhspssvrsmehqcn                                      
[2, 2, 8, 2, 5, 9, 0, 3, 3]    | tLLLAvQvPvMQQkbcfgekiikomprssqqsrrebpamaaoshbkiladmlqg                      | lLALLAAMcbcbefhgihjkkhhwsqjjhjhhn                                           
[2, 2, 8, 2, 6, 10, 0, 3, 1]   | pLLLAvPLMQQccfeglknjmmmnoooubadmhnafdpptqxs                                 | kLALLAAkbcbefhgihjjhhjsqjjhjhw                                              
[2, 2, 8, 2, 8, 10, 0, 1, 1]   | qLLLwPLLPQPkcdgejjllkmknoppophshuuuhhcbcsapueb                              | iLAMzMcbcbdefghhhhwhxqhhw                                                   
[2, 2, 8, 4, 6, 7, 0, 0, 5]    | tLLvAPvPvzQQQkbeghjjmnqsprsopooqrshhhahahabmbtibsjjfhc                      | oLLLPLzMPQccdghghkllmknmmnhshegvqdnlfxpin                                   
[2, 2, 8, 5, 5, 4, 4, 1, 3]    | sLLvwvzzPQQQQcdfjolnrkqronrnmpqqhwxaaexhogggfrgbjns                         | iLALAMccbbeffghhqhrnmxkxk                                                   
[2, 2, 8, 5, 6, 4, 3, 0, 4]    | tLLLwPLvzMAQQkbedffgkomlrnrsqpsqqshhftcgdabrdiusgjbnsc                      | iLALAMccbbeffghhqhrnmxkxr                                                   
[2, 2, 8, 6, 6, 4, 1, 1, 4]    | sLLLwLwzAQMMQccfghkionponlqpoqrrqfqafaqinxikfaqlrvc                         | hLALAkcbbeffggqhrnmxnr                                                      
[2, 2, 9, 2, 6, 4, 1, 4, 4]    | pLLzzLLPMQQcdfgkhmljmnmloooawdlaftnovgsctiu                                 | iLLLQMccddefgghhpkrikccqj                                                   
[2, 2, 9, 2, 7, 10, 1, 0, 1]   | vLLLALzvQPPAMzQaedgfijlmkpnqooorstuuubqxrcmxqqnqrpfvgqxqxud                 | nLLLLzAQPkcdgihjjljkmkmmhshgbqihpqhjgb                                      
[2, 2, 9, 4, 5, 7, 0, 1, 4]    | qLLvALMPLPQkccgfhijimmompoppoqfalveexvwigptwos                              | lLLLLAMQccedghigkikjkptrgwgfigirs                                           
[2, 2, 9, 4, 6, 5, 3, 0, 3]    | pLLvAPLPMPQbeghjjgmkmnomnooahaaharxaxbivbim                                 | lLLLPLPQccdfegijijjkkhsmdghdplabr                                           
[2, 2, 9, 5, 5, 6, 1, 1, 3]    | rLLvPPLwwPQQccdhifjlhmplnmopqqqhshwfehjhxbooplroo                           | iLLPPMccdcffeghhqsjajjjxr                                                   
[2, 2, 10, 0, 7, 5, 2, 2, 4]   | pLvAvMLQPPQcdeijljminnmoomouruoapupcpvbmmsh                                 | lLvAvAQQcbefjihgijkkktaljsckjbapi                                           
[2, 2, 10, 0, 8, 11, 0, 1, 0]  | zLLLvAvLvQPPzQQPMkbedjihsrqpqtrtwvvruqxvuyyyxxfxrbxbbfrdbixedfqsxjfxvc      | pLLLLzAQPzQcdgihjjljkmknooohshgbqihpqhnhhgb                                 
[2, 2, 10, 2, 7, 9, 0, 1, 1]   | vLLLwMzvwAQLPQQbedgigjokqprrtuuutsssthhfhhohhoaapudhbgcvvsc                 | pLLvLPPQzAQbefkhlijjjmnloooxxpxshcvfvxxwxvc                                 
[2, 2, 10, 2, 7, 9, 1, 0, 1]   | vLLLwMzvwAQLPQQbedgigjokqprrtuuutsssthhfhhohhoaapudhbgcvvcc                 | pLLLLwMQPzQcdgifjljjkmknooohshgvahiqhhrhhgb                                 
[2, 2, 10, 2, 8, 9, 1, 0, 0]   | vLLLMwAvzvMQQMQcdgfefjiormnqqtttssuuuhshasshahaoffsgbbvcaed                 | pLLvLPPQzAQbefkhlijjjmnloooxxpxshcvfvxxsxvc                                 
[2, 2, 11, 0, 8, 9, 0, 1, 1]   | qLLLLLPQwAMkbddhkkliljknmopppasfbppuutagxmxxvc                              | mLLLLMAMQacfghjgikljlljkgjhtrmhhjgb                                         
[2, 2, 11, 0, 8, 10, 0, 1, 0]  | wLLLvAAwvAQPAMMkbedjfkhkqlmnossrrtusvvvhhfhchkthrcobpuihhhghbg              | qLLvLPPQzAMkbefkhlijjjmnlopppxxpxshcvfvxxwxxxa                              
[2, 3, 0, 1, 4, 7, 6, 3, 8]    | pLLLvzLPQQQbegknjhojomllmnohhahasjmcamgbckk                                 | hLAMzkbcbdefgghhjhxxhs                                                      
[2, 3, 0, 1, 4, 8, 5, 3, 8]    | oLLvAQLwQPcacegihikjlmlnnnnkckiaxevpamvvv                                   | iLLPMPcaceefgghhnkxvfuxoj                                                   
[2, 3, 0, 6, 3, 7, 1, 4, 8]    | qLLLLMvAAPQkcedgiiimmkonomppphlggccguboeoabmhs                              | gLLAQbcedfeftsajhnr                                                         
