Weight Vector                | Iso Sig                                                           | Simplified IsoSig                                                 
[0, 1, 2, 1, 4, 8, 4, 3, 5]  | nLLMvPwMQkbdefhjiimllmlmhgaiwmeensrwjw                            | hLALMkbcceffggemkbtiwk                                            
[0, 1, 2, 2, 0, 7, 5, 6, 5]  | sLLvLQMLzMMPQcdeghgjimlonpopqrrrqforrrfwpaavmxikggg               | iLALzQcbcbefhgghxxjnxkkkk                                         
[0, 1, 2, 2, 4, 5, 4, 3, 7]  | oLLvALwAQQcaefhkihjnmmllmnjagodlbxqfkrrjn                         | hLALAkbcbeffggxxjnmxkk                                            
[0, 1, 2, 3, 0, 6, 5, 5, 6]  | qLLvAAMzPLQkcdfhfiiklmlnppoophsahshaaxdoennkfk                    | jLAwLAQcbbdfhgiiihhkhjhqxet                                       
[0, 1, 3, 0, 1, 6, 5, 7, 5]  | pLLLvLLMQQQcefikkjiojlmmnoouthsuussasjffvrg                       | jLAMLLQbcbdeghhiixxjxxjqisk                                       
[0, 1, 3, 2, 0, 6, 5, 6, 5]  | pLLMLLwQzMQacdehiiljkmnonoonkanqevejpaeaiab                       | jLAMLLQbcbdeghhiihhjhhwihrw                                       
[0, 1, 3, 2, 1, 5, 6, 4, 6]  | wLLvLwLPPQMPLMPkcdgghojjlmmonnrrrtutvuvlfggragopofwkkdxonifdog    | fLAMcbccdeeemkehj                                                 
[0, 1, 3, 2, 4, 7, 2, 3, 6]  | rLLvvMvPPQQQcbekkiniqonomlnmpqqhhbbfafexeudvwvkww                 | eLAkbcbddhhwhr                                                    
[0, 1, 3, 2, 4, 7, 4, 5, 2]  | qLLvLPPPLMQkbeekgglkjkmponpophhaaofatghaugwebp                    | fLLQcacddeejkaikr                                                 
[0, 1, 3, 2, 4, 7, 5, 3, 3]  | nLvLALAPQkbdhghjillmmkmldnxhbamqgkkrkg                            | ivLAMQccefgfghhhnnatadijc                                         
[0, 1, 3, 2, 5, 8, 2, 3, 4]  | oLLLLvMAQQccdgglimijmknlnnhrhgubqoafbowvo                         | jLLvQMQcdfeghiihihsqaggqtni                                       
[0, 1, 4, 0, 3, 5, 4, 6, 5]  | qLLvAwAwMQPkcdfhfikknollmpopphsahsaquaakwslskc                    | iLLAMPcbeddfghhhhhokxhxoj                                         
[0, 1, 4, 0, 5, 9, 3, 3, 3]  | pLLLMLvMAQQcdgfgfkljnlmnooohshagcaobtvfmmpw                       | gLLAQaceefefnkuxxnj                                               
[0, 1, 4, 2, 1, 7, 5, 5, 3]  | oLLAvLwQMQcbdedhhijkknmlnnhgakedbvcsqrrel                         | hLALAkbcbeffggxxnnmxkk                                            
[0, 1, 4, 2, 3, 7, 2, 4, 5]  | sLLwPLLzPPwQQcdehfgijnkopnnpqqrrawatrvxrxviamtwscgb               | fLAMcbcbdeehhwhxn                                                 
[0, 1, 4, 2, 3, 8, 2, 4, 4]  | nLvLMLLQQkbdhgghimkklmlmdnxgvosxdncrff                            | iLLLPQcbcgeffhhhtsmpgbgbf                                         
[0, 1, 4, 2, 6, 2, 4, 3, 6]  | nLLvPPwMQkcdigfhilmkjmmlawugfnfaagrrrj                            | fLLQcbeddeehhnkxx                                                 
[0, 1, 4, 2, 6, 8, 1, 2, 4]  | rLLvLQvwQzQQccdgjffijkomqonpqpqawgbfofchkvlfopmqk                 | hLALMkbcceffgglpkkexbk                                            
[0, 1, 4, 3, 3, 6, 3, 2, 6]  | sLLvvvPPQPPQQcdjkhiipppmnrrnoqrqukkqkffhhjvkidfgkdc               | hLALAkcbbeffggqhknmxkj                                            
[0, 1, 4, 3, 3, 7, 2, 3, 5]  | tLvAwPMwMzzMQkcdefgihjklmonqrqprsspjaqvakhpmevbutvcckf            | hLALAkcbbeffggqhrnmxkj                                            
[0, 1, 5, 0, 3, 5, 4, 6, 4]  | wLLvvwzLMQQLMMQkcdfkpmjlrkmlqstputrvuvvhskahuopiakcodqbeqvjkkf    | jLLAMzQbdedfghiiidwqsuqqqhx                                       
[0, 1, 5, 0, 7, 9, 2, 2, 2]  | mLvALAAPQcdefigjhlllkkurucjrdfaxrrj                               | gLLAQbcedfeftsqsxwk                                               
[0, 1, 5, 1, 7, 4, 3, 2, 5]  | pLLLwvAPQMQcdgflikijmnlomoohshaaammnkrfhvth                       | gLLAQbcdeeffxkrllkw                                               
[0, 1, 5, 2, 4, 1, 6, 3, 6]  | qLLvAALwMPQkbedhiiljnnmlpnopphhoahaemkkwrhotss                    | fvPQcdecedekrsnrs                                                 
[0, 1, 5, 3, 3, 6, 2, 3, 5]  | qLLLPvMLQLQkcedfgillkmkppoopolhfegitbgnodhtadt                    | iLLALQcbddcfgghhdwjnctuss                                         
[0, 1, 5, 3, 4, 6, 2, 4, 3]  | pLLLLMALAPQbdfgigjhklmoonnoevqvfopsavvlaees                       | iLALLQcbccefhgghemkbiwjjk                                         
[0, 1, 5, 3, 6, 4, 4, 2, 3]  | qLLvwLALPQQkcdfkijnkpolpnpoonhsapsaduhbvbvrobj                    | iLLLQMcbdeeggghhxnidpvsxr                                         
[0, 1, 5, 3, 7, 6, 2, 1, 3]  | pLLLLLvAQQQccfikjkollmolnonakavaupqdekvjwbw                       | iLAwMMcbcbdfgghhhhjqjiqsj                                         
[0, 1, 6, 0, 5, 9, 2, 3, 2]  | qLLLLvvQAQQkceggjolkmnknmonpphthauhamlnjvggvng                    | eLPkbcdddhrrnk                                                    
[0, 1, 6, 0, 7, 2, 4, 5, 3]  | oLLvQALLMQcbeghfggikmmnnnmxxaaavcavatuobs                         | fLAMcbcbdeehxjxhs                                                 
[0, 1, 6, 0, 7, 9, 1, 2, 2]  | qLLMvMzLAPQkacdegjinnklpmooppbsacahvaxavpwvwaa                    | gLLAQaceefefjkuxxnn                                               
[0, 1, 6, 1, 5, 0, 6, 4, 5]  | oLLvLwMPQQcceihjlkjkmnkmnnuqewslufumaxovb                         | hLLLQkcdfgegfghsxqhgwn                                            
[0, 1, 6, 1, 5, 7, 2, 1, 5]  | oLLLLvMQAQcbdgfihmjjklnmmnhgmgckumtigqoon                         | jLALLAQbccefhgihiemkbiwjxkr                                       
[0, 1, 6, 1, 7, 5, 2, 1, 5]  | pLLvPLzQMAQcdigghlijknlmonoawugrspvxjhfbqon                       | gLLPQcdcfeffqsnahos                                               
[0, 1, 6, 2, 4, 3, 5, 5, 2]  | pLLLvMwPAQQadehjikiknnmoomojuxutdgjbrcgtlbl                       | hLALAkcbbeffggqqjnmxkk                                            
[0, 1, 6, 3, 4, 7, 2, 2, 3]  | qLLLvzzwQQQkbddjlhjpkpkonnonpdwfuafkgkgkbjnjjv                    | mLLvAMQPPbegfhhgjijkllhhhqooktkakqw                               
[0, 1, 6, 3, 7, 4, 3, 2, 2]  | oLLvLAwPQQccdfiigmjkklmnnnhsjsostghhasogc                         | iLLLAQcbeefgghghxxqmmgrnj                                         
[0, 1, 6, 3, 7, 5, 2, 1, 3]  | pLLLLLzLQQQccfikjkollnolnmoakavahtqdevkjknv                       | jLALLMQbcbefhihiihhjsqspkim                                       
[0, 1, 6, 4, 5, 7, 1, 1, 3]  | tLLvLPLPzMLQQkbefijkljnopporqqrqssxxxcvxafxxosraixdlcv            | jLAwLPQcbbdfghihihhkhjqsssw                                       
[0, 1, 7, 0, 4, 1, 5, 5, 5]  | rLLvLPMPALMQcbefkjhgmklkonqopqqxxxxvvfaxpavohvxgk                 | hLLAMkbeddfggghhokxhmu                                            
[0, 1, 7, 0, 4, 6, 3, 4, 3]  | oLvAvAwQMQccdeighiljknmmnntrajcrchlcpwwpl                         | jLLLAAQbeegeghhiihhxhxrwwan                                       
[0, 1, 7, 0, 5, 8, 2, 2, 3]  | rLLvMvAwQQLQccdfgihjoknmmnpopqqhsagsoqhnogsbubpbg                 | iLLPPPcaceegfhghjkxkqnxwk                                         
[0, 1, 7, 0, 6, 5, 2, 3, 4]  | tLLvALLQvzMQQkcefhhhilmnrsqpoosrrspaaukkoaqetatnngkbkk            | hLLPAkaceedfggnkxknnqs                                            
[0, 1, 7, 1, 5, 0, 4, 4, 6]  | qLLLMPvLAQPkcddffihjnllompopptgfagaukdputbafai                    | hLLPAkaceedfggjkxkjnqw                                            
[0, 1, 7, 1, 8, 6, 2, 0, 3]  | qLLLMwvAMMQkcdgfefkjmllpnonpphshassabsfvqxlocg                    | jLAwLPQcbbdfghiiihhkhjqjjnk                                       
[0, 1, 7, 2, 4, 5, 4, 3, 2]  | nLLLPvPMQkcddgfhkiklmmmlpkrgkotmwsimik                            | hLLLQkbdeegggfxnidpvsn                                            
[0, 1, 7, 2, 5, 3, 4, 4, 2]  | rLLvvwPzQQAQcacigjmoklmlknpqqpqnkavhgngwkwbkmuaiv                 | hLLAAkbedeefgghhnteaxj                                            
[0, 1, 7, 2, 5, 5, 2, 4, 2]  | pLLLzwAPPMQcdefgihlmnmnmoooasuloaccwpvablln                       | jLvLQMQbffghghiiidqeiiggpqq                                       
[0, 1, 7, 2, 5, 5, 3, 4, 1]  | qLLAvMLzQzQkcbedigljkkmmponpplbajejnrkciekcnfg                    | hLALAkcbbeffggqhrnmxkk                                            
[0, 1, 7, 2, 5, 6, 3, 1, 3]  | sLLvAPvPzMPQQbeghijmnllopqnrpprrhhhabahadfcxajdapov               | iLAwMMccbbdfgghhhhkxjiqsj                                         
[0, 1, 7, 2, 5, 8, 2, 3, 0]  | qLLLLPLLLQQkbeffjgikpmooomnppxxmxxoguxrsgskbxa                    | mLLLLAMAQcdgihfjkjjlllhshgsjhhiehgb                               
[0, 1, 7, 2, 8, 6, 1, 0, 3]  | qLLLMwvAAMQkcdgfefkljmonoppnphshassaovglmlmabo                    | jLAMzLQbcbdefhiiihhjhhqnmxm                                       
[0, 1, 7, 2, 8, 9, 0, 0, 1]  | pLLLwzzAQMQcdgeflkljmjnnooohshughlhobfmaqer                       | gLAMPbcbdeffhhwhxqw                                               
[0, 1, 7, 2, 9, 8, 0, 0, 1]  | rLLvwMPwMQMPcbedjgglikomnnnpqqqhhohofafahgkkrhhah                 | jLAMzMPbcbdefghiihhjhhhhqxr                                       
[0, 1, 7, 3, 4, 6, 2, 2, 3]  | pLLLvzzMQQQbddilhjojkkonnondwfaafpbwrwbjnjj                       | lLLvQPPPccdfhghijikkkhshhgfiemjro                                 
[0, 1, 7, 3, 5, 2, 3, 3, 4]  | rLLLLvLzQPQQcccfhnononpqplqqmopubacquluubecretcrs                 | iLLPPPcaceegfhghnkxkqnxwk                                         
[0, 1, 8, 0, 7, 4, 2, 3, 3]  | nLvALAAPAkcdefigjhlllkmmurucordfxaggxj                            | gLLAQaceefefjkuxxnj                                               
[0, 1, 8, 0, 7, 9, 0, 2, 1]  | rLLLwLMzAAQPccdgfkkljnjmopooqqqhshaaahabonahathbg                 | mLLLLPAAQcdgihhjjkjlllhshgbvqihphgb                               
[0, 1, 8, 0, 7, 9, 1, 2, 0]  | vLLvAPvAwMzQMAQbeghjflkkplnsoqrtssuuuhhhahchuuhbjavuehcgxfs       | jLAMzMPbcbdefghiihhjhhhhqqw                                       
[0, 1, 8, 1, 6, 2, 3, 3, 4]  | uLLvLLLAPQMLPQccegkihjkpolponrtttsrsttlqwjfqaevkbcetfsngb         | hLALAkbccfefgglpkususr                                            
[0, 1, 8, 1, 6, 3, 2, 2, 5]  | qLvAvMvQPQPkcdeijjlioonkmnpppuruoauqcpvjbvgall                    | gLLAQbcedfeftsqsqsj                                               
[0, 1, 8, 1, 7, 4, 3, 2, 2]  | nLLLzzPPQkcdfehklmlmjklmpclavluqgfvfbv                            | jLLLLQQccfighghiilnabnsjnbv                                       
[0, 1, 8, 2, 6, 4, 2, 1, 4]  | nLvAvwAQQkcdeihklimmlkmluruorpicapwbvb                            | kLLvLQQkcdgfjhijiijhsgvrfocsfg                                    
[0, 1, 8, 2, 7, 4, 1, 2, 3]  | pLvAMwLMLQQcdegfhjlkmmnnooouruacoiabaqlltov                       | hLALMkbcceffggemkbtiwr                                            
[0, 1, 8, 2, 7, 4, 2, 2, 2]  | oLvAMwvAQQccdegfhmljmknnnmuruacoxrvrrhphv                         | jLLLLQQbcgihfihihtsmswsskkf                                       
[0, 1, 8, 2, 7, 6, 2, 0, 2]  | qLLLvAAzAQPkcdgfhhjmlnmkooppphshvooaaagobllmao                    | iLAwwQcbcbdfghhhhhwhrxarg                                         
[0, 1, 8, 3, 7, 6, 1, 0, 2]  | mLLLAvAQQcdgffhkjlkllkhshatatvasdqn                               | iLAMLPcbcbdeghhhhhwhxjiqi                                         
[0, 1, 9, 0, 7, 7, 1, 2, 1]  | rLLvAwvPMAQQccdfhfnljpknqqoonqphsahsdgsasgxlobjuc                 | hLAMzkbccdefggemkihxxr                                            
[0, 2, 1, 0, 1, 7, 6, 6, 5]  | rLLLLMLvMPQQcbefigijklqmpqqnoppxxaavrehvdnettgbxa                 | hLAMzkbcbdefgghhjhhhhs                                            
[0, 2, 1, 3, 1, 7, 4, 5, 5]  | qLLvLPzAMQPkbeefklkmjoknopnpphhacmamhgmelribhl                    | hLLAMkacdefgggnkqxqhnv                                            
[0, 2, 1, 3, 3, 7, 4, 3, 5]  | oLvAzLwMQQccfeggjimllknnmnlmaanaolanbrngr                         | fLAMcbcbdeehhjqxk                                                 
[0, 2, 2, 1, 5, 6, 5, 3, 4]  | sLLLMLzwAAPMQccfggjkknllooppqrrrajaigampessxiewohii               | gLALQbccfefflpkusue                                               
[0, 2, 2, 1, 5, 8, 3, 3, 4]  | mLvLLMQQPbdifkhgikjklldfosqfwfijpxj                               | iLALAMcbccfefghhlpkusufxr                                         
[0, 2, 2, 3, 6, 6, 3, 2, 4]  | rLvAwMwPLMQPccdeghigkmklnnoppqqpjaujacojcjllqskmo                 | ivLAMQcdcfghfghhssalddisr                                         
[0, 2, 2, 4, 4, 6, 3, 4, 3]  | pLLLPvPAMMQccfgghkllmknoonolnalgcadfaflacsg                       | hvLPQkcdegffggvssexuun                                            
[0, 2, 3, 1, 1, 6, 5, 7, 3]  | pLLALvzAQPQbedchlmkjnjmnoooxxrbxarvcdwkeuub                       | fLMPcbcdeeehhhhwr                                                 
[0, 2, 3, 1, 5, 8, 2, 3, 4]  | mLvLLMQQPbdifkhgikjklldfosqfwfiopxr                               | iLALAMcbccfefghhlpkususxj                                         
[0, 2, 3, 2, 1, 5, 4, 3, 8]  | pLLPvAvwQQQcdcfiikjnnlmoomohsnaapfjlxrritor                       | hLAMzkbcbdefgghhjhxxxj                                            
[0, 2, 3, 2, 3, 8, 2, 3, 5]  | oLLALLAzPQcbecdfjihlnmnlmnxxofcatetuvnvjf                         | iLAwLQccbcdfgghhuijikaikk                                         
[0, 2, 3, 2, 6, 8, 2, 1, 4]  | pLvAvwLQQMQcdeihkmijkmlnnoourujfmqcmssjvouf                       | jLvAzQQbefgihhiihxttasjvobr                                       
[0, 2, 3, 3, 1, 6, 3, 3, 7]  | tLLvvLvAMQQPQkcdlphljmrkolmopqsssrhshuniopiakoccswuppv            | iLLAMPcacdefghhhnkqxqhqul                                         
[0, 2, 3, 3, 1, 7, 3, 3, 6]  | qLLMvMwPzPQkaceehijjmkmppnoopbrqwiqroexriiwemn                    | eLAkbccddemkij                                                    
[0, 2, 3, 3, 5, 8, 2, 2, 3]  | tLvAwPzPzQwPMkcdefhgikllonmoqrqsrspjaqkbdonjuqvqaqqogo            | jLLLzQQcdfeghiihihsmdfvtawd                                       
[0, 2, 3, 4, 0, 5, 4, 4, 6]  | pLLLLALLPQQbefighhnkolmmnooxxahvcfhwdwfrfmp                       | jLALPzQbcbegfhiiihhjshqxhos                                       
[0, 2, 3, 5, 5, 7, 1, 1, 4]  | tLvAwMAvAMPPAkcdeghigjmnnnmoqprrsspjaujacxxxummbsgaxcc            | jvLLAQQcehggfhiiijsquaagbwf                                       
[0, 2, 4, 1, 0, 6, 5, 6, 4]  | oLLvLvQQAQcceggkkmjilmnlmnlplrpahjsdaqkcn                         | iLAwLQccbbdfgghhhhkhjlqsw                                         
[0, 2, 4, 1, 4, 7, 3, 5, 2]  | oLLLLvPMQQcacefiijmmkklnnnnkbbmmbffkkjada                         | hLALPkbcbefggghxjnqanc                                            
[0, 2, 4, 2, 1, 6, 3, 4, 6]  | oLLvMwAMAQccdfggihlklmnmnnlfaggfraeboiopd                         | hLLAAkcdecefgghsmnqjqn                                            
[0, 2, 4, 3, 1, 5, 3, 3, 7]  | rLLwPLzMLAQPccdehfgjilonmpnppqqawatrvitwlitqrgbag                 | gLAMPbcbdeffhhwhhqn                                               
[0, 2, 4, 3, 4, 8, 2, 2, 3]  | oLLzwzAAPQccdegghiklkmmnnnhsaiwsaxcfauqtw                         | kLLLzPQkcdgehgijjijhshdvcttpdf                                    
[0, 2, 4, 3, 6, 5, 4, 1, 3]  | pLLvALzAQPQcdfhkihmmnloonmohsdhaananeglteos                       | hLLAAkbedeefgghhntexxr                                            
[0, 2, 4, 3, 6, 7, 0, 1, 5]  | oLLvwPwPQQccdhihiknlmmnmlnhsirwrqalgvfvnw                         | jLvLMQQcffhhgiiihllilggbgck                                       
[0, 2, 4, 3, 6, 7, 3, 1, 2]  | pLvAwAMvQAQcdeghgjinklmnoooprauovxuacjaucwc                       | hLALAkcbbeffggqqjnmxkj                                            
[0, 2, 4, 3, 7, 5, 4, 2, 1]  | pLLLLwMPQzQcddhigljjkkmnoootgfgivxacngjxhjf                       | jLALPzQbcbefghiiixxjnxqhqnc                                       
[0, 2, 4, 3, 7, 6, 3, 1, 2]  | rLLvvQwwPPQQccdiffklpkopqnnonqqhssfoadtthkwjnbbsr                 | hLLAAkcdecefgghsmrqjqj                                            
[0, 2, 4, 4, 4, 5, 5, 3, 1]  | rLLvMvwwMQQQccdfgimlmpqqlloopoqhsagsdpgswbfojnbbg                 | hLLAMkacdefgggjkqxqhnv                                            
[0, 2, 4, 4, 4, 6, 1, 1, 6]  | rLvAwzzwAPQQccdefgklkjqmopnoqqppjaqveqcbpwaxveqrf                 | kLLLLMQkbdgfhgjhijjdwlgjnuskmd                                    
[0, 2, 4, 4, 7, 5, 3, 2, 1]  | pLLLALzPLQQcdgfehkmjlnnnooohchaaahafaahgkkr                       | iLALPPcbcbefghhhxxjnxqhei                                         
[0, 2, 5, 1, 5, 1, 5, 6, 3]  | pLLLvMzQLQQccfjklkkiomnnmnoakalallakhcvnvns                       | hLAMzkbccdefggemkihhhn                                            
[0, 2, 5, 1, 5, 8, 1, 3, 3]  | pLvLAwAwAQQbdhggjhiknomnoonlwxhfasqgltaixbf                       | jLvALQQbefghihiihedeucsvofr                                       
[0, 2, 5, 1, 8, 6, 1, 2, 3]  | oLLLLAvQPQcccfhhfijknmnlmnpvacbfwtlhwlwwl                         | iLAwwQcbcbdfghhhhhjhrxarg                                         
[0, 2, 5, 3, 3, 6, 1, 3, 5]  | pLvLALPQLPQcfefhkhlkjmonoonupppgacmpafapttk                       | iLLALQcacddfgghhjkailrkww                                         
[0, 2, 5, 3, 5, 7, 0, 2, 4]  | uLvAwvAwwQALQQccdeggkllnmplpsprqrsttpjaucxhcnnpjikkffnfcv         | iLALLQcbcbefhgghhhwsqjjjj                                         
[0, 2, 5, 3, 7, 4, 4, 2, 1]  | pLLLLwMPQzQcddhigljjkkmnoootgfgicxacngfxhjf                       | kLALLPMkbcbefghijjjhhjsqsnmhso                                    
[0, 2, 5, 3, 8, 6, 2, 2, 0]  | qLAMvLLMQvQkbcbdejlkkkjmnpopphhjhhmggsgjagivle                    | kLAMzLAkcbbdefhiijjhhkhhxnmxkk                                    
[0, 2, 5, 4, 3, 6, 1, 2, 5]  | nLLLLAAPPkcedfhgjiklkmmmutfnwgafalwiui                            | kLLLLMQkbcgifijihjjtsmkbkxfsqh                                    
[0, 2, 5, 4, 5, 0, 4, 4, 4]  | uLLvLQzzAzAMQPccdgiffhmmknpmorqsrttthsgsfonllqbavrtcwkllt         | hLLLQkcdegffgghsdqmnjk                                            
[0, 2, 5, 4, 5, 6, 1, 0, 5]  | tLLvLQvwLPQPQkcdefijmpoomponsrqrssafofvfaawkksogxfnnmq            | iLLLPQcbcgffghhhtsmhgosof                                         
[0, 2, 5, 4, 5, 7, 0, 1, 4]  | sLvAwvAPvMQQQcdeggkjnplropmrqqrqpjaucxpfajaatbhpnsk               | kLLLLAQkbcgfgijhijjtsmgwnqfwpd                                    
[0, 2, 6, 2, 6, 1, 4, 3, 4]  | wLLzvvPMPvPMQAQkcdejnminpsqrqtooptuuvvvhkaauucteteeearfgwfvdpq    | hLALAkbccfefgglpkusufj                                            
[0, 2, 6, 3, 2, 4, 5, 4, 2]  | pLLAvwwPQAQcdecijiknnmnlooohsmnpaknhtvuvqqa                       | gvLQQcdefeffjwnpjhe                                               
[0, 2, 6, 3, 3, 3, 5, 4, 2]  | qLLvAzPzwQQkcdehilhmnmnopmopphsphplwhmvpdigdng                    | iLLLPQccddgfhhghpkrrknnso                                         
[0, 2, 6, 3, 3, 4, 4, 5, 1]  | qLLALLMzPPPkcbedfjikjllonpooplbajjhanjheknqfgw                    | gLLPQbefefefhhxxqxh                                               
[0, 2, 6, 3, 4, 0, 5, 4, 4]  | rLLvAwAMPLQPccdfhfghklmkonppqqqhsahsfokvhshbvsmte                 | iLLLMQccdgefhghhhshewgwsn                                         
[0, 2, 6, 3, 6, 4, 4, 2, 1]  | pLLLzLLQMPQbeggjhillkmmonoohhmmakbddafcexob                       | jLLLAMQcdgfehihhiqrqaqxhudn                                       
[0, 2, 6, 3, 6, 8, 1, 1, 1]  | pLLLPLvPPQQcdgfghlmokomlonnhshtgvkslftwjecv                       | hLAMzkbccdefggemkihxxk                                            
[0, 2, 6, 3, 8, 4, 2, 2, 1]  | tLLvAPLvLLQQQkbedhfhhmsrpsorrpqqqsxxoacvbpmaaqsvvvvfvr            | hLALAkcbbeffggqhknmxkk                                            
[0, 2, 6, 3, 8, 5, 2, 2, 0]  | qLAMvLvQQvQkcbbdeiklmjllnpoppqqnqqtffarfbfdvme                    | kLAwLPPkcbbdfghjijjhhkhjqjlket                                    
[0, 2, 6, 4, 4, 1, 4, 3, 4]  | oLvLALMMAQccfefhjlikmmnlmnupppgppkppjawwj                         | iLLLMQccegghfhghhthqqnckc                                         
[0, 2, 6, 4, 4, 7, 1, 1, 3]  | sLLvLPPzLwQQQcdgffhlknlmrroqppqrhogfonaiaqnhanqkjev               | kLLLAMPkcegfehgjijjhqhaxnrlpwo                                    
[0, 2, 7, 1, 5, 1, 3, 4, 5]  | nLAvLMPPPkcbbfhjihkllmmmqqnxainfxajaix                            | iLALMMcbcceffghhemkbtiwhs                                         
[0, 2, 7, 2, 5, 1, 2, 3, 6]  | nLLMvzPQPkbdefhilikjmlmmhgaiwmueqbajmm                            | gLLMQbcdfefftsommkw                                               
[0, 2, 7, 2, 5, 1, 4, 3, 4]  | tLLLzvMwMLQAQkacfelkljpkmrnroqsqssbovohhvgivbelgfjigxt            | gvLQQcedffefvksidsi                                               
[0, 2, 7, 2, 5, 8, 0, 1, 3]  | qLLLAwzPvQQkcegfehkmjppnonnophahahnhkcqxuaeemv                    | lLLLPAAMccegeehgiijkkqhqxqvstqvqj                                 
[0, 2, 7, 3, 7, 6, 2, 1, 0]  | rLLALLwwAwQQcbecdhgjlknoqonopqqhhofhfahfaahwnnbah                 | kLAMzMzkbccdefghijjemkiqxxxxxr                                    
