Weight Vector                                 | Iso Sig                                                                | Simplified IsoSig                                                      
[0, 0, 1, 3, 0, 0, 2, 2, 0, 3, 2, 1, 2, 2, 0] | rLMLvvvMQAQQcacdeolnllpppnmmqqqbgxgxvtobhdhqqbvbv                      | iLLAMMcacddfgghhjkaitpwaw                                              
[0, 0, 1, 3, 0, 0, 2, 2, 2, 1, 2, 1, 2, 2, 0] | tLLLvvzAMQAAQkbcfnkmnllmkpqroqrrssdfpaepdxdgovwqbviauf                 | kLLzMwQkcdfgfhjhijjhsdenrdgafo                                         
[0, 0, 1, 3, 0, 0, 2, 2, 3, 2, 0, 2, 1, 2, 0] | xLvLvMLwwPAAPMQQcbhgkhljrmspoopsutvruwuvwdtgcgigtqacbvgklhxodbffb      | gLLAQbcdeeffxkrllkj                                                    
[0, 0, 1, 3, 0, 0, 2, 3, 1, 1, 0, 2, 2, 2, 1] | uLLLwvvQPAMQLQcccfeojolnnklpqrqstsstpvadqdpbvvfcalqlrtgof              | jLLLLQQccfighihihlnabnsfnbw                                            
[0, 0, 1, 3, 0, 0, 3, 2, 1, 2, 1, 2, 2, 1, 0] | pLLvLPzQPAQbeekgimjmnnlnooohhaaoklfaupqbale                            | iLALPPcbcbefghhhhxjnxqhei                                              
[0, 0, 1, 3, 0, 1, 0, 2, 1, 1, 1, 0, 3, 2, 3] | uLLvAzwMMzPAPQcbeghghmlnnopmpqtsstrtaudawkaaeraqkmaaauacb              | hLLAMkacdefgggjkaqqhvn                                                 
[0, 0, 1, 3, 0, 1, 1, 2, 2, 3, 0, 1, 1, 2, 1] | tLvLvMPMwQLQMkbhgkljlmipmopooqrrssdtgcariiwiuafkrkuefg                 | kLvPLPQkafeghjhjiijjqxkthtlxgc                                         
[0, 0, 1, 3, 0, 1, 2, 1, 0, 3, 2, 1, 2, 2, 0] | rLLLLvLwAQQQcccfgnmjojnlommpqqqpvagmexagcfwsrbfbf                      | iLLALQcaceefhhhgnkuxprjrk                                              
[0, 0, 1, 3, 0, 1, 2, 2, 1, 1, 0, 2, 2, 1, 2] | uLLLvvQLLwAQQQcbddgmhlnorrsnoprtqsstdwfnafgsstaqjnhxgbvwf              | jvLALQQcdehihigihnjndmsscnc                                            
[0, 0, 1, 3, 0, 1, 2, 3, 1, 1, 0, 2, 1, 1, 2] | uLvAvALAvMPPQQccdehgmhlormppossttrsttvavnpbpjlwlqvuukkjjn              | kLLLLPQkcdfihjgihjjhsxbblnbrlm                                         
[0, 0, 1, 3, 0, 1, 2, 3, 1, 1, 1, 2, 2, 0, 1] | tLLzzvvLMQQMQkcdegnnrolrpkpmsqqqsshsahmoinfinbncikgjqv                 | lLLLvMQQcacfikkkjhjijjkgmtddxdvos                                      
[0, 0, 1, 3, 0, 1, 2, 3, 2, 0, 0, 2, 1, 1, 2] | rLLLzLzQLwQQcbdfgkhkjjnoonqqppqlvdmlolibaalxxdfwg                      | iLLAPPcbcedgfhhhtsajssqxh                                              
[0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 0, 3, 2, 1] | tLLLLzzwMQzAQkbdgfikmnknpmqrospsrsdwtgcaqigscruqwxovwv                 | iLLALQcacddfgghhjkailrkws                                              
[0, 0, 1, 3, 1, 1, 2, 3, 1, 1, 0, 1, 1, 1, 2] | tLLLLzzvMQPAQkbdgfikokoqprnprspsqsdwtgcaigscjujjlqfpos                 | jLLLLQQbcgfhiihihtsmgknkbwf                                            
[0, 0, 1, 3, 2, 2, 1, 1, 0, 2, 2, 0, 0, 3, 1] | rLLLLwvMAQMQcbdgfinmojopolqpnqqdwtgwetadwmfbumslk                      | jLLAMzQcdeceghhiiqsmnqptcqk                                            
[0, 0, 1, 3, 2, 2, 1, 1, 1, 1, 3, 0, 0, 2, 1] | sLLLLwvQvQMQQbdgfinjmpqplrqnroprdwtgweltcmnbumslofk                    | iLLMMMcbcdfefghhtsommwhhk                                              
[0, 0, 1, 3, 2, 2, 1, 3, 0, 2, 0, 1, 1, 0, 2] | pLLLLwzAAQQbdgfikmjjjonnoondwtgwaqixdmjcimn                            | iLLALQcaceeggghhjkuxakwnn                                              
[0, 0, 1, 4, 0, 1, 2, 2, 2, 1, 0, 2, 2, 1, 0] | sLvAvwAvAQAQQcdeikkmjqloqnnprrpruvuoipaucccojccuagu                    | jLLvMQQbdfihghgiidwqgwrosoo                                            
[0, 0, 1, 4, 1, 2, 0, 2, 0, 3, 1, 0, 1, 2, 1] | qLvALzzMMPQkcdeigjmmklpompooplvannadaqvarnxwcm                         | hLLMAkacdefeggjkaknrhj                                                 
[0, 0, 1, 4, 2, 2, 2, 0, 1, 3, 1, 0, 0, 2, 0] | pLLLLwPvQQQbdgfikhmnmomonnodwtgwarikgwbbcwb                            | jLLvQMQcdfeghiihihsqaggqtni                                            
[0, 0, 1, 4, 2, 3, 1, 1, 0, 2, 1, 0, 1, 0, 2] | xLLLLwzzvwPQAPQQcbdgfikinutnqssovruutvtwwdwtgwacvuawdiegedkkjcojb      | jLvLQMQbffghghiiidqeiiggpqq                                            
[0, 0, 1, 4, 2, 3, 1, 1, 0, 2, 1, 0, 1, 2, 0] | xLLLLwzzvwPQAPQQcbdgfikinuqnussovrtutvtwwdwtgwacvutwliegedjkjcojb      | kLLLMLQkbcfghijhjijtsuakhxbqts                                         
[0, 0, 1, 5, 1, 1, 0, 0, 2, 2, 3, 0, 1, 2, 0] | wLLLMvvPMPzwQMQkbdggfjknoolrpqrrtuustvvdwttgdgwvrbuxlqwvgwbvto         | gLLAQbddefffdwolaor                                                    
[0, 0, 2, 0, 2, 1, 0, 1, 0, 0, 0, 0, 5, 3, 4] | nLALALMLPkbcbfefhiikllmmhhjpviiiboltkk                                 | jLAMzMPbcbdefghiihhwhhhhqqs                                            
[0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 1, 4, 4, 3] | sLLALzPMLzwQQbdcdhgiiilnmporqrqrdwssiunwwppopvugeol                    | jLAMzMPbcbdefghiihhwhhhxqqj                                            
[0, 0, 2, 0, 2, 1, 1, 0, 1, 0, 2, 0, 4, 2, 3] | pLLALMLMwAQceddhggjkkknmnootqvnqnnnlhhpbxbr                            | hLAMzkbcbdefgghhwqxhhr                                                 
[0, 0, 2, 0, 2, 1, 1, 0, 1, 1, 0, 0, 4, 2, 4] | tLLALzvALLAQQkbdcdhgllmrqoqnoppsssdwssiumuapvrogbvcaoo                 | hLAMzkbcbdefgghhwhhqqs                                                 
[0, 0, 2, 0, 2, 1, 1, 0, 1, 1, 2, 0, 4, 1, 3] | tLLALLwLPzQLQkbdcdhhjmnopmnqrqsssrdwssipjlaepwjatmwwjc                 | iLAMzMcbcbdefghhhhwqqhhqj                                              
[0, 0, 2, 0, 2, 1, 1, 0, 2, 2, 3, 0, 1, 4, 0] | pLLALwMzLQQbdcdhhiijomnonnodwssiljjfpwsaosm                            | iLAMzMcbcbdefghhhhjhhhxxk                                              
[0, 0, 2, 0, 2, 1, 1, 1, 1, 0, 0, 1, 4, 3, 2] | pLLALwMAPMPbdcdhhiijjmlmnoodwssiljjffpgqgxj                            | iLAMzMcbcbdefghhhhwhhqxxn                                              
[0, 0, 2, 0, 2, 1, 1, 1, 1, 0, 2, 0, 3, 3, 2] | sLLALvwQPMLPQbdcdhjkimmknoqrprqrdwssijowhhfmplgvsbs                    | iLAMzMcbcbdefghhhhwqqqxxn                                              
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 2, 4, 3] | pLLALzzAMPQbdcdhgiijmnmnooodwssiunwkqpcaupv                            | jLAMzMPbcbdefghiihhwhxxxqqj                                            
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 4, 2, 3] | qLLALvQMwMMkceddhjijkkllonopptqvnqeeavopcprhrr                         | iLAMzMcbcbdefghhhhwhhhxxk                                              
[0, 0, 2, 0, 2, 1, 1, 1, 1, 1, 2, 0, 2, 4, 1] | pLLALzLPwQQbdcdhgjlmmnnomoodwssiuoulxobvwvo                            | iLAMzMcbcbdefghhhhwqqqxhs                                              
[0, 0, 2, 0, 2, 1, 1, 1, 2, 2, 0, 0, 3, 3, 1] | rLLALLvMzPQQcbdcdhhmmnponoonpqqdwssipmeabvbbvongc                      | hLAMzkbcbdefgghhwqqhhw                                                 
[0, 0, 2, 0, 2, 1, 1, 1, 3, 3, 2, 0, 0, 3, 0] | qLLALvMQMLPkbedcfkillkjlnppopxxrbcdvcsgcvndxss                         | iLAMzMcbcbdefghhhhjqxxqqj                                              
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 4, 3, 2] | qLLALzzAAMPkbdcdhgiilmlnopoppdwssiunwqqpplqroo                         | lLALAMzMccbbeffghijkkqqjnmxkxxqqj                                      
[0, 0, 2, 0, 2, 1, 1, 2, 0, 0, 1, 0, 4, 3, 2] | qLLALzzAAMPkbdcdhgiilmlnopoppdwssiunwdqpplqroo                         | jLAMzMPbcbdefghiihhwqqqqhhw                                            
[0, 0, 2, 0, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 4] | sLLALvMPAzzQQbdcdhjkikmkonpqqqrrdwssijjwoqopfqoovff                    | iLAwMMccbbdfgghhhhrxjiqsk                                              
[0, 0, 2, 0, 2, 1, 1, 2, 2, 2, 0, 1, 1, 3, 1] | rLLALvvPMQPQcbdcdhinkloonpqqppqdwssiwhruaaabuaobu                      | jLAMLLQbcbdeghhiihhwqqwihwn                                            
[0, 0, 2, 0, 2, 1, 2, 0, 0, 0, 2, 0, 4, 2, 3] | uLLALPPLLzAwPQcbdcdhghiilmmpnqtrsttsdwssiupnwpirqfaqrvitc              | iLAMzMcbcbdefghhhhwqqhxxk                                              
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 1, 4, 1, 2] | pLLALzPMMPPbdcdhgijillmnnoodwssiunowedpirqk                            | kLALMMzkbcbeffghijjxxnnddjhqqs                                         
[0, 0, 2, 0, 2, 1, 2, 1, 0, 0, 2, 1, 4, 2, 1] | pLLALzPMMPPbdcdhgijillmnnoodwssiunowedpiraw                            | jLAwMMPcbbdfgghiihhrxjiqsqj                                            
[0, 0, 2, 0, 2, 1, 2, 1, 1, 0, 3, 2, 3, 0, 1] | qLLALzzMwMQkbdcdhgiimlomnpoppdwssiunwadpwoixhr                         | iLALzQcbcbefhgghxxnnxknrj                                              
[0, 0, 2, 0, 2, 1, 2, 1, 1, 1, 0, 1, 3, 3, 1] | sLLALvMzLzQQQbdcdhjiinnrqnpooqrrdwssinnwdepswgggcii                    | iLAwMMcbcbdfgghhhhwqjiqsk                                              
[0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 0, 1, 3, 0] | rLLALvvzQQMQcbdcdhnnkplnoopqqpqdwssimenauuipbuaou                      | jLAMzMPbcbdefghiihhjhhhhqqs                                            
[0, 0, 2, 0, 2, 1, 2, 2, 1, 2, 0, 3, 1, 1, 1] | tLLALvvzPQMQPkbdcdhokplqlmrropqsrsdwssiavaudlhuawfwexv                 | hLALAkbcbeffggxxnnmxnr                                                 
[0, 0, 2, 0, 2, 1, 2, 2, 3, 2, 0, 2, 1, 1, 0] | sLLALvwPzwQQQbdcdhjimmopprroprqqdwssijwhhacjjswcogb                    | iLAwMPcbcbdfgghhhhwqjppnj                                              
[0, 0, 2, 0, 2, 1, 2, 3, 0, 0, 1, 2, 3, 2, 0] | uLLALzzwPQvQPPcbdcdhgiilnnomoqpsrsttdwssiunwaobvwotomcpvf              | jLAMLLQbcbdeghhiixxnqqjqisk                                            
[0, 0, 2, 0, 2, 1, 2, 3, 1, 1, 0, 1, 2, 2, 1] | qLLALzzMzQPkbdcdhgiilmonopppodwssiunwitpvalhaa                         | kLAMzLAkcbbdefhiijjhhrxxxnmxkj                                         
[0, 0, 2, 0, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 0] | rLLALzzwPAPQcbdcdhgiilnnopopoqqdwssiunwaobvpjqofo                      | jLAMLLQbcbdeghhiihhwqqwihrw                                            
[0, 0, 2, 0, 2, 1, 3, 2, 2, 2, 0, 3, 0, 0, 1] | tLLALvzPLMQwQkbdcdhkmjlpqqoonrqrssdwssigmguqegnncqjqbg                 | iLALAMcbcbeffghhxxnnmxnxj                                              
[0, 0, 2, 0, 3, 3, 0, 1, 2, 2, 1, 0, 1, 3, 0] | tLLAwLMvvQQLQkcedceiiipooqqnsrpssrqtvnqkfsfcciageecekv                 | iLAMzMcbcbdefghhhhwqxhhxj                                              
[0, 0, 2, 0, 3, 3, 0, 2, 1, 2, 1, 1, 1, 2, 0] | rLLAwvAPLAPQccedcekjmmmnlpoopqqqtvnqpciaiighssekc                      | hLAMzkbcbdefgghhwqxhqn                                                 
[0, 0, 2, 0, 3, 3, 1, 0, 3, 3, 1, 0, 0, 2, 0] | nLLAwvQzQkcedcekjklkjlmmqtvnqpciiqbiok                                 | iLAMzMcbcbdefghhhhjqxhqqs                                              
[0, 0, 2, 0, 3, 3, 1, 1, 1, 1, 2, 0, 1, 3, 0] | qLLAwvMzMMQkcedcekkijlnnoppopqtvnqpijbekfjiasx                         | iLAMzMcbcbdefghhhhjhhqxxn                                              
[0, 0, 2, 0, 3, 3, 1, 2, 0, 0, 0, 1, 3, 2, 1] | qLLAwvAPAMPkcedcekjmlkjlopoppqtvnqpcxtqboappxr                         | kLAMLLAkbcbdeghhijjxxnqhrhmwxn                                         
[0, 0, 2, 0, 3, 3, 1, 2, 2, 2, 0, 1, 0, 1, 1] | rLLAwvMzAMQPccedcekjiknnmopoqqqqtvnqpccqxrfcicxrv                      | jLAwwMQbcbdfgihhihhwqjqjsjw                                            
[0, 0, 2, 0, 3, 3, 2, 1, 0, 0, 2, 1, 2, 2, 0] | sLLAwvAPAwLQQcedcekjmmkjlqropqrrqtvnqpcltqbnhmfocrn                    | iLAwMMcbcbdfgghhhhwqjiqsj                                              
[0, 0, 2, 0, 3, 3, 2, 1, 0, 0, 2, 1, 3, 0, 1] | pLAvLMPPPMPcbcigjjhijmlmnooaikthpafwhdrmkxr                            | jLAwwMQbcbdfgihhihhwqjqjskw                                            
[0, 0, 2, 0, 3, 3, 2, 1, 2, 2, 0, 2, 0, 1, 0] | rLLAwvwvPQQQccedcekmploqqnoqoppqtvnqphxetkkjssfrn                      | iLALMMcbcbeffghhxxnnddoxr                                              
[0, 0, 2, 0, 3, 3, 2, 3, 0, 0, 1, 2, 2, 0, 0] | pLLAwvAzQPQcedcekjmkjmoomonqtvnqpciqbiiirqn                            | iLAMzMcbcbdefghhhhwqxhqxr                                              
[0, 0, 2, 1, 1, 1, 0, 1, 1, 4, 1, 0, 2, 4, 0] | vLLLwAzPvMvQMQQcddffijkmnpssrtpursrtulgfafmpnahblletbetxuoo            | iLALAMcbcbeffghhxhjsuugqn                                              
[0, 0, 2, 1, 1, 1, 0, 1, 3, 4, 2, 0, 0, 3, 0] | pLLLQvwQMMPcddfefijlklmmnoolgfaofpvlhljvuqw                            | iLAMzMcbcbdefghhhhjhxqqxk                                              
[0, 0, 2, 1, 1, 1, 0, 3, 1, 0, 0, 1, 3, 3, 2] | rLLLwAzPwMQPccddffijjkknpopnqqqlgfafmpbjjkijabqpk                      | iLALAMcbcbeffghhhhwsuuwqj                                              
[0, 0, 2, 1, 1, 1, 1, 0, 0, 0, 2, 1, 4, 2, 3] | sLLALwvwMPAQQceddhgknmpllqpprrqrtqvnqnneaxvcvkkdxja                    | iLALLQccbbegfghhqqjnarknj                                              
[0, 0, 2, 1, 1, 1, 1, 0, 0, 2, 0, 1, 3, 4, 2] | qLLLLPzzLQQkbegejgklkppmnonoptamtaomugnnvbbvnb                         | hLALMkbcbeffggxxnnddjr                                                 
[0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 3, 1, 4, 1, 2] | tLLLwzPzwMAAQkcddfhklljopmnnrqrssslgfaxppkvalmwcevelaj                 | hLAMzkbccdefggemkexxhw                                                 
[0, 0, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 4, 0, 3] | zLLLLvvvwLwQQQQAQkbddhkvlmmoxrorsqvsvtwwyyyxdwfwglcbggafbfmfdqdbjwlxtf | hLLPAkaceedfggjkxkjkhw                                                 
[0, 0, 2, 1, 1, 1, 1, 1, 1, 4, 2, 0, 1, 3, 0] | pLLLwzMLAQQcddfjhhknmolmnoolgfahpugixuvpufk                            | jLALzAQbcbefhgihixxnnxkkqkw                                            
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 4, 1, 2] | qLLAvwzwQQMkbdcdhhjomkoomnpppdwnflojltfddcsalx                         | jLLMzMQacdeghghiijkanpemron                                            
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 2, 4, 2, 1] | qLLAvwzwQQMkbdcdhhjomkoomnpppdwsslojltfddcsalx                         | iLLMLQcacdfgfghhjkacmrmvr                                              
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 2, 1, 3, 1, 3] | rLLLLvMMwAQQcbddhghlmkpnpmpoqqqdwfwnfirclatwpscrv                      | iLLMMPcacdefghghjkakkxxjk                                              
[0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 2, 1, 4, 1, 2] | qLLAzvvPQQPkbdcdfolmjlomnopppdwnfwlutfedcssalx                         | kLAwLMAkbccdfhhgijjemkenakjnhw                                         
[0, 0, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 4, 0, 2] | vLLLLvPLvPPQQMQbddhlgkslmmpqopssttuuudwfwafglcbgutfedsjwlxt            | jLLAMPPacddfgghiijkaiticthr                                            
[0, 0, 2, 1, 1, 1, 1, 2, 1, 0, 3, 1, 4, 0, 1] | tLLLwAzPwvMQQkcddffijjmkonqsqprrrslgfafmpbajbbheufuxoo                 | iLAwMMcbcbdfgghhxxnqwttsn                                              
[0, 0, 2, 1, 1, 1, 1, 3, 0, 0, 1, 2, 2, 1, 3] | rLLLwvPLzQQQccddflmjkkqlpqnoqpplgfappjnfachxpcjoc                      | jLLLLQQbcgffhghiitsmgbrkfnj                                            
[0, 0, 2, 1, 1, 1, 2, 2, 1, 3, 0, 1, 2, 2, 0] | pLLLwvMLQQQcddfhhlonnkolmnolgfapugiaxjicvpu                            | lLLvMQzQcacfgihhjjjkkjkfjiuaannkk                                      
[0, 0, 2, 1, 1, 1, 2, 2, 2, 0, 2, 1, 3, 0, 1] | sLLLQvMLwPzQQcddfefiilloopqrqrqrlgfaofpwppmmhqmpwbn                    | iLALLQcbcbefhgghxhnsqjskw                                              
[0, 0, 2, 1, 1, 1, 2, 3, 0, 0, 3, 2, 2, 0, 1] | qLLLvLMALQQkceghlhljmmpnnooppauivabujepcogbwgg                         | jLLALQPaceehhghiijkuxujjrqw                                            
[0, 0, 2, 1, 1, 1, 2, 3, 0, 0, 3, 2, 2, 1, 0] | uLLLwwQLLwPLQQccddffjkilmmrqrssstqrtlgfafppkapuaapmxxhhkc              | iLLALQcbddcfgghhdwjjctusw                                              
[0, 0, 2, 1, 1, 1, 2, 3, 0, 1, 3, 1, 3, 0, 0] | vLLLvzPMLvzQQQQcddhimijprpoqsrsqstutulgfvppumiipaueeffkcsfg            | iLAwLQcbccdfhghhlpkujhqjf                                              
[0, 0, 2, 1, 1, 1, 3, 1, 2, 1, 0, 2, 2, 2, 0] | tLLLMvwQMPvMQkcddffjliilmmmqsprrsslgfiopovcoaiiapcvobb                 | hLLMAkacdefeggjkannjxn                                                 
[0, 0, 2, 1, 2, 1, 0, 0, 1, 4, 1, 0, 2, 4, 0] | tLLLAPvvLPMQQkcdgffhhnqlpmpnpqrssshshateemamocwowkfaam                 | hLLMAkacdefeggjkankjxr                                                 
[0, 0, 2, 1, 2, 1, 1, 0, 0, 2, 1, 0, 4, 3, 1] | qLLLMzwMMwQkcddefghkmlllooppplgfmjvemxhebuhxic                         | iLALAMcbcbeffghhxxnnmxkxk                                              
[0, 0, 2, 1, 2, 1, 1, 0, 1, 4, 2, 0, 1, 3, 0] | pLLLzwPMLQQbdgeikhijmnoonondwtdharlgvppapex                            | iLLLAQccdgfehgghqcqhqqcns                                              
[0, 0, 2, 1, 2, 1, 1, 1, 0, 2, 1, 0, 1, 4, 2] | qLLLMvMPAzQkbddggijjjklonpopptvfmbtgoojoxrdope                         | jLALLPQbcbeggihhihxwnakhnjs                                            
[0, 0, 2, 1, 2, 1, 2, 1, 0, 2, 2, 1, 3, 1, 0] | qLLAvzMwAPQkbdedjhlkmmolmopppdwasxliftaxslrrvr                         | iLAwMMccbbdfgghhhhrxjiqsj                                              
[0, 0, 2, 1, 2, 1, 2, 1, 1, 3, 0, 1, 2, 2, 0] | pLLLzwPMzQQbdgeikhkjnmoonondwtdhardgmvpaheu                            | iLAwLQcbccdfhhhgemkenamkj                                              
[0, 0, 2, 1, 2, 1, 2, 1, 1, 3, 1, 0, 1, 3, 0] | tLLLzwzAAvQQAkbdgeikminnppoqprrqssdwtdhaqlccpapxhmocif                 | kLLAwPAkcdcdfgihhjjqcckwawwrqj                                         
[0, 0, 2, 1, 2, 1, 2, 2, 0, 0, 3, 1, 3, 0, 1] | uLLLzAzzvAAQMQcbdgeiijiqpqmqposrrsttdwtdhaalualreexhoortc              | mLLvLPQQPcdghjijkiijllhsgvccrewrghr                                    
[0, 0, 2, 1, 2, 1, 2, 2, 1, 3, 0, 1, 0, 0, 3] | qLLLzwzPPPQkbdgeikilonnmpponpdwtdhaleajjvpairv                         | jLLALQPaceefgghiinkuxpkwwxn                                            
[0, 0, 2, 1, 2, 1, 2, 3, 0, 0, 1, 3, 2, 0, 1] | uLLLzAzzvMQAMQcbdgeiijiqrqmnqrsprsttdwtdhaaluilrgeerfwkmg              | kLLLPAAkbcgeffhhijjtsmpgbgfuqj                                         
[0, 0, 2, 1, 2, 3, 0, 2, 0, 0, 0, 1, 3, 3, 1] | xLLALzPwzzLPQMPPcceddgihjkkoqpprtttusvvwwtqvnvpqvvksaailpcwevacmf      | iLALLQcbcbeggfhhxxnnanjnj                                              
[0, 0, 2, 1, 2, 3, 0, 3, 0, 0, 0, 2, 2, 2, 1] | xLLALzPMzvPPwQzQcceddgihjklkrpqprrtutwvvwtqvnvpqvvakippgoceplesbb      | hLLMAkacdefeggjkannjhw                                                 
[0, 0, 2, 1, 2, 3, 1, 2, 0, 0, 1, 2, 2, 0, 2] | uLLALzPLPLwQLQcceddgihjmklmorpqtrtsttqvnvpqvakqbniipxrhgb              | iLALMMcbccfefghhlpkdstbxn                                              
[0, 0, 2, 1, 2, 3, 1, 2, 0, 0, 1, 2, 3, 0, 1] | rLAvLPwAMwAQccbcggihlkllmpoqpqqpawlskvaluqcqumncr                      | iLLMMMcbcdfefghhtsommwhhr                                              
[0, 0, 2, 1, 2, 3, 1, 2, 0, 0, 1, 2, 3, 1, 0] | rLAvLPMzMwAQccbchghiklkkmpoqpqqpdvpgkjapiufqimofr                      | jLALLMQbcbeghihiixxnnawtvmt                                            
[0, 0, 2, 1, 2, 3, 1, 2, 0, 0, 2, 1, 3, 0, 1] | rLALvLAAPzPQccbcegjikknkoqnpqpquajjvenhpjcdhjqgwf                      | jLAwLQPbccdfhhhiiemkenamkxk                                            
[0, 0, 2, 1, 2, 3, 1, 2, 0, 0, 2, 1, 3, 1, 0] | rLALvLAAPzPQccbcegjikknkoqnpqpqumjjvenhpjcdhjqgwf                      | jLAwLQPbccdfgghiilpklkaikhw                                            
[0, 0, 2, 1, 2, 3, 1, 3, 0, 0, 1, 2, 2, 1, 0] | tLLALzPvzzAQQkceddgihjkqprnqpqrrsstqvnvpqvkfvubnrkuhqo                 | jLLAMzQcdeceghhiihsmrqptcqr                                            
[0, 0, 2, 1, 3, 3, 1, 1, 0, 1, 2, 0, 0, 3, 1] | sLLALzLPLMwQQceddhiimlmnnpoprrrqtqvnqpeqguqeagntddb                    | iLAMzMcbcbdefghhhhwhhhxqw                                              
[0, 0, 2, 2, 0, 0, 1, 2, 0, 1, 2, 1, 4, 1, 2] | qLLAvLzPPPQkceddhjiiommpnpopotqvnuhbgpcfaupibk                         | iLAMLPcbcbdeghhhhhwhhwtth                                              
[0, 0, 2, 2, 1, 0, 0, 0, 2, 5, 2, 0, 0, 3, 1] | rLAvLLvQPMAQccbbignlnjmkpppooqqpaceclxacmxxxarrio                      | iLALLQcbcbefhgghhhjsqjskj                                              
[0, 0, 2, 2, 1, 0, 0, 1, 1, 0, 2, 0, 4, 2, 3] | qLLALwwLwQQkceddhghmklmomppoptqvnqnuenleofbvov                         | jLALAMPcbbeffghiiqqjnmxnxxr                                            
[0, 0, 2, 2, 1, 0, 0, 2, 2, 2, 2, 1, 0, 3, 1] | rLLLLvMPQLPQcbdfhlikmmjkppoqqqplvdwaglaatclxexdsb                      | iLALLQcbcbefhgghhhjsqjjjj                                              
[0, 0, 2, 2, 1, 0, 1, 0, 1, 4, 2, 0, 1, 4, 0] | sLLLLAwQvPPMQacfhhigjkjnppporqrrbsgupuvgfsadfvjemsb                    | jLAwLAQbccdfhhihiemkijaiqjn                                            
[0, 0, 2, 2, 1, 0, 1, 2, 0, 3, 1, 1, 0, 2, 3] | qLLLvLQvAQQkbdfhjhiknolmmoppplvdbmbgtkvbobbuuu                         | iLAwMPcbcbdfgghhhhjhrllkw                                              
[0, 0, 2, 2, 1, 0, 1, 2, 1, 0, 3, 1, 2, 1, 2] | qLLLLvMQLAQkcddigmmillnlpoopplgfevpdhufegiinfs                         | iLAwMPcbcbdfgghhhhjhrllkj                                              
[0, 0, 2, 2, 1, 0, 2, 3, 1, 0, 1, 3, 2, 0, 1] | sLLLvLMwAMAQQcddkgmionnnqprqqrprlgfavpurgggaaixxitr                    | lLLvLMQQcbcjfjkjihhkktskbkxfsjwqh                                      
[0, 0, 2, 2, 2, 0, 0, 0, 1, 0, 2, 0, 4, 2, 3] | uLLALwMLwvQQLQcceddhghklknnqqpqrtssttqvnqnufenwcetnhewgfc              | hLALAkcbbeffggqqjnmxnr                                                 
[0, 0, 2, 2, 2, 0, 1, 3, 1, 1, 0, 2, 1, 2, 1] | rLLLLzvAQMPQcbdgfikjojkmponpqqqdwtgcxepegouvvlhio                      | jLLALPQaceefgihhinkuxpwhwns                                            
[0, 0, 2, 2, 3, 4, 0, 2, 0, 1, 0, 0, 1, 2, 1] | rLLLvAMAwAMQcbddjighlkkolpopqqqdwfianftijlcpgauxv                      | hLALMkbcbeffgghxwnddjr                                                 
[0, 0, 2, 2, 3, 4, 1, 1, 0, 1, 1, 0, 2, 0, 1] | tLLLvAMALLzQQkbddjighlknlrpospqsrsdwfianftimcpjslcrepr                 | lLvLALQQcaegghkkjijjknxgvktaepxsv                                      
[0, 0, 2, 3, 1, 0, 1, 1, 1, 4, 0, 0, 1, 2, 2] | rLLLvvQPLQPQcbdfkmiliomlpmoqqpqlvdlagmconvjofdich                      | lLLzLzQQcaceggihjkjkkjkxlaqsorgrw                                      
[0, 0, 2, 3, 1, 0, 1, 1, 2, 1, 0, 1, 2, 3, 1] | tLLLvPzvAPQAQkbcfkjlimlqmnqnpqsrssdfpiaavlfonorfbvaavo                 | iLALPPcbcbefghhhhxwnxqhei                                              
[0, 0, 2, 3, 1, 0, 2, 1, 0, 2, 2, 1, 2, 2, 0] | tLLLvwwzMLQQQkbcgiknkqrrrmmnoossqstsmjxmhammavfvgbthom                 | iLLAPMcaceefgghhjkuxiakxj                                              
[0, 0, 2, 3, 1, 1, 0, 1, 2, 0, 0, 0, 3, 3, 2] | tLLLPvALzwPQQkcdgfgkjjjopsnpprsqrshshlgeuksqxubdxnkfos                 | iLALLQccbbeggfhhqhknanjnj                                              
[0, 0, 2, 3, 1, 1, 1, 2, 2, 3, 0, 1, 0, 1, 1] | uLLLvMzPMLMMQMcbddigkmjlmlorqqsrsstttvfdoidtkjwtdawwggsev              | hLAMzkbccdefggemkiqxhs                                                 
