Weight Vector                  | Iso Sig                                                                        | Simplified IsoSig                                                              
[0, 0, 7, 1, 7, 1, 6, 8, 8]    | pLLvLAzMPQQcdggfhjjlolomnnohsggffgolvovoksk                                    | fLLQcaceeedjkuxkn                                                              
[0, 0, 7, 1, 7, 1, 7, 6, 9]    | qLLvLzPAMQPkbefkmijjnoloopnppxxxxlcvwlxxvcawah                                 | fLMPcbcdeeehhhhwr                                                              
[0, 0, 7, 1, 7, 9, 6, 4, 4]    | vLLvMLvMPMLQPMQcdfgkmjljmpooqorttsutuhsagaddlmgjjnubajssavb                    | hLLAAkbedeefgghhntexxr                                                         
[0, 0, 7, 1, 7, 10, 3, 5, 5]   | sLLvLLMAPzAQQcdgjhmhljoplqporqrrhsgwreniwapoqucepsn                            | gLAMPbcbdeffhhwhxxk                                                            
[0, 0, 7, 1, 7, 11, 5, 3, 4]   | xLvAwwvPwQwvMQQQccdefhimoopomuwusvurvwttwuruqjmcnkanoasojvvvbobgo              | gLLPQcdcfeffqsjhqos                                                            
[0, 0, 7, 1, 7, 12, 3, 3, 5]   | wLLvLwzzQvQMMAQkcdgijonimrlqmqpustuvtvvhsgssmmbpefsvcneeigdoxp                 | hLvPQkafegfeggjqxgggwr                                                         
[0, 0, 7, 1, 7, 12, 3, 4, 4]   | qLLAvMwLPQPkbedchihmlonolppopxxrbxxxabmxibvckv                                 | iLLALQcaceeggghhjkuxakwnr                                                      
[0, 0, 7, 1, 7, 12, 4, 4, 3]   | pLvAvwQPwQQcdeilihkmjmononouvuoigfmiuomxaug                                    | kLvALPQkbfeehjhiijjlhhtvpnfopt                                                 
[0, 0, 7, 1, 8, 1, 7, 6, 8]    | qLAMvLLAAPPkcbbdeilljmknonppphhkhharrfanlmbxai                                 | iLMzMPcbcdefghhhhhhhhhhqx                                                      
[0, 0, 7, 1, 9, 5, 6, 6, 4]    | tLvLAwwQLvPQQkaeghhkjimlrnrspsqrqsbxgbbuxqfbelrrgbrosw                         | eLAkbcbddhhwqj                                                                 
[0, 0, 7, 2, 6, 8, 4, 4, 7]    | sLLvPLPPLAwQQcdigghlijnmomprqqrrawugrsxvxacacrhcspm                            | mLLvvMQQQcdkihgkhjklllhstvgganwqaaq                                            
[0, 0, 7, 2, 6, 11, 4, 4, 4]   | rLLPzvzQvPQQcbcdfgklmknnnpoqqpqarfewdkmkptxekrvro                              | iLAwwQcbcbdfghhhxhjqjqxoj                                                      
[0, 0, 7, 2, 7, 2, 8, 7, 5]    | tLvLMLLQMvwQQkbdhgghiljknnqrqprqssewxksosmebaeocojcbfo                         | gLLAQbcedfeftsqsxwr                                                            
[0, 0, 7, 2, 7, 6, 4, 5, 7]    | ALLvPLzQzLwPLQPwQPccdigghmijkmprqqrtvtvuywxyzzawugrsavxbsavvvsudjjoaokvlo      | jLLLPPQcddhfigihipkrbkasqoi                                                    
[0, 0, 7, 2, 7, 8, 6, 5, 3]    | tLLwvMAAPvPAQkacdgihjiklnrpopqsrssnkalxmckgludprlhcvjk                         | iLAwwQcbcbdfghhhhhjhrhxgr                                                      
[0, 0, 8, 0, 7, 5, 5, 6, 7]    | uLLvMLwwQLwPQQccdfijkminolpnqttqrssthsabputglsktctennkvvr                      | jLLLLQQbcgfgiihhitsmgonkbfs                                                    
[0, 0, 8, 0, 7, 11, 3, 4, 5]   | tLLwLzMwMwAPQkacdfhhjlnmlpoosrqrssbsavajwutquvfgqefllc                         | iLALMMcbcceffghhemkbtiwxn                                                      
[0, 0, 8, 0, 7, 12, 3, 4, 4]   | rLLALvwAAPAQcbecdhjjkmnopnmpqqqxxofxacvfiaamfnvcc                              | jLLAMzQcdeceghhiihsmnqptcqk                                                    
[0, 0, 8, 0, 9, 9, 5, 4, 3]    | wLLLwvMvLzMQQAQkcdgfhmqkonopprttssvvvuuhshashabjjjahhlungtlxgc                 | kLAMLLPkbcbdeghjiijxxjxxjqssjk                                                 
[0, 0, 8, 0, 9, 11, 3, 2, 5]   | qLLLvMLPLQQkaegjhlljkkpnopnopbiiiaacvkwmkqmkdk                                 | gLAMPbcbdeffhxjqqxk                                                            
[0, 0, 8, 0, 10, 12, 3, 2, 3]  | pLLvvPMQMMQbeifjlkjjkmnmoooxxccrxrrfrdpwhat                                    | gLLAQbcedfeftsqsqwj                                                            
[0, 0, 8, 1, 5, 10, 5, 5, 4]   | rLLLMLPzLLQQcbedeghhkjnnmpqpqqpxxfxvgficacvohbdik                              | hLAMzkbccdefggemkihxxk                                                         
[0, 0, 8, 1, 6, 3, 6, 7, 7]    | vLLvvAzwzPQPQMQcdifkhlprqmqtnrossttuuhssfanahvvnbuvvcssexdb                    | hLLAAkcdecefgghsmnqjhr                                                         
[0, 0, 8, 1, 6, 6, 5, 6, 6]    | vLLLALzLwPzQzQQccfgehjjlqonosprutustuajaqtlqftlvvstrltenfsn                    | jLLLLQQbcgfgihihitsmgonogfk                                                    
[0, 0, 8, 1, 6, 9, 4, 5, 5]    | uLvAvAwMzwwQQQccdeighijkomtsoprtqrsttrajnrcmcukeepcnfvckw                      | nvLALvAQQkdcfgikjilmlmmlssambjcslalama                                         
[0, 0, 8, 1, 7, 0, 8, 7, 7]    | rLLLvPzPQzQPcbefkhlilnlnopmnqqqhhihjagqiiphhofhgb                              | jLLLMPQcdgefhihiihshewkunmi                                                    
[0, 0, 8, 1, 7, 1, 6, 6, 9]    | uLLvzzAQPPvAQPccdifhjhilknomorrqststawufsavvhcaxrcaaftfcv                      | gLLPQaceedffjkxknnn                                                            
[0, 0, 8, 1, 7, 2, 7, 5, 8]    | rLLLvLzMQPPQccdgkinkoljpmoqqppqhshashduahhgnuuaht                              | mLLLAPzMQbeggfihjkljllhhtuehghhhsah                                            
[0, 0, 8, 1, 7, 4, 5, 5, 8]    | qLLLvAwQMMMkcdghggkmlknlonppphshswwaalqtnamvbb                                 | jLLLLQQbcgigfihhitsmbosbbfs                                                    
[0, 0, 8, 1, 7, 4, 5, 7, 6]    | tLLLvLPvMPPQQkbegihmjklrrnpooqsqssaxmnnacljkksnwwrxrtu                         | jvLLAQQcfhghgihiinpxpqiagkj                                                    
[0, 0, 8, 1, 7, 4, 7, 5, 6]    | tLLLAzwvLMQPQkcddfghjlormqoqpsqrsshsgagppxpubwvwodwcip                         | hLALPkbcbegfggxhjsahos                                                         
[0, 0, 8, 1, 7, 7, 4, 4, 7]    | sLLvALMPLQLMQcdfhjgjllnonmqprrqrhsaqpfmhgaapfiwatrq                            | kvLLAAQkegffhgjijijsxeteafvfog                                                 
[0, 0, 8, 1, 7, 7, 4, 6, 5]    | xLvALQvLvzMQLQPQcadegfhilrmqntqtrvsvwuwvwbahgwlatejgvtvloawexxboj              | kvLAALQkecfgehijjijrsaqsngudbt                                                 
[0, 0, 8, 1, 7, 7, 6, 4, 5]    | wLvAwwzPAMwPAPMkcdefhkjlknnopoqqrtutuvvuruqoqqwcorilhwwkepegvf                 | hLALPkbcbefgggxxjnqanc                                                         
[0, 0, 8, 1, 7, 11, 3, 3, 5]   | vLvALLAPwLMzAQQadegihjkjmqonrpqustutubapgauabvuexoafgxgwjjv                    | mLLvLMPQQcdggjjikijlllhsgfcrwprgirf                                            
[0, 0, 8, 1, 8, 0, 6, 7, 8]    | vLLLMPLzvQMLPMQcddffigillmmposqrtuututgfagacgagfflcafcadalr                    | jLAMLLQbcbdeghhiixxjxxjqisk                                                    
[0, 0, 8, 1, 8, 5, 6, 3, 7]    | qLLvLMPwMPQkbeefjlijmmonopnpphhagbeobhagcracxa                                 | hLLAAkbcdeefggxkrllkhn                                                         
[0, 0, 8, 1, 8, 10, 3, 2, 6]   | qLLLLAzMwMQkaceghfjilkmonopppjrwjagardoikfnuil                                 | iLAwwQcbcbdfghhhhhwhrhxgr                                                      
[0, 0, 8, 1, 8, 10, 3, 6, 2]   | qLLLLPzwPPQkcdgfjhkjlnomoppnphshjxvplafskfhucu                                 | gLAMPbcbdeffhhwhxqw                                                            
[0, 0, 8, 1, 8, 10, 5, 4, 2]   | qLLvMvwMPQQkcdfgimjpmpllpnooohsagsddhgcrfcjjnb                                 | hLALPkbcbefgggxxjnxqcn                                                         
[0, 0, 8, 1, 8, 12, 2, 4, 3]   | tLLvzAzzQzMAQkcdhifjmklmnqoooqrsrshshsfadhicbujnbbohbb                         | fLAMcbcbdeehhwqxr                                                              
[0, 0, 8, 1, 9, 11, 4, 2, 3]   | qLLvLLLMQPQkbefhkijjlonnmpppoxxxcxsvgxuwfvixhf                                 | gLLAQacdefffjkqxqlu                                                            
[0, 0, 8, 1, 10, 7, 4, 3, 5]   | sLLLwLQvPwPQQcdgfjhiilnopqonqrrrhshapsulnaplelcnfnn                            | jLAMzLQbcbdefhiiihhjhhqnmxm                                                    
[0, 0, 8, 1, 10, 9, 4, 3, 3]   | tLLLwMzwwAMQMkcdgffhkjjpoqnqqorssshshasohtvhxmcrgvdhgb                         | nLLvAPPAMkbeghjihkkklmmmhhhahgsadthhah                                         
[0, 0, 8, 2, 7, 3, 5, 6, 7]    | wLLvwMQzMvAzMAQkcdffighjklmnoqsustsvvuvhsassfodqbjeunqteicalfq                 | jLAwLQPcbbdfgghiihhkhjlqshr                                                    
[0, 0, 8, 2, 7, 3, 7, 6, 5]    | tLvLMwLAzPwQQkbdhgihkjnoqmrposqrssewxkfoitcoaniacaonww                         | hLALPkbcbegfggxhnsahos                                                         
[0, 0, 8, 2, 8, 7, 5, 3, 5]    | xLLvwwQwALLAMMPQccdfhighljkonsoqurstwvwvwhsarsfopcvavhifpscpwbwrv              | iLALLQcbcbefhghhhhjsqssnk                                                      
[0, 0, 8, 2, 9, 7, 5, 4, 3]    | wLLLwLLzPLAzQMQkcdgfjmlokqlqtuptsrruvvvhshaphlsvpsptiphgvcrlih                 | mLLLLzAQQcdgihjjljkllkhshgbqihpaahj                                            
[0, 0, 8, 2, 9, 11, 3, 2, 3]   | uLLvLvLAMAPPQQcbefkhnolomqqrnpsptrttxxxxbauxuxfrrsglbhgrv                      | hLLAAkcdecefgghsmnqjqj                                                         
[0, 0, 8, 3, 7, 5, 6, 6, 3]    | tLLvLvzQAAwQQkcdfnhojkjnmpprqorssshscmnagpolccsuuficbw                         | hLAMzkbccdefggemkiqxhs                                                         
[0, 0, 8, 3, 7, 10, 3, 3, 4]   | sLLvMvvAPQMQQcdfgnkjplmooqqropqrhsagtahhsogkfohngkk                            | iLAMLPcbcbdeghhhxxnxhwiih                                                      
[0, 0, 8, 3, 8, 5, 4, 3, 7]    | uLLvQLMvQvzMQQccdfhgfijklmpprssrrttthsahgciigoannaiiihexn                      | gLLAQbcdeeffxkrllck                                                            
[0, 0, 8, 3, 8, 6, 5, 4, 4]    | wLLzwMzvLQwPQPPkcdedihioomllsqpqrtuvvuvhsaopphahavclwsjhgouhkd                 | hLLAAkbcdeefggxkrllkqj                                                         
[0, 0, 9, 0, 7, 8, 4, 5, 5]    | uLLvLvLAzAMQQQccegohipoqlntnmrptrsstpqpqkcdeunfagbvcmgaun                      | lvLAAzMQcdefegihjkkjkjwarujwdaapj                                              
[0, 0, 9, 0, 8, 6, 4, 6, 5]    | pLvALwzwQQQcdefijmknmlnonoourucoehiarbvvscc                                    | kLLLLAQkbcgfgijhijjtsmgwnqfwpd                                                 
[0, 0, 9, 0, 8, 12, 2, 4, 3]   | rLLLvLvQQMAQcbegjmiklikmpooqoqqxxlrlgaxbauxgcqogw                              | hLALAkbcbeffggxxnnmxkj                                                         
[0, 0, 9, 0, 9, 13, 2, 2, 3]   | sLvLALwAwQAPQbdfehillmmmplnpqqrrdnedoiaqnjohfovtmvo                            | iLvPPQcafefegghhjqxggwran                                                      
[0, 0, 9, 0, 10, 8, 4, 2, 5]   | vLLLwMMvvMQAwQQbedgigjkqlnpnoorrustuuhhfhhohhmohhhhjcgdofvg                    | iLAMzMcbcbdefghhhhjhhhxxr                                                      
[0, 0, 9, 0, 10, 10, 4, 2, 3]  | sLLLwAPLvAAQQcdgffikjjpomqqqorrrhshashhakhafxcbfngb                            | jLAMzMPbcbdefghiihhjhhhhqxr                                                    
[0, 0, 9, 0, 11, 7, 4, 3, 4]   | vLLvvMLvPPQQPAQaekiminlsnlnpsprsrtutubiiaatfcqfwbjmjkmgdtgo                    | fLAMcbcbdeehhjqqw                                                              
[0, 0, 9, 0, 11, 8, 4, 3, 3]   | sLLLwPzMzzMQQcdgffhkljlppnropqrrhshafshhokhgfxocwqd                            | hLAMzkbcbdefgghhjhhqqw                                                         
[0, 0, 9, 1, 8, 2, 6, 5, 7]    | uLLvPALzLwPMQQccdhefiljonqrstqtprtsshshofvtajbtxaapaugjov                      | iLLPPPcaceegfhghnkxkqnxwr                                                      
[0, 0, 9, 1, 8, 4, 6, 6, 4]    | tLLMvLPzPPPzQkacdekkillmpooqpsrsrsnkanakneleixgebptkro                         | iLAwwQcbcbdfhghhxxjqwaqgw                                                      
[0, 0, 9, 1, 8, 12, 2, 3, 3]   | rLLLwLPPLPQPcbedgjjimkolmnnpqqqxxwxaaxexxfgxacxxa                              | mLLLvAQQPcdfjgiikjjkllhstxwfreipajr                                            
[0, 0, 9, 1, 9, 2, 5, 6, 6]    | sLvALwwQvPPQQcdefijkilnompqrpqrrurucopqcarpvmdprcos                            | hLLAAkbedeefgghhntexqj                                                         
[0, 0, 9, 1, 9, 4, 6, 5, 4]    | rLLALMvwMAMQcbedchghlmklnopoqqqxxrbxgaxmbetcijurn                              | gLLMQacdefefjkaknkn                                                            
[0, 0, 9, 1, 9, 5, 5, 6, 3]    | qLLzLLLPMPQkcdcgihlilomnmpopphsnsqclcklscsphdv                                 | gLAMPbcbdeffhhjqxxj                                                            
[0, 0, 9, 1, 9, 6, 3, 5, 5]    | tLLvLQwALLLQQkcdgihfjljlqnoprrqssshsrsroohgrabjuairrok                         | jLAwLPQcbbdfghihihhrhjqssss                                                    
[0, 0, 9, 1, 9, 8, 5, 3, 3]    | uLLvAzwPvAQAAQcbeghjimnqqlrponssqttthhhahchahafxccjhpaobb                      | nLLLLzAQPkcdgihjjljkmkmmhshgbqihpahjgb                                         
[0, 0, 9, 1, 10, 4, 5, 5, 4]   | rLLvvPMwQAPQcbelfiljnlmkopopqqqxxxfnxvtllcawvoscv                              | fLAMcbcbdeehhwhxn                                                              
[0, 0, 9, 1, 10, 5, 5, 4, 4]   | rLLzwzMMzPPQccdediihklknppqqoqphsaoammgnoeqfemfuo                              | eLPkbcddddrwos                                                                 
[0, 0, 9, 1, 10, 5, 5, 5, 3]   | rLvAwMvLAPQQccdefhijnkqqpnmpoqpuruqoagobhaxfvxjpq                              | fLAMcbcbdeehhwqxk                                                              
[0, 0, 9, 1, 10, 11, 2, 1, 4]  | pLLLMvzPPQQcdgefhkjlknnonoohshpbbbwbwsopkpd                                    | jLAMLLQbcbdegihiihhwhhwqhgw                                                    
[0, 0, 9, 1, 10, 12, 2, 1, 3]  | oLLvAzPQLQccdehiikkljnlmnnhsphpaqiupxwdvc                                      | iLALAMcbcbeffghhhxjnmxkxr                                                      
[0, 0, 9, 2, 8, 4, 4, 4, 7]    | sLLLwLAAvQAPQcdgfhjijlmlnporrqqrhshanmaeaachggpdeer                            | lLvLLPQQccegijkhikkjjhdmfslsvtarw                                              
[0, 0, 9, 2, 8, 10, 2, 2, 5]   | uLLLMvzzPQvMQQcbedgfhjpkooontqrqrtsthhfhgjvajadekapvojrkk                      | nLLLLzAMQkbegfjhilkkmmlmxxixxkweemcvvv                                         
[0, 0, 9, 2, 9, 8, 2, 3, 5]    | rLLMvPwwzAQQcacdehgjikpnqoqnppqnkanamvkmhnpgdvemu                              | mLLLPwPAQcdgefhkjiilllhshhoshqqnxip                                            
[0, 0, 9, 2, 10, 8, 4, 4, 1]   | tLLLvLMwQPAAMkbedghlmnkkoonnqprsssaxfofhdmljccnwxuxxvc                         | nLLLLPAAMkcdgihhjjkjlmmmhshgbvqihphhah                                         
[0, 0, 9, 2, 10, 12, 1, 1, 3]  | rLLLLvwQPPMQccdgghlimnlpopoqpoqhshgkpolkclgtgaebo                              | hLALAkbcbeffgghxjnmxkj                                                         
[0, 0, 10, 0, 9, 3, 5, 5, 6]   | rLvALALwzPQQccdefigjinloqopnqqpurucobqcrouaiivtbf                              | hLAMzkbccdefggemkihhhr                                                         
[0, 0, 10, 0, 9, 9, 3, 2, 5]   | wLLLvMvAPPMAPMMkadgikmipjqpnrqnqstutvvvbxmtxmjacamoxxrsnuxpnso                 | gLAMPbcbdeffhhjhxxr                                                            
[0, 0, 10, 0, 10, 5, 5, 4, 4]  | pLvAwMvMAQQcdefhiljlmmonnoouruqoaagojvmjjmq                                    | fLLQcaceeedjkuxkj                                                              
[0, 0, 10, 1, 7, 9, 4, 4, 3]   | tLLLMPMvMvPPQkcdefgihgjmlorsrqsrqshsiabaschhopwlcoisfp                         | hLLAAkbcdeefggxkrllkqn                                                         
[0, 0, 10, 1, 8, 5, 4, 5, 5]   | tLvALwwzQzwQQkcdefijiomlopsqrpqsrsurucoqcpgrsdxqadpfkv                         | mLvLLAMQQbeegihjiklklltmtgvsogmipxv                                            
[0, 0, 10, 1, 8, 6, 5, 4, 4]   | qLLvLALMzQQkbefiiijjoolnpnppoxxxvccvfpbbvqbato                                 | iLAwwQcbcbdfghhhhhjqjxajo                                                      
[0, 0, 10, 1, 8, 8, 3, 4, 4]   | vLLLMvLvQwMQAPQcdgfgkpjomrnposoqtstuuhshagtpjgktsibxfnactwg                    | jLALLAQbcbefhgihihhjsqjjhjr                                                    
[0, 0, 10, 1, 8, 11, 2, 3, 3]  | yLLLwvLzLQzzMQQQPcdgfnlqkprsotwvprwwsuvuxxhshahthnbluolhmvhgbkrcbhf            | pLLLvLzQAQQcdgkinhkljolmmoohshtshwtahhnsjah                                    
[0, 0, 10, 1, 9, 4, 5, 5, 4]   | qLLLLALzMMQkcdggfgikkmoompppohshgsbolsvpufhmpd                                 | iLALPPcbcbegfhhhhhjshqxip                                                      
[0, 0, 10, 1, 9, 6, 3, 3, 6]   | rLLLvALwMQPQcbdfihjknkplmoqpqpqtvijvqmegjsocpcqbi                              | jLLALAQaceefhhhiijkuxprjwqn                                                    
[0, 0, 10, 1, 9, 6, 4, 5, 3]   | rLLLLwvQPPMQccdgihikkolpmpqnoqqhshfsbxaffdjemvber                              | iLAMLPcbcbdeghhhhhjqxrmhm                                                      
