Weight Vector                | Iso Sig                                                             | Simplified IsoSig                                                   
[0, 0, 10, 0, 8, 9, 0, 1, 1] | qLLLLLAAQzMkcefggijjkmklnopppthdlwballhnbhhhah                      | mLLLAAPzQcegfehhjiklllhqhdxnnhxhhrw                                 
[0, 0, 10, 1, 9, 9, 0, 0, 0] | qLLMzAMzMzMkbdedghfijklmnopppevdwfdfqqqqqqqqqa                      | lLAMzMzMcbcbdefghijkkhhjhhhhhhqqw                                   
[0, 1, 0, 0, 1, 7, 6, 8, 6]  | oLLLLMAAMPcbeghhjijkjlmnnnamqasqfqqtqqqfo                           | iLAMzMcbcbdefghhhhjhhhhhk                                           
[0, 1, 0, 1, 3, 7, 5, 6, 6]  | oLLLLMLLQQcbefigijjklmmnnnxxaavrexhvfckcc                           | fLLQcbeddeehhnkxx                                                   
[0, 1, 0, 3, 1, 6, 5, 7, 6]  | qLLMLLLPAMPkacdehglijmknopoppnkanqmefnemtaaors                      | fLAMcbcbdeehhjhhw                                                   
[0, 1, 1, 0, 2, 7, 6, 7, 5]  | rLLLLMLzMQwQcbefigijmklmmnoppqqxxaavreahvfcrevcof                   | hLAMzkbcbdefgghhjhhhhs                                              
[0, 1, 1, 0, 3, 7, 6, 6, 5]  | sLLLLMvLQAPMQbefigijklmnnqporrqrxxaavrxhvcfcaxchkbk                 | iLALAMccbbeffghhqqnnmxkxk                                           
[0, 1, 1, 4, 2, 7, 4, 4, 6]  | oLLvzQLzQQccdiifghjlmlnmnnawtjfrvdgfrkobj                           | gLLAQbcedfeftsqsqsw                                                 
[0, 1, 2, 1, 3, 5, 4, 6, 7]  | rLLLLPvwMAQQcbefijihkpnnpmqoopqxxaaxrshxbkesabfxb                   | gLAMPbcbdeffhhjhhhr                                                 
[0, 1, 2, 1, 4, 5, 6, 7, 3]  | rLLvLQwPPvQQccdefijimllnqopoqpqqfofvfjuaelahquxob                   | hLLLQkbdeffgggxniqxwvj                                              
[0, 1, 2, 2, 0, 5, 6, 5, 8]  | oLLLLPLLQQcbefijihnknnmmlmxxaaxfcxhvckbkk                           | gLAMPbcbdeffhhjqxxj                                                 
[0, 1, 2, 2, 0, 6, 5, 5, 8]  | oLLLLPLLQQcbefijihnknnllmmxxaaxrcxhvconkk                           | jLAMzMPbcbdefghiihhjhhhxxxj                                         
[0, 1, 2, 2, 0, 6, 7, 7, 4]  | oLAvLLPAMQcbcbfhilkjlknmnnxxjxvnmlblikfsv                           | gLLAQaceefefnkuxxnj                                                 
[0, 1, 2, 2, 0, 7, 6, 7, 4]  | pLAwvwMMMMQcbbdikijmlmlonooqqnqawfsudhegskf                         | jLAwLAQcbbdfhgiiihhkhjhqxet                                         
[0, 1, 2, 2, 1, 8, 4, 5, 6]  | oLLwPPvMMQccdehfigjkmnlnmnawaurtvarqavmis                           | iLLLAQccdgfehgghqcqhhxcnj                                           
[0, 1, 2, 2, 4, 8, 3, 4, 5]  | nLLLMvAPQkbcfghkjmlkjllmareagiihgcbcsk                              | iLALMMcbccfefghhlpkdstbxj                                           
[0, 1, 2, 3, 1, 6, 4, 4, 8]  | oLLLLMzLQQcbefigijjklnnmmnxxaavrlxhkvjkvk                           | iLLLAQccdgfehgghqcqhqqcnw                                           
[0, 1, 2, 3, 1, 7, 5, 6, 4]  | oLLwvMPAMQccedhilkjimnmnnmlajrnahlcdashhg                           | gLLAQbcedfeftsqsqww                                                 
[0, 1, 2, 4, 3, 6, 4, 3, 6]  | qLvAwMzPzMQkcdefhiiljmnpnopoppjaqjaetgkmauttbo                      | gLLAQacdefffnkqxqlu                                                 
[0, 1, 3, 2, 0, 7, 6, 6, 4]  | rLLLwLALMPPQccdgffiinnkomqmppqqhshacahggberlrujjr                   | iLAwMMcbcbdfgghhhhjhrmhwr                                           
[0, 1, 3, 2, 1, 7, 6, 5, 4]  | oLLvAQLwPQcbeghffijkknmnnmhhhagbbhajqwxlw                           | iLALPPcbcbegfhhhhhjshqxip                                           
[0, 1, 3, 2, 2, 8, 5, 5, 3]  | nLLwvwQQPkcdeiglkkjlmkmmtkhvjqhqlqigsb                              | gLLPQaceedffjkxkjnn                                                 
[0, 1, 3, 2, 4, 8, 2, 4, 5]  | nLLLMvAPQkbcfghkjmlkjllmareabiihgcbcss                              | iLLALQcaceehghghnkuxuffjs                                           
[0, 1, 3, 3, 2, 6, 4, 3, 7]  | qLLLvMzzPQQkccfgiliklpoommpoplnarfmcwkkjwkgfwf                      | hLLAAkcdecefgghsmrqjqn                                              
[0, 1, 3, 3, 4, 8, 2, 3, 5]  | oLLwLLLPQQcbeeegikmknnmnmlhhaabghtmvocvgj                           | jLLLPAQbcgeffhhiitsmpgbgfuw                                         
[0, 1, 4, 1, 5, 4, 3, 5, 6]  | oLLvzMMAMQccdhihkjkhmnlnmnhshscaaintachcd                           | hLLAMkbeddfggghhokxhmu                                              
[0, 1, 4, 1, 6, 8, 3, 4, 2]  | nLvALQLMMkcdefighjklllmmurucjrraaxcvaj                              | gLLAQbdedfffdwqsujs                                                 
[0, 1, 4, 1, 7, 7, 3, 4, 2]  | nLLvALPMQkcefhhlhimlmkmlphaukakfqggfwg                              | hLLMMkbcdfefggtsommwhs                                              
[0, 1, 4, 2, 5, 5, 3, 2, 7]  | qLLvzPPPMAAkcdikghjlijlnmooppawutrsapvuvlrqcav                      | gLLAQbcedfeftsqsqsj                                                 
[0, 1, 4, 3, 2, 4, 5, 6, 4]  | wLLvLzMvMQAAzAQkcdifkhpqlpklqrosuusvvvuhskfdoiephgbkanealkxtxv      | eLAkbccddemken                                                      
[0, 1, 4, 3, 2, 6, 3, 4, 6]  | sLLvzvPQPLQAQcdfjjhiioonpqnpqprruktuukffwwnxugddhkc                 | gLLAQbcedfeftsasqnw                                                 
[0, 1, 4, 3, 3, 5, 6, 6, 1]  | oLvLMLMwQQcbdhgijhilkmlnnnewxkwiongffbgjs                           | fLAMcbccdeeemkihr                                                   
[0, 1, 4, 3, 3, 8, 3, 3, 4]  | pLLzzAvMMQQcdegihinnomolmonhsahxvpwblvaogdb                         | iLALLQcbcbefhgghxhjsqjjjw                                           
[0, 1, 4, 3, 5, 1, 6, 4, 5]  | rLvAwPwwQwMQccdefhgijknmloqoqpquruqkoipoaisgaghgm                   | fvPQcceddeerrnskr                                                   
[0, 1, 4, 3, 5, 7, 2, 4, 3]  | rLvAMwLvLQQQccdegfhlmkpnmnoopqquruacjagrmmrxpkbnf                   | hLLAMkbddeffggdwolarmj                                              
[0, 1, 5, 0, 6, 8, 3, 4, 2]  | nLLvMQLLQkcdffeiijmkmllmhsajnobthngngf                              | fLAMcbcbdeehhjqxk                                                   
[0, 1, 5, 0, 6, 9, 2, 2, 4]  | rLvAvwLPPQQMccdeiklijolkonpopqqurujutcmvcbjggwfdg                   | hLvPQkafegefggjqxgrwbb                                              
[0, 1, 5, 0, 6, 9, 2, 3, 3]  | rLLvzwMLAAQQccdhjkinmillpnqoqpqhkhdachevjgafabttv                   | fLAMcbcbdeehhwqxk                                                   
[0, 1, 5, 1, 7, 8, 1, 3, 3]  | mLvALAAPQcdefigjhlllkkurucjrdfaxrgr                                 | gLLAQbcedfeftsasxnk                                                 
[0, 1, 5, 2, 3, 7, 4, 3, 4]  | rLMvLLzPQPLQcacdfiknlkjlmoqpqpqbgxvmcuxgvxegpemlg                   | hLALAkbcbeffgghxwnmxkk                                              
[0, 1, 5, 2, 3, 8, 3, 4, 3]  | sLLLLvwzMAQQQcddhlokjlqpqmnrorrqtgfgutjvfdviorxwilm                 | iLLPPPcaceegfhghjkxkqnqsw                                           
[0, 1, 5, 2, 7, 4, 3, 2, 5]  | qLLAvLAAMMPkbecdikkilmlnopoppxxofxaurfariaavpx                      | hLALAkcbbeffggqhknmxkk                                              
[0, 1, 5, 2, 7, 6, 2, 1, 5]  | oLALzvPPQPccbbeglkimmmlnnnhhkohaexvjvntlt                           | iLAwMMcbcbdfgghhhhjqjiqsj                                           
[0, 1, 5, 4, 4, 7, 2, 2, 4]  | tLvAwMzPPPvPQkcdefhgikjlnomrssrrqspjaqjbdsskhtfahddqvp              | kLvvAQQkbfiihjigjhjxaufvnjfrgf                                      
[0, 1, 6, 0, 5, 5, 3, 4, 5]  | qLLLvMMLAPQkcdfhhilmjnlnpnoppasqsvspeufcsqntvv                      | iLLAPPcbcedgfhhhtsajssqxh                                           
[0, 1, 6, 1, 4, 1, 4, 5, 7]  | oLLvzzAAQQccdifhjhimlmnlnnawufsavvcfbncsb                           | eLAkbcbddhhwhr                                                      
[0, 1, 6, 1, 4, 4, 3, 4, 6]  | rLLvPLAAMPMPccdiggkhlimknonppqqawugrasavjblxqcceg                   | hLLPAkaceedfggjkxknnqs                                              
[0, 1, 6, 1, 4, 7, 2, 3, 5]  | oLLLLwAzQQccefhgjikjlmlnnnlhdtghfalbrgsgg                           | iLLALQcaceefhhhgjkuxprjrk                                           
[0, 1, 6, 1, 4, 8, 2, 3, 4]  | rLLLvwvQQLQQcccfioihjnlopnnpqqqpvactsbmgrndcodidj                   | iLLALQcaceefgghhnkuxpkwwn                                           
[0, 1, 6, 1, 7, 8, 2, 0, 4]  | qLvAvALzAQQkcdeigjinkmlopmpopurujgucugvfgqfavt                      | gLLPQcdcfeffqsnhqos                                                 
[0, 1, 6, 1, 9, 9, 1, 0, 2]  | lLLLzAAQcbeffghijikkkxxmivcgmohwo                                   | gLLAQacdefffjkqxqlu                                                 
[0, 1, 6, 2, 3, 7, 3, 4, 3]  | pLvAvAMMzQQcdeighlijknmoonotrajnrqcmcuoeupc                         | kLLLvQQkccfigihjijjlnabknkawpe                                      
[0, 1, 6, 2, 4, 1, 6, 5, 4]  | qLLLLPLzLQQkcdgehjlmpnmnoppooqfqovaqprbbbnofjo                      | hLLLQkcdefgfgghsdaenjw                                              
[0, 1, 6, 2, 4, 7, 2, 2, 5]  | oLLLvLQAAQccddlkikjjlinmnnlgfulqqxeajhsmm                           | jLLALAQaceehhggiijkuxujssqj                                         
[0, 1, 6, 2, 4, 8, 3, 4, 1]  | oLLAvALAAQcbcedigilkjmlnnntsajecjjfkivqnw                           | iLALPPcbcbefghhhxxnnxqhei                                           
[0, 1, 6, 2, 5, 0, 6, 5, 4]  | pLvLALzPAQQcfhfkjjijlnomnoopumemuaomespwcmq                         | hLLPAkaceedfggnkxknnqw                                              
[0, 1, 6, 2, 5, 4, 2, 3, 6]  | nLLLvAAAQkbcegjkikijlmmmtsugaivdcugwff                              | iLLLPQcbcgeffhhhtsmpgbgbf                                           
[0, 1, 6, 2, 7, 5, 1, 2, 5]  | rLLLLwzLPMQQccdgeflmllmnnppoqqqqfqofqaacnjgfonaad                   | iLALLQcbcbefhgghhhjsqjjjw                                           
[0, 1, 6, 2, 7, 8, 0, 1, 4]  | pLLvPLzzQQQcdhgikmjnlklmooohshgvudpmbbjnjnb                         | nLLLLMLAQkbedfiihllkmkmmhhngbfwdhoknnr                              
[0, 1, 6, 2, 8, 7, 3, 1, 1]  | pLLLzzMMMPQbeggjhlimknommoohhimhcmoxhhhsrgb                         | mLLLLAMAQcdgihfjkjjlllhshgsjhhiehgb                                 
[0, 1, 6, 2, 8, 9, 0, 0, 3]  | mLLLwLAQQcegffjiijklllhahajabchhoor                                 | hLALAkbcbeffgghxjnmxkk                                              
[0, 1, 6, 3, 4, 2, 5, 4, 4]  | oLLLLLPwQQcacfgkiikjlnnmmnnkgjtemfowtttak                           | iLLAMPcacdefghhhjkaqqhqlu                                           
[0, 1, 6, 3, 7, 8, 0, 0, 4]  | qLLvAPLLPPQkbeghijknlonmppmophhhabaahhjbvaucvi                      | jLLLAQPbeefgghgiixxqmmgbnhr                                         
[0, 1, 7, 0, 4, 4, 4, 4, 5]  | qLLvLLPzQQMkbeegkiljmklonnppphhaoxseghhekjsqql                      | iLLLPQccddhfgghhpkrbkwwco                                           
[0, 1, 7, 0, 6, 6, 2, 4, 3]  | rLLLwzPLzAQQcbedgikljnnlqqqpopphhfhaadabfsammatob                   | jLLLAAQbeegeghhiihhxhxrwwan                                         
[0, 1, 7, 0, 8, 9, 2, 1, 1]  | nLLLLPLAQkbeffjgikjmllmmxxhxxggdalvgbw                              | hLLAAkbcdeefggxkrllkqn                                              
[0, 1, 7, 1, 5, 5, 2, 2, 6]  | tLLvPLAAwLQLQkcdiggkhlimqpqporqsrsawugrasavjpxedftbdcg              | fLLQcbcdeeehwkiiq                                                   
[0, 1, 7, 2, 4, 6, 2, 2, 5]  | oLLvzPwQPQccdifghmilkmlmnnawufrsavuosfwaj                           | iLLALQcaceefhhghjkuxprjsw                                           
[0, 1, 7, 2, 4, 8, 3, 3, 1]  | pLLLvALPMQQbedjfiilnonlnmooxxfxjfoihxfjbgxa                         | jLAwwAQbcbdfghiiihhjhrhxqti                                         
[0, 1, 7, 2, 6, 2, 2, 4, 5]  | oLLvLwPQAQcaciigkjlljknmnnnkxavamggvcpwdq                           | iLLLMQcbdfghfhghdwepkrcrr                                           
[0, 1, 7, 2, 6, 8, 0, 2, 3]  | xLLLwLLzLvQMQQLQccdgfjmlkltpopuuqqutwswvwhshaphlvseaghmmhcrkacmgb   | oLLLvwzQQQccdghjnmlnjnmkmlhshsahqaaahsnfw                           
[0, 1, 7, 2, 8, 6, 3, 1, 1]  | pLLLLzMMMAQbeffjkiilmnmmoooxxdpxasgxqxrvxvc                         | mLLAPzMzQcdcegfhijklllhsrpjjqqqqqqa                                 
[0, 1, 7, 2, 9, 8, 1, 0, 1]  | pLLvAPMAMzQbeghjigkkklmnooohhuahgoxaehhhhah                         | nLLLLQMzMkcdgihfhhjklmmmhshgsjcnhhhhgb                              
[0, 1, 7, 2, 9, 8, 1, 1, 0]  | pLAMzwvLAQQcbbdefglmnmmloooqqnqqqqmooonkamu                         | lLAMzwwQcbcbdefgikjkkhhjhhhhwqhgw                                   
[0, 1, 7, 3, 6, 8, 0, 1, 3]  | sLLLwLLLPMQPQcdgfjmmlnklqoprrprqhshaphhcbkbqsapuebc                 | lLLLALPQccdgffihjkkjkhshatppjnnrs                                   
[0, 1, 8, 0, 9, 5, 2, 2, 2]  | qLLvLwwLQQQkcdfijojklmnmloppphsjsstgmaaggcfogc                      | eLAkbcbddhxwqs                                                      
[0, 1, 8, 0, 9, 9, 0, 2, 0]  | pLLvLPAQMzQbefkhiiljjjmnoooxxxxwsvxwjgxxxxa                         | mLLAMzMzQacdefghijkllljbxxxxxxxxxxa                                 
[0, 1, 8, 1, 6, 2, 3, 3, 5]  | pLLLvwPAQQPbddilmhjknnllnoodwfexaflgbfrcfxj                         | jLAwLQPbccdfgghiiemkentxkhs                                         
[0, 1, 8, 1, 6, 5, 2, 1, 5]  | oLvAvAzAQQccdeigklinmknmnmuruogaqcpvcvngn                           | jLvLQMQbffghghiiidqeiiggpqq                                         
[0, 1, 8, 1, 7, 6, 2, 0, 4]  | oLLvAMwzQQccdfhfjilnnlmnmmhsahslatxxooagc                           | hLALAkcbbeffggqhknmxkj                                              
[0, 1, 8, 2, 5, 7, 3, 2, 1]  | pLLLLPLLMQQbegfjgilmonmmonoxxixxoguqxnsnxwx                         | jLALLMQbcbefhihiihhjsqspkim                                         
[0, 1, 8, 2, 6, 5, 3, 1, 3]  | pLLLvAQvPQQbddhghkilomlnonodwfckwapwdpwxobf                         | hLLAAkcdecefgghsmrqjhr                                              
[0, 1, 8, 2, 6, 7, 2, 3, 0]  | uLAwLPvvMAPMPQccbbdfghnlpmprossqrrttqqnqvqckcesaxveegvfbv           | jLAMLLQbcbdeghhiihhjhxjqisj                                         
[0, 1, 8, 2, 7, 4, 1, 2, 4]  | qLLvLPLQLMQkbdhgigkilonnmpoppdwoowgafdpwrbawpu                      | hLLAMkbddeffggdwolarmn                                              
[0, 1, 8, 2, 7, 6, 3, 1, 1]  | oLLLzPwMAQcbeffjiiljmklnnnxxiixrgtaavfhau                           | jLLLAQPbeefgghgiixxqmmgrnxr                                         
[0, 1, 8, 2, 7, 7, 3, 0, 1]  | vLLLLPvzwAAMQPQbegfjilkqkprnostputtuuxxaxxvdpxgvabfahgxskxa         | kLAMLLPkbcbdeghjijjxxjxxjqjjrw                                      
[0, 1, 8, 2, 9, 7, 1, 1, 0]  | pLAMzwvwPQQcbbdefgkmnolnnooqqnqqqqtffarfbte                         | lLAMzwwQcbcbdefgikjkkhhjhhhhwaqgw                                   
[0, 1, 8, 3, 5, 5, 2, 2, 3]  | pLvAwMMPLAQcdefhgijklmnmooopjaqjbaqbjauqssg                         | kvLLAMQkegfefhjijijrturagvfcjf                                      
[0, 1, 8, 3, 6, 4, 2, 2, 3]  | pLvAwQzvQPQcdeghgijkmlnoonopjaujvaajxrmafvn                         | kLLvLQQkcdgfjhijiijhsgvrfocsfg                                      
[0, 1, 8, 3, 6, 7, 0, 1, 3]  | sLLLwLLLPMQPQcdgfjmmolklqnpprrrqhshaphhgwkwqoamdenc                 | jLAwLQPcbbdfgghiihhrhjlqsqn                                         
[0, 1, 8, 3, 7, 6, 2, 1, 1]  | qLLLAvzzQQPkcegfellnkjkmooppphphaihhggvcoamden                      | iLAwwQcbcbdfghhhhhwhrxarg                                           
[0, 1, 9, 0, 8, 6, 1, 2, 2]  | nLLvAPwMQkbeghijghklkmmmhhxabaonhofcbs                              | gLLAQbcedfeftsasqnj                                                 
[0, 1, 9, 0, 8, 8, 0, 2, 1]  | rLLLwLMwMAQPccdgfjjlknkompooqqqhshapphhbvaohhdhbg                   | oLLvAPPAMPcbeghjihkkklmnnnhhhahgsadthhhgb                           
[0, 1, 9, 2, 7, 6, 1, 0, 3]  | qLLMvMzLQzQkacdegjinnkmlppoopbsacahvaxauvtlpav                      | kLLvLQQkbeffjghiijjxxxjsffbooo                                      
[0, 1, 9, 2, 7, 8, 1, 0, 1]  | sLLLwLLwzQQPQcdgfhmlonqpnqlrprrqhshavhahbilnmfhhgbo                 | mLLPMzMzQccdfeghijklllqjsqqqqqqqqfo                                 
[0, 1, 9, 2, 8, 6, 0, 1, 2]  | mLLLMLMMQcdgfgjhiklkllhchagaoaaifmi                                 | gLLMQacdefefjkaknrr                                                 
[0, 1, 10, 0, 8, 9, 0, 1, 0] | qLLLMwwzMPQkcdgfefjklonpponophshasshoshxdehiag                      | pLLvAPPAMzQbeghjihkkklmnooohhhahgsadthhhhah                         
[0, 2, 1, 2, 4, 7, 3, 5, 5]  | sLLwLAwPPPzMQacdgihiljknompqrqrrbsaaeapxwqnavapagid                 | gLLMQbcdfefftsommkw                                                 
[0, 2, 1, 2, 4, 7, 5, 5, 3]  | uLvLALMPLLQwQPcbdhghjiimlmonoqpsrsttdnxhbaaqcobatkjbqaomb           | gvLQQcdefeffbwnpghe                                                 
[0, 2, 1, 2, 4, 8, 3, 3, 6]  | qLLwLQvPPMMkacdgfhijlnmlonpppbsaafalalmjjtlkbb                      | hLALMkbcceffggemkbtiwr                                              
[0, 2, 1, 4, 4, 7, 2, 3, 6]  | sLLvMAvPzPQPQcdeefiijloqonpporrrhspvgsgpfmumgaphjjk                 | gLALQbccefffemkbtli                                                 
[0, 2, 2, 1, 5, 6, 5, 5, 3]  | pLvALMvQMPQbefggjlkmklmonooedelnelldxngqwqu                         | hLALPkbccegfggemkbeifs                                              
[0, 2, 3, 1, 3, 7, 4, 6, 3]  | oLLLvAPwQQcacehjliilmmnnlnnkbphammsaadibk                           | hLALPkbcbegfggxhjsahos                                              
[0, 2, 3, 3, 0, 5, 4, 4, 8]  | oLLAvMLQPPccdechhkillmlnnnhspnppqsnnqoqfo                           | jLAMzMPbcbdefghiihhjhhqqqqw                                         
[0, 2, 3, 3, 0, 7, 5, 5, 4]  | vLLvMLzwzvPQQQQcdefkhlnlmnppsrstsutuuhspbtoihvgokwphhoosofj         | hLLAMkacdefgggnkqxqhnv                                              
[0, 2, 3, 3, 3, 7, 5, 4, 2]  | qLvLALPzQzQkbdhghkiinlmmonoppdnxhbpaqacoopagbc                      | ivLAMQcdcfghfghhssalddisr                                           
[0, 2, 3, 3, 5, 7, 4, 2, 3]  | pLvAAwwAMMQbfeeghijkmlnonoohlluabmhgaceigvn                         | jLLvMQQcdfifhghiihsawsvgrfs                                         
[0, 2, 4, 2, 7, 9, 1, 1, 3]  | rLLvLAvwQQPQcaciifjkjkompqoqqppbcxagdsrsaolhahlxc                   | gLLMQacdefefjkaknkr                                                 
[0, 2, 4, 3, 1, 6, 3, 4, 6]  | qLLvzLLQLQQkcdfknhiimmmpnopopukthakffbsbirfijd                      | iLLPPPcaceegfhghnkxkqnxwr                                           
[0, 2, 4, 3, 4, 8, 2, 3, 3]  | pLvAwPLPQPPcdefhglklmklnnoopjaqkbqobrssaqkv                         | jLLLzQQcdfeghiihihsmdfvtawd                                         
[0, 2, 4, 4, 1, 4, 3, 3, 8]  | sLLLLPLvQAQLQbefijijjkllmppoqrqrxxaaxrxahonkqmceogb                 | hLAMzkbcbdefgghhjhxxxj                                              
[0, 2, 4, 4, 2, 5, 3, 2, 7]  | tLvAwQvPwMMMAkcdefhgikmknomqpprrsspjaqjvavjguqfnffhmwo              | hLALAkbcbeffggxxnnmxkk                                              
[0, 2, 4, 4, 4, 7, 3, 2, 3]  | oLLzwzAAPQccdegghiklkmmnnnhsaiwsaxcfauqtw                           | kLLLzPQkcdgehgijjijhshdvcttpdf                                      
