Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[4, 2, 2, 1, 2, 5, 0, 5, 2] | oLLLALvPQQcbcfgeiilnklmmnnebpamdvbdsfuihj                   | hLALAkcbbeffggqqjnmxnr                                      
[4, 2, 2, 2, 4, 5, 2, 0, 2] | pLMvPzzQLPQacdhggjilkmnmooobgmmxxrftburcwwc                 | lLLPvAPQccdefhgkkijjkucueokqaanov                           
[4, 2, 2, 2, 6, 3, 1, 3, 0] | nLLLMvPAQkbedegklkimllkmxxfxvliiahornj                      | iLAMLPcbcbdeghhhxhjqxrlhl                                   
[4, 2, 2, 4, 4, 4, 3, 0, 0] | sLLLLvAvAQQMQcdfgklniqlmmmoprprrhgagalabxcgkjcfqowg         | iLALMMcbcbeffghhhxwnddjhj                                   
[4, 2, 2, 6, 2, 3, 3, 1, 0] | pLLALvQzMPQbedchiijklmmnoooxxrbxattviprrjnj                 | hLLMAkacdefeggjkaknkxn                                      
[4, 2, 3, 1, 5, 5, 1, 2, 0] | nLLvMMLPQkcdegfikijmklmmhsqgfstgtfsnng                      | iLALLQcbccefhgghemkbiwjkr                                   
[4, 2, 3, 1, 6, 4, 1, 2, 0] | oLAvvMPQLQccbbhjkiikilmmnnqqntvanfmwjbvvc                   | jLAMzLQbcbdefhiiihhjqxhsuuq                                 
[4, 2, 3, 2, 6, 2, 1, 3, 0] | nLLLMvPAQkbedegklkimllkmxxfxvliihhornk                      | iLAwMPcbcbdfgghhxhjhrllck                                   
[4, 2, 3, 4, 3, 4, 3, 0, 0] | rLLALvQLPwAQcbecdhjjimnlnooqpqqhhofhauutudavktmfc           | jLALAMPbcbeffghiihxjnmxnxxr                                 
[4, 2, 3, 7, 0, 0, 5, 0, 2] | nLAwvwMMQkcbbdikkjlklmmmqqnqawnsinidhc                      | kLALAMzkcbbeffghijjqqnnmxkxxxr                              
[4, 2, 3, 7, 1, 0, 2, 1, 3] | oLLLwAvPQQccddehinnkkllnmmhsgppappjoojubg                   | hLALAkcbbeffggqqnnmxnr                                      
[4, 2, 3, 7, 1, 0, 3, 0, 3] | oLAvLLwQPQcbcbfjkjkjlnmmnnxxjxfafebdaccnf                   | jLALAMPcbbeffghiiqqnnmxnxxr                                 
[4, 2, 4, 1, 6, 3, 1, 2, 0] | oLAvLLPQLQcbcbfjikjkjlmmnnxxjifrecebgrjbg                   | jLAMLLQbcbdegiiihxxjqqjdajn                                 
[4, 2, 4, 4, 0, 0, 5, 1, 3] | qLLLLLvQPAQkcdgghlmmnnkoplopphshgvtiiagjgpbsup              | iLLPPPcaceegfhghnkxkqnxwr                                   
[4, 2, 4, 6, 1, 1, 3, 0, 2] | mLAvLLAQQbcbfjkijkjlllxxjxfanfebiuc                         | jLALAMPcbbeffghiiqqjnmxnxxr                                 
[4, 3, 1, 1, 4, 5, 0, 3, 2] | oLLLMvPAPQccdefhjkkinlnmmnqruawtiampfpiaw                   | kLLLLAQkcddfhhjihjjpkrknnhdobn                              
[4, 3, 2, 0, 3, 4, 0, 5, 2] | qLLvLMLAPAQkcdggihklnmklopopptfggvjxladxfvlwti              | hLAMzkbcbdefgghhwhxxxn                                      
[4, 3, 2, 0, 6, 3, 0, 5, 0] | mLALLLMPQcbbfghhjljkllhhkphvbhqxfjs                         | iLAMzMcbcbdefghhhhwhhqxhs                                   
[4, 3, 2, 1, 6, 4, 0, 2, 1] | mLLLvQAMQcdggjhjikllklhshrqvqsmamrn                         | iLALLQcbcbefhgghhhwsqjjww                                   
[4, 3, 2, 3, 5, 3, 1, 2, 0] | qLLvAPLzMAQkbehfjijkilnoppnopxxeexbxpvowiedbdb              | iLALzQcbcbefhgghxxjnxkkjj                                   
[4, 3, 3, 0, 6, 0, 1, 5, 1] | nLLLLPLPQkbegfjiikjlmlmmxxlxxvgxaxgfbw                      | iLAMLPcbcbdeghhhhhwhhwiih                                   
[4, 3, 3, 1, 4, 5, 0, 3, 0] | oLvALMLzQQccdeigijllkmmnnntvanjnlttwggnfg                   | iLLPPPcaceegfhghjkxkqnqss                                   
[4, 3, 3, 1, 6, 4, 0, 2, 0] | nLLLLPzPQkbeffjijkjmklmmxxhxxkxpaahsfv                      | mLLLLQvQQbeffhhikklljlxxmxvcnaxxnjn                         
[4, 3, 4, 0, 5, 5, 0, 2, 0] | rLLLwQvLQwQPcbedgifgmnkklopoqqqhhfhhcjgdjsreareae           | mLLAvMQzQbcedighhjkllltsajijmtnhqcn                         
[4, 3, 4, 1, 3, 5, 2, 1, 0] | oLLLLwLQPQcacfghijlmkklnnnnkgfumkrogkbqed                   | jLvPPQPafefegghiijqxggwraqw                                 
[4, 3, 4, 1, 5, 0, 0, 4, 2] | qLvLAMvQzAQkcfefghijmklnopopppuppbsopqfcuhmfog              | gLAMPbcbdeffhhwhhhr                                         
[4, 3, 4, 5, 0, 2, 3, 0, 2] | pLLLMzwLQMQaeffgijmmlnlmooobxmgoxaaxiulmjjk                 | iLALMMcbcbeffghhxxjnddjhj                                   
[4, 3, 5, 0, 4, 3, 0, 3, 1] | oLLLzLLQAQcbdfghlmklmjnmnnlvdmbdpusnrpbpa                   | hLAMzkbcbdefgghhwhxqqj                                      
[4, 3, 5, 0, 4, 3, 1, 3, 0] | oLvAAwLPMQccfefghikmkmnnmnlaahanhvnbvxxcl                   | hLLAAkcdecefgghsmrqsqs                                      
[4, 3, 5, 1, 4, 3, 0, 3, 0] | oLvAMvLMQQccdeghjimnlnmnlmtraanlhvnwsjkfo                   | gLAMPbcbdeffhhwqxxn                                         
[4, 3, 5, 3, 1, 0, 3, 0, 4] | rLLLwLLALQAQccddfihlkkoploppqqqtgfamurrfadoiuwgff           | iLAwMPcbcbdfgghhhhjhrllkw                                   
[4, 4, 1, 4, 3, 2, 5, 0, 0] | sLLLwvQzPPPAQbedghijjonmnoqopqrrlawxnxltaanqqdmgcib         | jvLLMQQegffhhiiihguxlmpinvc                                 
[4, 4, 5, 2, 1, 4, 1, 2, 0] | qLLLMwLPzAQkaeffghimjlomnnpppblmgoardvsauavjgk              | gLLMQacdefefjkakkkj                                         
[4, 4, 6, 0, 1, 5, 0, 3, 0] | nLAvLLAAQkbcbghgjlllmkmmhhjhrwnlaaaqnw                      | hLAMzkbcbdefgghhwhhqqs                                      
[4, 5, 1, 5, 2, 2, 3, 0, 1] | oLLLLvLQQQccddhmnjknmklllntgfvppdakkkrkgw                   | gLAMPbcbdeffhxjqqxr                                         
[4, 5, 2, 1, 5, 3, 2, 1, 0] | qLLLLMPLAMPkbedfgijjmlknnoopptangsndledohpekbv              | jLLMLMQacdehhihiijkanqqhkck                                 
[5, 0, 0, 5, 2, 3, 4, 3, 1] | oLLLMLwMPQccdgfgihklknmmnnhshagpsanslipdf                   | hLAMzkbcbdefgghhjhxqqj                                      
[5, 0, 1, 4, 2, 3, 2, 5, 1] | oLLLvLQQzQccddljijiikmnnmntgfpppuuqqvapvi                   | jLLALMQaceegghihinkuxaknxnj                                 
[5, 0, 1, 4, 2, 3, 4, 0, 4] | rLLLwPLPvQMQcccfeihhjmnppnonqqqubaddnnbotpumuprrc           | hLAMzkbcbdefgghhjqxxqs                                      
[5, 0, 1, 4, 2, 4, 1, 4, 2] | pLLLPwLAMPQccfgghliklmononopvadgbhabbaupbnr                 | jLLPPPPaceefgghiinkxvcaqvqs                                 
[5, 0, 1, 4, 3, 2, 6, 1, 1] | pLLvAAvMMQQcdfhfilkjoonmonnhsahshagfhegjmns                 | jLLAMzQcdeceghhiihsmnqptcqk                                 
[5, 0, 1, 5, 2, 3, 4, 3, 0] | qLLLvAAzQLQkbedjihkhklnmnpoppxxfxrfabevbwjhhjk              | mLLLLzQMQbeffjkjiijlllxxexxdxssaqgn                         
[5, 0, 1, 6, 0, 3, 4, 3, 1] | nLLMvLPQPkacdekkijkllmmmnkanlsnwjqalqk                      | lLLLALPQccdgfejkkjijkhshqaqhgfjog                           
[5, 0, 1, 6, 2, 3, 4, 1, 1] | qLLvAzLQLQPkbeghjgmiloonopnpphhxxhgavahaghibim              | mLLLwMMAQcdgfhjjkjilllhshqcqahahhah                         
[5, 0, 1, 7, 2, 1, 4, 1, 2] | oLLMvLMPQPcaedfkjlilljmnnnbpaxxnmsiafqxvc                   | hLAMzkbccdefggemkehhhj                                      
[5, 0, 2, 3, 3, 3, 4, 0, 3] | qLvLALQvQPPkbdfehihjnlmnonoppdnedoaomiwuulcrfc              | jLvPAQPafegeghgiinqxgrbxbxr                                 
[5, 0, 2, 3, 3, 4, 4, 1, 1] | nLLLvMAMQkcdghkkjlkmmllmhshseadheaqhgr                      | kLAvLQAkcbbhfgiihjjhhkhxjoojqr                              
[5, 0, 2, 3, 4, 3, 4, 1, 1] | nLLLLzzQQkcdggjimkkkmllmhshgqsmmamafor                      | kLvPLQAkafefihhhgjjjqxwqhhajqw                              
[5, 0, 2, 4, 2, 4, 4, 0, 2] | qLLMvLzwAQQkacdegjlnjpknpoonpnkanmgeqcabrcgvkb              | iLALAMccbbeffghhqqnnmxnxn                                   
[5, 0, 2, 4, 3, 1, 6, 1, 1] | pLLvAAvMMQQcdfhfilkjoonmonnhsahshagjhigjmns                 | jLLALAQaceefhhhiijkuxprjwqn                                 
[5, 0, 2, 4, 4, 1, 4, 3, 0] | oLLLMvwAQQccdgfgkilnlmnmmnhrhagqaaifomfoi                   | jLLALQPbddcfgghiidwjnctushk                                 
[5, 0, 2, 4, 4, 3, 3, 1, 1] | nLLLMvPQPkbedgfllkijlmmmhhwhgqxhajopdh                      | kLLALMAkaceegghihjjnkuxaknxnqw                              
[5, 0, 2, 6, 1, 3, 4, 1, 1] | nLLLzPLPQkcdgehjlmkmjmllhshuvahucckvwr                      | lLLLLMMQcbcghihjjhkkktsmnonxpfitb                           
[5, 0, 2, 6, 2, 0, 6, 0, 2] | tLLLwALMLLPPQkbedfifhlmllrqsrspqsrxxftxcvdxvfxwtulnolx      | jLAwLAQcbbdfhgiiihhkhjhqxet                                 
[5, 0, 3, 3, 4, 0, 2, 3, 3] | rLLvPQvMPwQPccdhgiffkjnlmoppqqqhshgsfohdabrlqnaim           | hLLAMkbeedffgghhqkacnj                                      
[5, 0, 3, 3, 4, 2, 4, 1, 1] | nLLLvAPQPkbegfjhhilklmmmhhxgbknwuxukbs                      | kLLAwPPkcdecegiihjjhsmnqmfkjuw                              
[5, 0, 3, 5, 2, 0, 6, 1, 1] | rLLLvMMAvPQQccdgifklhionnqonpqqhshcoahfodahlaansw           | jLAMLLQbcbdeghhiihhjhhwihrw                                 
[5, 0, 3, 6, 1, 1, 3, 2, 2] | mLLLPvQAQbcehfkhjikllltspqgafetktuu                         | jLLALQPaceeggghiijkuxakwnxj                                 
[5, 0, 3, 6, 1, 2, 4, 1, 1] | nLLLwLMMQkcdgfkjlkillmmmhsheamhahgbskk                      | mLLLMMPzQbedgfhhjiklllhhwhgbnqxqqfo                         
[5, 0, 4, 5, 2, 2, 4, 0, 1] | sLLvLPLQLQzPQbefkhiljjloomnrprqrxxxxwbtfgmcvrraorof         | jLALLAQbcbefhgihihhjsqsjhnr                                 
[5, 1, 0, 7, 2, 1, 6, 0, 1] | nLAMvLLMQkbcbdejlkkkjmmmhhjhhaggsnnmml                      | jLAMLLQbcbdeghhiihhjhhwihrj                                 
[5, 1, 0, 7, 2, 1, 6, 1, 0] | nLLvAPMAMkbeghjigkkklmmmhhuahgkxdehhah                      | mLLLwPMAQcdgfjhjkjilllhshdtnphhhhah                         
[5, 1, 1, 6, 2, 3, 4, 0, 1] | nLAwvLAMQkbcbdgjklkkmmlmxxjxxgbebfamtc                      | jLAwMPPbcbdfgghiihhjhrllkhn                                 
[5, 1, 1, 6, 3, 2, 4, 0, 1] | nLAwvLMQMkbcbdgiljkkkmmmxxjxxwdvvfgqsj                      | jLALLAQbcbefhgihihhjsqsjqnj                                 
[5, 1, 2, 2, 3, 3, 0, 6, 1] | nLvALPwMQkcdefghijlmklmmljacnrvuavrvcr                      | iLALAMccbbeffghhqhrnmxkqj                                   
[5, 1, 2, 3, 4, 3, 2, 3, 0] | nLLvAPwQMkbeghijghlklmmmhhhxbaokhhfaup                      | kLLALMMkaceegghijijjkuxaknxhkj                              
[5, 1, 2, 3, 5, 1, 2, 3, 1] | mLLLLALQQbedghikkjilllxxfvcbdtmsonn                         | iLLALQcbddcfgghhdwjnctusw                                   
[5, 1, 2, 4, 4, 3, 4, 0, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwdvvfgacvqn                   | mLLLwLQQPcdgfkkiikjillhshqqaahaahqn                         
[5, 1, 2, 7, 0, 1, 4, 0, 3] | nLLLPPMzMkcbeffghijklmmmlnqlgrfuhhhhqx                      | jLAMzMPbcbdefghiihhjhhqxxxr                                 
[5, 1, 3, 2, 5, 2, 2, 3, 0] | nLLLLPAPMkbeffhgjiklkmmmxxmxcoxgauwixd                      | jLLALPQaceefgihhijkuxpwhwrs                                 
[5, 1, 3, 4, 4, 2, 4, 0, 0] | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwmvvfgacvqw                   | mLLvLAQAQbefiikkijjlklxxxvcltcvsqxn                         
[5, 1, 3, 6, 1, 2, 4, 0, 1] | nLAwvLMPQkbcbdgilmkkmlmlxxjxxwdifghxhm                      | jLALAMPcbbeffghiiqqnnmxnxxk                                 
[5, 1, 3, 6, 2, 0, 4, 0, 2] | oLLLwLMMAQccdgfkhljlmlnmnnhchaaohaggbmbmi                   | iLALLQcbcbegfghhxxjnakkkn                                   
[5, 1, 3, 6, 2, 0, 4, 1, 1] | nLLLwwLQQkbedgilmljjjmmlhhfiheiahgbnrj                      | iLLPPMccdcffeghhqsnajjjxr                                   
[5, 1, 4, 3, 2, 0, 2, 3, 3] | mLLvLQPPQbeefgjhijlkllhhagwbbngxxjb                         | gLAMPbcbdeffhxjxxqw                                         
[5, 1, 4, 3, 2, 1, 4, 0, 3] | rLLvMMvAQzPQccdfehiljmnmnppqqqpqfaojfihlggfddhkjr           | jLLAMzQacdefghiiijkqxqhqhvn                                 
[5, 1, 4, 3, 2, 3, 2, 3, 0] | oLvLAzQwMQcbdfehihjklnmmnnewaebdotdpdebff                   | lLvALPPQcadfihjiijkjkjaqlitedpsck                           
[5, 1, 4, 3, 2, 3, 4, 1, 0] | nLLLLzPQMkcdgggilkkkjlmmhshgbsmmamawaw                      | mLLvAPLQQbeghjjgllkljkhhaxharaxxahk                         
[5, 1, 4, 3, 3, 2, 4, 0, 1] | oLLALvPPQMcbecdfhikmkmmlnnexofcewvioxdrxj                   | jLALLAQbcbefhgihixhnsqsjhnn                                 
[5, 1, 4, 4, 2, 3, 4, 0, 0] | pLLALvvQPQQbecdhkklnloonmmoxxofxcvvjoapfrrq                 | kLALAMzkcbbeffghijjqhknmxnxxxj                              
[5, 2, 0, 3, 3, 4, 0, 3, 3] | oLvALMPLAQcadfghgjkkllmnnnjaxjarecvaptjjr                   | iLALAMccbbeffghhqqjnmxkqj                                   
[5, 2, 0, 3, 3, 4, 3, 1, 2] | oLLvQLvQPQccdehfgikmnmnlmnhspxbjewotohroa                   | lLLLLwQQccdghhigkkjjkhshrsffxadac                           
[5, 2, 0, 3, 3, 4, 4, 1, 1] | oLLvLzzQQQccdgkjhnmklllmmnhsgmsnalpmamuwf                   | hLLMAkacdefeggjkaknkxj                                      
[5, 2, 0, 3, 4, 3, 1, 3, 2] | nLvALwwQQkbefggjlkmmlklmlellwhlaalabwn                      | kLLLvQQkccfgiihjijjlndjnnnanqh                              
[5, 2, 1, 1, 3, 4, 4, 0, 3] | oLLvAMzPPQccdfhgfhljmmmnnnhsahfcnfrhathma                   | hLALAkbcbeffggxxjnmxnr                                      
[5, 2, 2, 3, 4, 3, 1, 3, 0] | nLLvAPwQMkbeghijghlklmmmhhhhbaowhhfaup                      | jLALLAQbccefhgihiemkbiwjqrw                                 
[5, 2, 2, 3, 5, 1, 1, 3, 1] | mLLLLALQQbedghikkjilllxxfvcgdtmkonn                         | iLAwLQcbccdfhhhgemkenamkj                                   
[5, 2, 2, 5, 2, 0, 6, 0, 1] | qLLMLLzMPPMkacdehjjljkmonnpppnkanqakenanavstgs              | mLLLvLQQQcdgfhjjklkkllhshnkahpmumuk                         
[5, 2, 2, 5, 2, 3, 4, 0, 0] | qLLALvQzLPQkbecdhjjillomonppphhofhauuhdlvvvrkr              | jLAwMPPbcbdfgghiihhjhrllkhr                                 
[5, 2, 3, 2, 5, 1, 1, 3, 1] | pLLvAzzQzQQbeegiklkllmnnnooxxxlraaltajsvvdc                 | hLLMAkacdefeggjkakkkxr                                      
[5, 2, 3, 2, 5, 2, 1, 3, 0] | nLLLvALQQkbedjijllkjimmmxxfxgxdtmakonn                      | jLLAwMQbdcdfgihhidwwsjlownk                                 
[5, 2, 3, 7, 0, 0, 4, 0, 2] | nLAwvLMPQkcbbdgikmjjlmlmqqnqqrsmvgidqw                      | kLALAMzkcbbeffghijjqqnnmxnxxxj                              
[5, 3, 0, 1, 4, 3, 4, 0, 3] | oLLAwvMMMQcbedefhklmlmlnnnxxrxdengtflvaaj                   | hLAMzkbccdefggemkehqqw                                      
[5, 3, 0, 2, 2, 3, 0, 6, 2] | oLLAvLPMPQcbcedgikilklmnnntsxfntkogcnihjg                   | gLLAQaceefefjkuxhnw                                         
[5, 3, 1, 1, 4, 4, 2, 2, 1] | nLvAALAPPkbfefgjhikllmmmxhqaaawqbkrlal                      | kLLLPLQkacfghijjhijjkgkdupilcs                              
[5, 3, 1, 1, 5, 3, 0, 4, 1] | pLLvLLQzMQQcdgiljhmnookmnmohsgvasrquamgrbrc                 | hLLMAkacdefeggjkankjxk                                      
[5, 3, 4, 1, 3, 3, 0, 4, 0] | pLvAMvALPQQcdegfijknmloomnoljaacalwwbseukfa                 | iLALLQcbcbefhgghhhwsqjskw                                   
[5, 4, 0, 0, 5, 2, 0, 5, 2] | qLLLLPvzQMQkbegfjikioolnmpppoxxaxxvxvcvjkjuixs              | hLAMzkbcbdefgghhwhhhxn                                      
[5, 4, 0, 1, 5, 3, 0, 4, 1] | tLLLvLAvQLAQQkcdghlippmqkoqnsssprrhshvasamgafomjpiawbg      | jLAMLLQbcbdeghhiixxnxxjqisk                                 
[5, 4, 1, 0, 6, 0, 1, 6, 0] | mLAwLLwQQbcbdhgjjlkkllxxjxlxvgxxhxf                         | hLAMzkbcbdefgghhwhhhxj                                      
[5, 4, 3, 0, 5, 2, 1, 3, 0] | oLLAzLvMQQcbecdghknjkmlmmnxxoffxrhnoxjtaj                   | iLAMzMcbcbdefghhhhwhhqqhk                                   
[5, 4, 3, 1, 5, 2, 0, 3, 0] | nLLLLPzMQkcdggjhilmmkklmhshgqvsmamforn                      | iLALAMccbbeffghhqqjnmxnxn                                   
[6, 0, 0, 4, 1, 3, 1, 5, 3] | nLLAvLPMQkbeedhhkijkmlmmhhakkciafgxjdh                      | iLLPMPcaceefgghhnkxvfuxoj                                   
[6, 0, 1, 4, 3, 2, 5, 1, 1] | pLLvAAvPMQQcdfhfimkjononnmohsahshhgfqbiovna                 | kLALALPkbcbeffhjjijxxjnmxxgkrk                              
[6, 0, 1, 7, 0, 0, 7, 0, 2] | nLLvLPAQMkbefkhiiljjjmmmxxpxsvvxsgkxxa                      | iLAMzMcbcbdefghhhhjhhqqqn                                   
[6, 0, 1, 7, 0, 2, 5, 1, 1] | nLLLLPPAMkbegfjiihiklmmmxxtxxvvkspxqrb                      | lLLAMzMPcbeddfghijkkkhhokxhxhxhmu                           
[6, 0, 2, 4, 2, 3, 2, 3, 1] | oLvAwMLwQQccdefhgijmlmnlnnpjaqobuqlvuuvdb                   | lLvLQzPQcaegfehjikkjkjxgggkipmkkf                           
[6, 0, 2, 4, 3, 1, 5, 1, 1] | pLLvAAvPMQQcdfhfimkjononnmohsahshhgoqbtovna                 | kLALALMkcbbeffihijjqqnnmxemren                              
[6, 0, 2, 6, 1, 0, 7, 0, 1] | rLLALvvPPAQQcbecdholplpmqmnpnqqxxofxxkloabxbvxcvc           | kLAMzLMkbcbdefhiijjxxjxxxkixnn                              
[6, 0, 2, 7, 0, 1, 5, 1, 1] | nLLvLPAQMkbefkhiiljjjmmmxxxxwsvxfgnxxa                      | jLAMzMPbcbdefghiihhjhhhxqqn                                 
[6, 1, 0, 3, 2, 3, 5, 1, 2] | nLLLLLPPQkbegfgjikjmklmmxxixoxsxdqrngn                      | hLAMzkbcbdefgghhjqxxqw                                      
[6, 1, 0, 4, 2, 3, 2, 3, 2] | oLLLzvQAAQccddgjjhiklmnnmntgfklqfmasataaj                   | lLvLAPAQcadgehgjijjkkjigkkrautkwj                           
[6, 1, 0, 4, 3, 2, 2, 3, 2] | nLLLPvMPQkbddfhjhimmllmldwfgwdfkvnjnbb                      | jLvPLQQafefihhhginqxwqhhajj                                 
[6, 1, 0, 5, 2, 3, 4, 1, 1] | nLLvzQMLQkcdhiiijjkmmllmhshsonxauhkbon                      | mLLLLLAQQcdgghijhjlkllhshgnnmkeagbc                         
[6, 1, 0, 7, 2, 0, 7, 0, 0] | qLLvAAwzAMQkbedhifjlnmmpoooppxxoaxfaaxvvxadevc              | jLAMLLQbcbdeghiiixxjxxjqxoj                                 
[6, 1, 0, 7, 2, 1, 5, 0, 1] | nLAMvLvQQkcbbdeikljmllmmqqnqqqffkpcbte                      | jLAMLLQbcbdegiiihhhjhhwaurk                                 
[6, 1, 1, 5, 2, 3, 3, 1, 1] | mLLzwMAPQcdegiihjlkkllufudqqfedvvfw                         | lLLLPvQQccdfgghijkjkktcelgotaafbo                           
[6, 1, 1, 5, 3, 2, 3, 1, 1] | mLLvQLwQQcdfhgjjilkkllhcqhgqahhkjon                         | lLvAMLPQcadfgghiijkkkjaqgjxmsocjb                           
[6, 1, 2, 4, 3, 1, 5, 1, 0] | qLLLwMMvAMQkcdefghgkmkloppnophsuabsfhpsubdenvx              | mLLLwLMQQcdgfkklkjilljhshqqahaqhgbk                         
[6, 1, 2, 5, 1, 0, 7, 0, 1] | pLLLMvMwQPQcdgfghhlnmnomnoohshagssglladlehs                 | jLAwMMPbcbdfgghiihhjhrmhwxj                                 
[6, 1, 2, 7, 0, 1, 5, 1, 0] | qLLALvvPPQQkbecdhomnpmpoonmlphhvkhhfnacdptvgbx              | iLALAMccbbeffghhqqnnmxnxj                                   
[6, 1, 3, 4, 1, 2, 5, 1, 0] | pLLAwzMLPAQbeedfgjkjlmnnooohhakakhukhkrnamm                 | mLLLwLMQQcdgfkklkjilljhchqqahaqhgbj                         
[6, 1, 3, 4, 2, 2, 5, 0, 0] | qLLAvzvQPQPkcddeijkjjonnmmppphssatoggcionnkack              | kLALLAAkbcbefhgihjjhhjsqsjhnxj                              
[6, 1, 3, 5, 0, 2, 3, 2, 1] | oLvLAAwAQPcbdfeghiljlmlmnnewaegbdqnreotvo                   | kLLvLQQkacghfhjjiijnkjdkaudifw                              
[6, 1, 3, 5, 1, 1, 3, 2, 1] | pLvLAzwAPQQbdfehillomknlnnoewaebdaqagberdpc                 | hLALMkbcbeffgghxjnddjn                                      
[6, 1, 3, 5, 1, 2, 4, 1, 0] | nLLALLzAQkbecdhhklklkmmmexofxaufvjoapq                      | iLALMMcbcbeffghhxxnnddjhw                                   
[6, 1, 3, 5, 1, 2, 5, 0, 0] | pLLALvzPPQQbecdhlnlmloonnmoxxofxuxvjoapxafq                 | kLAMLLAkbcbdegiiijjhhjhhwaurxn                              
[6, 2, 0, 3, 3, 2, 5, 0, 2] | oLLAzwwPQMccbedghijmkkmmnnlbafnttntngikqw                   | iLALMMcbcbeffghhhxjnddjhj                                   
[6, 2, 0, 4, 3, 2, 3, 3, 0] | qLLvQPLzwQMkcdehgfijklnomnppphsphgoahgbahdkexm              | hLALMkbcbeffgghxjnddjr                                      
[6, 2, 1, 3, 3, 3, 3, 2, 0] | qLvLAMwwQMPkbdfeghijnklmnooppdnedjoaqejoaecwxc              | kLLLLAQkcdgfhhgijjjhshcrccrddu                              
[6, 2, 1, 3, 4, 2, 3, 2, 0] | pLLALAzvQPQbecdfhgjlnmnoomoxxofctofiavfiajm                 | iLLMMPcacdefghghjkaknxxjn                                   
[6, 2, 2, 3, 4, 0, 1, 4, 1] | nLLLzzAPQkcddgihhljkklmmpkrgukrojbfsfj                      | hLALAkcbbeffggqhrnmxnr                                      
[6, 2, 2, 3, 4, 1, 3, 2, 0] | pLLALAzvQPQbecdfhgjlnmnoomoxxofctofiacfiarm                 | iLLMMPcacdefghghjkaknhxwj                                   
[6, 3, 0, 2, 5, 1, 1, 4, 1] | mLLvQvMQQcdhfgjhllkklklkxtguvegkbcs                         | iLvzQQcccfehghghhrhqcnckv                                   
[6, 3, 1, 3, 2, 3, 2, 3, 0] | mLvAMwPPQcdefhgijllkklljaqnvlqfkcow                         | kLLvPAQkcehighjgijjptutggufnqa                              
[6, 3, 3, 3, 2, 2, 4, 0, 0] | oLvAMLAzMQccdeghigjkmlnnmntraanmrljmgqlis                   | kLLLLQMkbeffghiijjjxxexvccbaql                              
[6, 4, 0, 1, 6, 0, 1, 5, 0] | rLLvzQMLLQLQccdhijijkmkllnppoqqhshseveeisbvnluffc           | gLLAQbcedfeftsajhnr                                         
[6, 5, 0, 0, 6, 1, 0, 5, 0] | lLAwLvQQccbbdfhiijkkkhhkhjwjcjiiq                           | iLAMzMcbcbdefghhhhwhhhhqj                                   
[6, 5, 0, 1, 6, 0, 0, 5, 0] | oLLALPvQLQcbecdhgiljklnnmnxxofxrmxjrteggb                   | hLAMzkbcbdefgghhwhhhhw                                      
[6, 5, 1, 0, 6, 0, 0, 5, 0] | lLAwLvQQccbbdfhiijkkkhhkhjkjcjiiq                           | iLAMzMcbcbdefghhhhwhhhhqn                                   
[7, 0, 0, 5, 1, 2, 6, 1, 1] | pLLLMvwMAQQcdgfghmknlnmonoohshagshgmbmsailu                 | iLAMzMcbcbdefghhhhjhhqxxn                                   
[7, 0, 0, 7, 1, 0, 8, 0, 0] | oLLMLAMzMPcbdedghfijklmnnndwannhfqhqhqhei                   | jLAMzLQbcbdefhiiixxjxxxkiix                                 
[7, 0, 0, 7, 2, 0, 6, 1, 0] | sLLLwAPzPvAQQbedfifhhlmmqppoqqrrxxftxcfvxpuxccvxaib         | jLAMLLQbcbdeghhiixxjxxjqijw                                 
[7, 0, 1, 5, 1, 2, 6, 0, 1] | qLLLMvMLMMQkcdgfghhmlmonmopophshagssmbmqlilngg              | mLLLLPMAQbeffjiihiklllxxexxcbfvxxxa                         
[7, 0, 2, 5, 1, 1, 6, 0, 1] | qLLLMvMLQzQkcdgfghhmlnmnmppophshagssmbmmliuwcv              | jLAwLPQcbbdfghihihhkhjqjsks                                 
[7, 0, 2, 7, 0, 0, 6, 0, 1] | sLLLwALMvPAQQbedfifhlmonqnrprrqqxxftxcvdxpeiexkudsv         | kLAMLLAkbcbdeghhijjxxjxxjqijqn                              
[7, 1, 2, 5, 0, 0, 6, 1, 1] | qLLLvLvQMQQkcdghomnljoopmpmpnhshvhmuahgbswkfkf              | mLLLLMMQPcdghfjikikkllhshwwhshnqhqn                         
[7, 1, 2, 5, 1, 0, 6, 0, 1] | pLLLMvMLQMQcdgfghhmlnmnomoohshagssmbmmpmitv                 | kLAMLLAkbcbdegiiijjhhjhhwaurxj                              
[7, 1, 2, 5, 1, 1, 6, 0, 0] | pLLLMvMLQMQcdgfghhmlnmnomoohshagssmbmmpiitv                 | nLLLLPLQPkbeffjihilkmkmmxxexxcfvxtxjxa                      
[8, 0, 0, 7, 1, 0, 7, 0, 0] | oLLMLAMzMPcbdedghfijklmnnndwancafqhqhqhei                   | kLAMzLMkbcbdefhiijjhhjhhhkixkj                              
