Weight Vector               | Iso Sig                                                        | Simplified IsoSig                                              
[3, 1, 6, 4, 4, 3, 4, 0, 2] | pLLLwLMzMQQcdgfkkljnmoomnnoachaaqhaggedfgbe                    | lLLLLPQPcccfhfihjijkklnawsswhwdgj                              
[3, 1, 6, 4, 4, 5, 0, 1, 3] | sLvAwAMvAzMQQcdeghgjinkmmpoqrqrrpjauovxuacqmvcjtfti            | mLLLLzMQQacfghjlkjlljknkgjilhwckcnj                            
[3, 1, 6, 4, 4, 5, 1, 0, 3] | sLLLwwAzLAMQQccfgghkmkplnqrrppqrqfahfshwfxsxhjcvccf            | mLLLLPMMQacfghhjkjljllnkgjiulhcqndm                            
[3, 1, 6, 4, 5, 4, 4, 0, 0] | tLLLvPLzwQPPQkcdgfjmmnjklrqspsqrrsqfqftqaacgfhfmcmfldi         | mLLLLPAMQbeffjiijkjkllxxixxnnxaaakk                            
[3, 1, 6, 5, 3, 4, 2, 1, 2] | qLLLLMPzwQMkcdgefhkilkmonnpppqfqofgqglcfatijbj                 | iLLPPMccdcffeghhqsnajnjxr                                      
[3, 1, 7, 4, 4, 3, 2, 1, 2] | oLLvLPAzQQccdgkikgjlkmnmmnlggtstvcppppvcf                      | hLALAkcbbeffggqhrnmxnr                                         
[3, 2, 0, 0, 3, 6, 5, 2, 6] | nLLvMAwQAkacegihgilllkmmjkcjeavjqdanhk                         | hLAMzkbcbdefgghhjqqhhs                                         
[3, 2, 0, 0, 4, 5, 4, 5, 4] | pLLLLALLPQQbefighhnkolmmonoxxaqvcfqwiwfrdfe                    | iLALMMcbcbeffghhxxnnddjhj                                      
[3, 2, 0, 5, 3, 6, 2, 1, 5] | oLvAwMzPMQccdefhiijkmnlmnnpjaqoaeqojhvreq                      | kLvAwMQkcfefighjijjuiuisbfxblp                                 
[3, 2, 1, 5, 4, 5, 2, 3, 2] | sLvALvMwPAQPQcdfijljokmnlpprrqqravtcauuaxbvbvktaptf            | lLvLAMMQcaehgihihkkkjnxffxkaftbww                              
[3, 2, 1, 5, 4, 5, 4, 0, 3] | pLLvAzLQPMQbeghjgmilkknonooahaxhravagbbibim                    | kLLLPLQkacfegjjijiinkrojxxdrcv                                 
[3, 2, 1, 5, 4, 6, 1, 2, 3] | nLLLvwMQQkacfjlkimjklmkmnkgpmdmjrrcfrr                         | lLLLLPMQcacfghhjkjkkjjkgjiulhckcn                              
[3, 2, 1, 5, 5, 5, 1, 2, 3] | qLvAvMLAMAQkbefjhihlmnmnloppptaxjjsfxdavfffhhm                 | kLLLLPQkacfghhjiijjjkgjiuldmcn                                 
[3, 2, 1, 6, 4, 5, 2, 1, 3] | oLLvAPLQzQcbeghjjglikmnmnnhhaxharavagibim                      | mLLLLAQzQcdgfhhgijklllhshcrccrdqxdu                            
[3, 2, 2, 5, 4, 6, 0, 2, 3] | nLLvPLPPQkcdhgilhmjmlkmlhshgvpkxpqbsgw                         | kLvAwPQkadfgihijijjjaqgmxmuxos                                 
[3, 2, 2, 5, 5, 3, 4, 0, 3] | rLLMLMLMvPMQcaedfghikjlmopoqqpqblaxatxlmxtdbvtloq              | iLALAMcbcbeffghhxxjnmxkxk                                      
[3, 2, 2, 6, 4, 3, 6, 1, 0] | oLLLALPMPPccdgfejikjlmmnnnhchaaqagfaatgsn                      | lLLLPPLQccdfeghikkjkjhsmdgvhmxbwk                              
[3, 2, 3, 0, 6, 6, 1, 4, 2] | oLLLLPLMPQcbegfhiijlmnmlnnxxlxcvgtxgxsoxt                      | kLAwLPPkcbbdfgiijjjhhrhjqffdxq                                 
[3, 2, 3, 0, 7, 6, 2, 1, 3] | mLvLALAQQcfefhjklijlklpuppspplfxlcj                            | iLLAMMcbddeffghhdwolarmqs                                      
[3, 2, 3, 1, 6, 5, 0, 5, 2] | oLLLLPLLQQcbegfjiijlmnnlmnxxlxxvgaxkjsonn                      | iLAwMMcbcbdfgghhhhwhrmhwn                                      
[3, 2, 3, 3, 5, 1, 6, 2, 2] | oLvAwMAvQQccdefhgjimlmlnnnuruqoopuxktjudf                      | kLLvAPQkcdfehjiijijhsadkhatltu                                 
[3, 2, 3, 3, 7, 5, 1, 1, 2] | pLLvLLMPAQQbehjgkjljimmnoooxxqcoxfugbjvvdix                    | hLLPAkaceedfggjkxkjnxr                                         
[3, 2, 3, 5, 3, 6, 1, 2, 2] | oLvAwMAvQQccdefhgijmlmlnnnpjaqobauxktjudf                      | lLLLLMAQccdfgiihjjikkhsxgkwcxtwgn                              
[3, 2, 3, 7, 0, 3, 0, 3, 6] | oLLwMwzMMQcbeefehikkmnlmmnhhahabamcxxsupr                      | iLAMzMcbcbdefghhhhjhhqxhs                                      
[3, 2, 3, 7, 1, 3, 1, 1, 6] | nLLLALzAQkbedgfijlkklmmmhhwhhhauojpdub                         | kLALMMzkbcceffghijjemkbtiwhhhs                                 
[3, 2, 4, 0, 2, 7, 1, 5, 3] | oLvALPvQPQcadfhfgijknlmnmnjaqebjbcjmgmqpc                      | hLALAkbcbeffggxhnsuugw                                         
[3, 2, 4, 0, 7, 5, 1, 2, 3] | pLLAvAPvPQQbedeghkkmlnlmnooxxrxrfmalglnlnkk                    | iLAMzMcbcbdefghhhhjqxhhhw                                      
[3, 2, 4, 0, 7, 6, 0, 3, 2] | qLLLLLzLQMQkcdgghioojkmnpppnohshgvsamgbboqaxjw                 | hLAMzkbcbdefgghhwhxqhk                                         
[3, 2, 4, 1, 7, 3, 0, 4, 3] | oLLLLMvQPQccegeigimkkmlnnnqhqqvsnatovjdih                      | jLAwLPQcbbdfghihihhrhjqssss                                    
[3, 2, 4, 3, 1, 5, 0, 4, 5] | qLLvLLMQLAQkcdgilkhjjnonpppootggvxijffagcxxawj                 | iLAwMPcbcbdfgghhhhwhrllkw                                      
[3, 2, 4, 3, 6, 6, 0, 2, 1] | pLLvLAwzQQQcdfiijmjkllmonoohsjsostghajsgnng                    | iLLPPPcaceegfhghjkxkqnxsr                                      
[3, 2, 4, 3, 7, 5, 0, 2, 1] | pLLLwMzLPQQcdgffhklomonnomnhshmwghgageahpfa                    | mLLLLzPQQbeffjikjijkllxxmxxwdxwaijj                            
[3, 2, 4, 6, 2, 1, 6, 1, 2] | oLLvMMwMPQccdfgijjkinnmmnmhcqgcqaagoojnkj                      | lLLLLPQPcccfigihijkkklnasbvvsqhkc                              
[3, 2, 4, 6, 4, 1, 4, 1, 2] | qLLLLMMvMPQkcdgehhiklnpmpooopqfqokkfqkbqgiqdtq                 | iLALPPcbcbegfhhhhhjshqxip                                      
[3, 2, 5, 0, 7, 4, 0, 5, 1] | pLLLLPLwQPQbegfjiijlnlononoxxlxxvgdxvfqrxwh                    | kLAwLPAkcbbdfghihjjhhrhjqssshk                                 
[3, 2, 5, 0, 7, 7, 0, 2, 1] | qLLvLLPAMAQkcdgijkhlnookpnppohsgvsinpuamfqbaqc                 | jLALLAQbcbefhgihihhwsqjjqwn                                    
[3, 2, 5, 0, 8, 4, 1, 4, 0] | oLLvLPAQPMcbefkgjijjlmmmnnxxmxobccfqxvcqn                      | jLAMzMPbcbdefghiihhjhxxhhhw                                    
[3, 2, 5, 3, 3, 7, 0, 2, 2] | pLvAwAPzzQQcdefhgjikmlnoonopjaqoveuoakpmowj                    | lLLLvMQQcbcghjkkjhikjtsmkaxhqfkha                              
[3, 2, 5, 3, 7, 4, 0, 2, 1] | pLLLwMzLQMQbedgighnnlkmooonhhfihofhagfgqdda                    | iLLPPMccdcffeghhqsjajnjxr                                      
[3, 2, 5, 5, 1, 3, 1, 1, 6] | qLvAAzLAAzQkbefeghjlkjmopopopaatpasdavjtlncgwj                 | iLvzQQcccfehghghhnhqcnckv                                      
[3, 2, 5, 5, 3, 1, 5, 1, 2] | oLLvMMwMPQccdfgijjkinnmmnmhsqgcqaagoojnkj                      | mLvALMzQQbeffghiklkllkedetjvfmqpwgf                            
[3, 2, 5, 5, 5, 3, 2, 0, 2] | oLLLAPLzPQcbedfehiklnlmmmnamfiiianqxhadgj                      | iLALLQcbcbefhgghxhnsqjskj                                      
[3, 2, 5, 6, 2, 3, 2, 0, 4] | rLLvAPPwPwAQcbefgjfhikmnloppqqqhhuphcbbpgibpabhtt              | iLAMzMcbcbdefghhhhjhhqxxj                                      
[3, 2, 5, 6, 2, 3, 4, 0, 2] | pLAvvMwQQzQbcbhjjijkkmlnoooxxjajrbrilawqafo                    | jLALAMPbcbeffghiixxjnmxkqhr                                    
[3, 2, 5, 6, 3, 1, 4, 1, 2] | nLLLvLPQQkcdghkjjhmkjlmmhshnpahrehhjrk                         | mLLLwvQQQcdgfliikjillkhshhhahqhhosj                            
[3, 2, 6, 0, 4, 3, 1, 5, 3] | qLLvzzzAQPQkcdgfmnhnlmkoopnpppspfeafpasrskmcpm                 | hLALAkcbbeffggqqjnmxnr                                         
[3, 2, 6, 0, 8, 5, 1, 2, 0] | qLAMvLLvQPQkcbbdeikjlloomnpppqqnqqtrrfbxxgrrgf                 | jLAMzMPbcbdefghiihhjhhqqhhw                                    
[3, 2, 6, 5, 3, 3, 0, 2, 3] | oLLLMwMwPQccdgfghijkmlmnnnhchqgcaqaquegvv                      | iLLPPPcaceegfhghjkxkxnxrr                                      
[3, 2, 7, 0, 7, 6, 1, 1, 0] | qLLALvzzQMQkbecdhlnjolmmpoopphhofhuhjeovjxttsf                 | kLAMzMzkbcbdefghijjhhjhhhxxhhr                                 
[3, 2, 7, 1, 7, 6, 0, 1, 0] | pLLLwwLQzQQbedgilmljnommloohhfihliihhhorngb                    | nLLLLMMPPkcdghfjikilmllmhshowhshrpqojj                         
[3, 2, 7, 3, 3, 4, 2, 0, 3] | rLvAMzPLLQMPccdeghgkijnmmooppqqtraannqhviqhxxducg              | lLvALzQQcadfgijkkhjkjjaqjtpuikkok                              
[3, 2, 7, 3, 3, 5, 0, 2, 2] | oLvLAAMwMQcbdfeghikjlmnmnnewaegbdadedhkns                      | jLLALQPaceehhghiinkuxujsrhr                                    
[3, 2, 7, 3, 4, 5, 2, 0, 1] | qLLAvPwzPMQkbecdjijlmklpnpoopxxofuxufxvbawvfgr                 | jLAMLLQbcbdegiihixxnqqjdass                                    
[3, 2, 7, 3, 5, 4, 0, 1, 2] | pLLPLzwMPPQcdefhgjilmlmnoooucuecvtpbaoppjrj                    | jLLALQPaceeggghiinkuxakwnxn                                    
[3, 2, 8, 0, 6, 5, 1, 1, 1] | nLLvPPwPQkcdigfjiliklmmmhsdgfugtngoogc                         | iLALMMcbcceffghhemkbtibxk                                      
[3, 2, 8, 0, 6, 6, 0, 2, 0] | pLLLLvLQMQQcdggimllkomomonnhshgbmmaeswbfkof                    | iLLPPMccdcffeghhqsnajnjxk                                      
[3, 3, 0, 2, 4, 6, 3, 0, 6] | qLMLwPvPzAQkacdfehhljmlonpoppbgmcgacaqgfllarcf                 | iLLMMMcbcdfefghhtsommwhqn                                      
[3, 3, 0, 4, 4, 6, 1, 1, 5] | pLLLLvAPMQQbedgjlinlkoonmmoxxfvhaoppsorvkkv                    | mLLLPLLQQacfhgjlijkjllnkglotxcvjnvc                            
[3, 3, 0, 4, 5, 4, 4, 0, 4] | qLLLLzAwMQPkbegejgkjjlonmoppphhiaawaahcwgfvdtq                 | kLvLAPQkcfghejijijillaejqwxkan                                 
[3, 3, 0, 6, 4, 3, 5, 0, 3] | rLLvQPvMzQzQccdfhgifkmmlonpqqpqhsahgqchqibaarmmvi              | kLLLLPQkacfghhjiijjnkgjxeeemoo                                 
[3, 3, 0, 7, 4, 3, 4, 0, 3] | pLAvvAPAMAQcbbhiiihllnmloooqqnaornrmmoobxxa                    | jLALAMPbcbeffghiixxjnmxkxxj                                    
[3, 3, 0, 7, 4, 3, 4, 1, 2] | sLLvAzPAPLAAQbeghjhgilnnmopqqrrrhhxxhvgvxhacaabblat            | mLLLAzzQQbegfgikjijlllhhimmhmlhggvn                            
[3, 3, 1, 4, 6, 5, 1, 1, 3] | oLLzPLwAMQccdfghhjkkllnmnnugthrvahwrjelon                      | jLALMLQbcceffhiiiemkbtilubc                                    
[3, 3, 1, 6, 4, 5, 2, 0, 3] | pLLALLLPPQPbecdhhhjknlnmnooxxofxaecgisalqhs                    | jLAwMMPbcbdfgghiihhjhrmhrhk                                    
[3, 3, 1, 6, 5, 4, 2, 0, 3] | oLLMwwwAQPcbceefhijlmmlnmnebdxxdxsexdihvn                      | iLAwMPcbcbdfgghhhhwqjppnj                                      
[3, 3, 2, 2, 5, 7, 0, 2, 3] | tLvALwLzPPLQQkcdeigjjmmpoppqqssqsrtvanjletsnnvfxeuuhgb         | lLLwLLQQcacdfijkjkijkjkawxnwrvvrn                              
[3, 3, 3, 2, 2, 7, 0, 4, 3] | rLLLvPLzMQQMcbedjgmnnokllooppqqamfashtttkfjjofstc              | iLAwLQccbbdfgghhhhrhjlqss                                      
[3, 3, 3, 4, 6, 5, 2, 0, 1] | oLLLALPvQQcbedgfikjmnkmnnmhhwhhhqghhoaovn                      | kLvPLQAkafefihhhgjjjqxwqhhajqw                                 
[3, 3, 4, 2, 5, 7, 0, 2, 1] | rLLvLLQvPQMQcbeekijhopkllpqqopqhhalkvvqaesvvpiwkp              | iLALLQcbcbefhgghhhwsqjjww                                      
[3, 3, 4, 4, 0, 4, 0, 5, 4] | sLLvPwAwPzPQQcdihijiknkoqoppqrrrawtjjawdjvjdkduddrb            | iLAwMPcbcbdfgghhhhjhrllkj                                      
[3, 3, 4, 6, 0, 4, 2, 3, 2] | oLvLAAzAMQcbdfeghjljknmnmnewaegbhqngdxhio                      | lLLLzPMQcbcgfhihkjkjktsmdsaoqmgwg                              
[3, 3, 4, 8, 0, 1, 2, 1, 5] | nLALLLMMMkcbbfghhjjlkmmmhhkuhbbmiqvqxh                         | jLAMzMPbcbdefghiihhjhhhxqqn                                    
[3, 3, 4, 8, 1, 0, 4, 0, 4] | qLAvvMwQLMQkbcbhjjkjkolmpnpopxxjajririagcajtju                 | kLLLAMPkcdgfehijhjjqcqhqqhqwcn                                 
[3, 3, 4, 8, 1, 1, 2, 0, 5] | nLLLLPzQAkbegfjiiljjllmmxxtxxvvdaaegqn                         | iLALAMccbbeffghhqqnnmxnxj                                      
[3, 3, 5, 2, 1, 5, 0, 4, 4] | sLLLvQwLPMAPQcdghffjkmknmoprrqqrhshsfoausjnnfemmkwj            | hLAMzkbcbdefgghhwhhqxr                                         
[3, 3, 5, 7, 2, 0, 2, 1, 4] | oLLLwAzMPQcbedgiihlmnkmlnnhhfihacdgdjbcit                      | iLLPPMccdcffeghhqsnajjjxr                                      
[3, 3, 6, 6, 2, 2, 2, 0, 3] | oLLLLALPQPcbedffilkjlmmnmnhhfgbbaxpdrjxjr                      | jLAwLQPcbbdfgghiihqnhjlqjqw                                    
[3, 3, 7, 0, 2, 1, 5, 1, 5] | tLvAMzwPPAzMMkcdegfhjjlkmnnpoqrrsstraacwqkjfkplhglqjxf         | gLLPQaceedffnkxknnn                                            
[3, 3, 7, 2, 3, 6, 0, 2, 1] | qLLLvMwPPQPkcdghkklklmmolnppphshrdaeelmgvrvatm                 | iLAMzMcbcbdefghhhhjqqhhhr                                      
[3, 3, 7, 2, 4, 1, 1, 2, 4] | rLvAMLzMALQPccdeghhiklmlopppoqqtraannauolnuwsffev              | gLALQbcbefffhhwsuuq                                            
[3, 3, 8, 0, 4, 6, 0, 2, 1] | oLLAwvzQPQcbedefillmknnlmnxxrxdabwtkaijus                      | iLALLQcbcbefhgghhhwsqjskw                                      
[3, 4, 0, 3, 5, 6, 1, 1, 4] | pLLvLMMLQAQbefgfikjlkmnmoooxxhvjoqgpxafnmma                    | mLLLvMQMQcegjikjkilillqpqwructoqrqw                            
[3, 4, 0, 5, 5, 3, 4, 0, 3] | rLLLMvwALPQQccddefklinlmqqnpqpptgfmjawjarhdgjnbjn              | kLLLLQMkbeffghiijjjxxexvccbaql                                 
[3, 4, 0, 5, 5, 5, 2, 0, 3] | tLLvLLwLMLQQQkcdgklomjrqqomnpppsrshsgaxhaousogvgoccogb         | lLLLLAQPccdgfhhgijkkkhshcrccrdqrb                              
[3, 4, 0, 7, 3, 4, 2, 0, 4] | mLALvLQQPbcbegkikikjllxxjnjqblcpphk                            | hLLMAkacdefeggjkakkkxr                                         
[3, 4, 0, 7, 4, 4, 2, 0, 3] | oLLLLLLQQMccdgihiijlmkllnnhshgsgbpqkbrkhk                      | jLAwwMQbcbdfgihhihhjhrhrwrs                                    
[3, 4, 1, 3, 5, 6, 0, 1, 4] | oLvALwLQPQccdeigjkjkmmnlnntvanjleeitsnkvf                      | kLLLLQMkccgigfhhjjjlnicnjcniel                                 
[3, 4, 1, 3, 6, 5, 2, 0, 3] | pLLLMLPMLAQccfggjikilnmmooolnaqgaiaafaihwwf                    | lLvAzPMQccfegighijkkkutuaobgvedsw                              
[3, 4, 3, 0, 7, 5, 0, 4, 1] | pLLLMLPLwQQbedgfikkljnmnooohhwhgdqxocakipdg                    | iLAwMPcbcbdfgghhhhwhrllkj                                      
[3, 4, 3, 3, 5, 6, 2, 0, 1] | tLLvAwzLPLMQQkbeehgkkoompqmqopsrssxxxavaimkvcmclocinrf         | lLvLLPQQccfhekjikikjjlllnqgvxfarj                              
[3, 4, 4, 1, 4, 7, 0, 2, 2] | oLLLAzLAQPcbefgfhlkjkkmnnnhhmhibhigosqagc                      | jLALALQcbbeffihiiqqjnmxemnr                                    
[3, 4, 5, 0, 3, 6, 1, 5, 0] | qLLLzvLQMPQkbedhjhnknmlpoopopdanadwmjvkjpmqqqq                 | hLLPAkaceedfggjkxknkxn                                         
[3, 4, 5, 5, 1, 0, 5, 0, 4] | sLMvzAMLLzPQQacdhggjkjlprnqoprqrbgmmhxqabfauwtbhqfr            | jLALLAQbcbefhgihihhjsqjjhwn                                    
[3, 4, 5, 7, 0, 1, 4, 0, 3] | pLLALLvMQPQbecdhhmjnlmolnnohhvkhtgrprvqriin                    | jLAwLQPcbbdfgghiihhkhjlqsqn                                    
[3, 4, 5, 7, 1, 0, 4, 0, 3] | oLLLvMLPQQcbegfkmjnmlmklnnxxqkiqniqqalqog                      | mLLLLPwQQbeghjhilkllkkxxqlxofqhqakn                            
[3, 4, 6, 3, 4, 5, 2, 0, 0] | rLLLAzvQMzAQccegfeiiljmnlpopqqqhahahxhavoqjemgqle              | jLAvMPQbccegighhilpksmqrfrn                                    
[3, 4, 6, 5, 2, 3, 2, 0, 2] | pLLAvPvLQQQbecdghnllnolkoonhhofodhbbtajjovn                    | iLALLQcbcbefhgghhhwsqjskj                                      
[3, 5, 0, 6, 3, 3, 1, 2, 4] | oLLLLLMMPQccdgghkjlmjkmnnnhshgwaxhaxrbkbg                      | iLvzQQcccfeghghhhnhqvnvkv                                      
[3, 5, 2, 1, 5, 5, 0, 4, 2] | qLLLALPvAMQkcedfghiknkmmpnoppaunahuusdnuracvup                 | hLAMzkbccdefggemkehqqs                                         
[3, 5, 2, 2, 7, 5, 1, 1, 1] | nLLLLLQzQkccffghjkjkmlmmlnajsbqexufnco                         | kLvvAQQkbfiihjigjhjxaufvnjfrgf                                 
[3, 5, 2, 4, 5, 5, 2, 0, 1] | sLvALwQLALPPQcdegihhkmlkpopoqqrrpjaoorraxfvearvfstv            | lLLvPMAQccdhgfjiikkkjhshgwhcnmhej                              
[3, 5, 4, 1, 5, 6, 1, 0, 2] | pLLLLMvMMQQbedfgikklnlomonoeawkbnhhdnslntfe                    | iLvPAQcafegeghghjqxgrbxbk                                      
[3, 5, 5, 1, 4, 6, 2, 0, 1] | qLLLLMLPAPMkbedfgijjkllonopopeawkbntqhdsaxxcoc                 | iLALLQcbccegfghhlpkkljjcr                                      
[3, 5, 6, 6, 0, 1, 2, 0, 4] | pLALvMMwPPQcbbeijjikknommooqqnnnllbaowxbgxa                    | kLAMLLPkbcbdeghjiijxxjxxjqjsjw                                 
[3, 5, 6, 6, 1, 0, 2, 0, 4] | oLLLvALMQQcbegfjmilmmnlnnlhhqgbqwuqaaajkj                      | jLAwLPQcbbdfghihihhkhjqjsks                                    
[3, 6, 1, 3, 7, 3, 1, 2, 1] | pLLLLAvQzQQbedhihhlkmlnmooodanwcwwxhkwtgmjr                    | kLLLwMQkccfghhiijjjlnadsrtahir                                 
[3, 6, 7, 3, 0, 3, 0, 2, 3] | qLLAwvPPMMMkbedefilmljnnnopppxxrxdughvwiddahah                 | iLAMzMcbcbdefghhhhjhhqqqj                                      
[4, 0, 0, 4, 1, 7, 1, 5, 5] | nLAvLLPMQkbcbfhiikjklmmmxxjxvnweoxekfr                         | jLALALQbcbeffihiixxjnmxemnr                                    
[4, 0, 1, 3, 1, 7, 2, 4, 5] | nLLLLwMAQkccfihglkjmlklmqfabgotahhsfos                         | iLALMMcbcceffghhemkbtiwxj                                      
[4, 0, 1, 3, 2, 5, 2, 7, 3] | pLLzAvAzQPQcdefgjhkmmloonnouguahhusauluggcs                    | jLvPLQQafefihhhginqxwqhhajj                                    
[4, 0, 1, 3, 3, 5, 2, 6, 3] | pLLMvPvMQAQbdefijkinmklnooohgaiamamksjcbpat                    | lLvAvPQQcbefihjgikkjkdadswgjjtmvl                              
[4, 0, 1, 5, 2, 6, 2, 4, 3] | oLLvQvAAAQccdhefjhilkmmnnnhsxtndoibgeatms                      | lLLLvAQQcbcfihgihkjkktsujkgbfmqgb                              
[4, 0, 2, 2, 2, 6, 1, 6, 4] | tLvALLzQPAwPPkcdefhjijklnmmoprrqssljacrucutvwnvabeebco         | iLAwLQcbccdfgghhlpkujlqjk                                      
[4, 0, 2, 2, 3, 3, 2, 6, 5] | pLLLLzQPLAQbegejgkiklnmnooohhtaagagmmavepms                    | hLAMzkbcbdefgghhjqqqxk                                         
[4, 0, 2, 2, 3, 6, 1, 5, 4] | oLvAAvzQMQcbefggkijkmnlnmndadpuqudwnlgdsd                      | lLLzvPQQcacegghkjijkkjkxatlbckvvb                              
[4, 0, 2, 3, 3, 7, 0, 4, 4] | pLvAwPAPLQPcdefgijhlkmnnmooljaqnaavnntaattc                    | kLvALMQkadfhhijjhijjaquppadmtj                                 
[4, 0, 2, 3, 4, 6, 0, 4, 4] | oLvAvMAzQQcbefjgjkmmnlnlnmhapnonhtatatbrj                      | lLLLLLQQccdfhgkhijkkjhstrwarredek                              
[4, 0, 2, 4, 4, 4, 2, 6, 1] | tLLwMwvQMPwPPkcedghfiljkmmnoprrqssalsmrkxjfvrrdmurrbio         | iLALLQcbccegfghhlpkkljjck                                      
[4, 0, 2, 5, 3, 5, 2, 1, 5] | pLvAMwzLPQQcdegfhjlklonmnoopjaucoeswrmujptf                    | lLvAzMQMccfeghghjjjkkuquanbwteehw                              
[4, 0, 3, 2, 5, 6, 1, 3, 3] | pLLALwLwQPQbcedghkjjlnnonootsxfjefkbkdddkow                    | jLLAPLQcdedegiihitkxnnnxpnn                                    
[4, 0, 3, 3, 3, 6, 1, 2, 5] | oLLzPLPwPQccdeghikijnlmmnnhsahnauhelsaaev                      | jLALLPQbccegighhilpkklqjcrj                                    
[4, 0, 3, 3, 4, 5, 3, 5, 0] | rLLLzMvQzwQQcccfhhikkjlnnppoqqqajapkdmubbdaapbnnj              | lLvLAMMQcaehgihihkkjknxffxkaftbjb                              
[4, 0, 3, 3, 5, 5, 2, 4, 1] | sLvAMwwMMLLQQcdegfhilkkmnoqppqrruruacjpxvvtivtsclvc            | jLALLPQbccegighhilpkklhjcrr                                    
[4, 0, 3, 3, 5, 5, 5, 0, 2] | nLLLLzPPQkcdggjklikklmmmhshgxepoaxpsog                         | jLLALAQaceehhggiinkuxujssqj                                    
[4, 0, 3, 3, 5, 6, 3, 1, 2] | tLLvvMAALLQPQkcdillkmhlompqrosqqrshsseadhnehgrjnvlofoo         | kLAvLQAkcbbhfgiihjjhhkhxjoojqr                                 
[4, 0, 3, 3, 6, 5, 1, 3, 2] | oLLLALMwPQcbedeghjikmmlnnnaifmmeanwplicjj                      | jLvPLQQafeihghghijqxxqgxgak                                    
[4, 0, 3, 4, 4, 4, 2, 6, 0] | oLLwMwvMQQccedgfhijklmmmnnauwiswxbvbwjjxj                      | jLLALMQaceegghihinkuxaknxnk                                    
[4, 0, 3, 4, 4, 5, 1, 5, 1] | qLLwMwvMMPQkcedgfhijkoponnppoauwiswxbvtaexlemv                 | jLLPPPPaceefgghiinkxvcaqvxk                                    
[4, 0, 3, 4, 6, 5, 3, 1, 1] | tLLLLzwvPQMPQkcdghfjmjokoqrpoprssshshkfdagnbkghowflmio         | iLLMMPcacdefghghjkaknhxsn                                      
[4, 0, 3, 5, 2, 5, 5, 1, 2] | sLLLLALMwMMMQcdgifhlhjkmnpoqrqrrhshbcbhfdosmhngmoep            | lLLLLLQQccdghhjkhjkkjhshovlloxitx                              
[4, 0, 3, 5, 2, 5, 5, 3, 0] | qLLLwQzzwQPkbedgifgjklnomoppphhfhhcjhkgdhhktxx                 | lLLLLMMQccdgihhjhkjkkhshcsvhcqaqj                              
[4, 0, 3, 5, 2, 6, 1, 3, 3] | sLvAwPwwAwMQQcdefgihjknlmrorqpqrpjaqvakpgabcabhbofp            | iLAwLQccbbdfgghhhqjhjlqsw                                      
[4, 0, 3, 5, 3, 6, 3, 1, 2] | tLLvLLwAQzQwQkbefhgjjnmnomnpoqrsrsxxxwrfguxpfvvxjvfpcg         | iLLLQMcbdefefghhhruupgjxk                                      
[4, 0, 3, 5, 5, 4, 5, 1, 0] | oLAvvAQMMPccbbhjkjiiilmnnnqqntfxfnfwtxxvc                      | nLAvLAMPPkbcbghhjillmmmlhhjhtjxkimxxaf                         
[4, 0, 3, 6, 1, 4, 3, 3, 3] | pLLvMLwzQQQcdfgjimojomnonnmhsagpshdpsorsovn                    | lLLLAMLQcbedgfhikjjkkxxnxxxqvcoon                              
[4, 0, 3, 6, 3, 5, 3, 1, 2] | sLLvLPzQzPwQQbefkhljjjlpmopoqqrrxxxxwdvfgxxkvefprkc            | kLLLLMQkccfhgjhhijjlnacnhnccpt                                 
[4, 0, 3, 6, 4, 4, 5, 0, 1] | oLAwvwQAMPccbbdikkijklmnnnqqnqawkkooihxpi                      | kLALAMzkbcbeffghijjhxjnmxkxxxr                                 
[4, 0, 4, 2, 4, 5, 0, 5, 3] | pLLvQLvPQPQcdfhhijmkmnlmooohsahfptfwrwrcaal                    | jLALAMPcbbeffghiiqhrnmxkqqj                                    
[4, 0, 4, 3, 5, 5, 2, 4, 0] | rLLLLzMzzAQQcccefjklmmnolqopoqqpvxcmmmllbbvmrbcip              | nLLLvLPQQkcdghkjjhmkjlmmhshkmahneehnrf                         
[4, 0, 4, 3, 5, 6, 1, 3, 1] | oLLMvzQLPQccdedgikjmnkmnnmpkhrcppgmafmsgj                      | kLALLMAkbcbefgihijjhhwsqoafhow                                 
[4, 0, 4, 3, 5, 6, 3, 0, 2] | rLLLvMALLQAQccdghkkjkmlnompqqqphshseadeagrjjfqqao              | mLLLvLQQQcdghiljjhljklhshknqahnuhww                            
[4, 0, 4, 3, 6, 2, 3, 3, 2] | pLvLALPMMPQcfefhjhimknnmooopuppsusoqrausdpo                    | lLLPvLQQcacefjikhjikknkxrxvfsonfg                              
[4, 0, 4, 4, 2, 6, 3, 3, 1] | pLLvAvMMMQQcddghhmknlnmlooohsogjnavmfmnkpes                    | iLLLPQcccfehgghhlnapcnwnc                                      
[4, 0, 4, 4, 3, 0, 7, 2, 3] | sLLvzwPPPwMQQcdgikjjhlkmpnoprqrrpspsxamfavvagviuwjr            | hLALAkbcbeffgghxwnmxkk                                         
[4, 0, 4, 4, 5, 6, 3, 1, 0] | pLLALvwQAMQbecdfkljlmmmonooxxofcqfofatlqafo                    | mLLLwLQQPcdgfkkiikjillhshqqaahaahqn                            
